,title,direction,leverage,open_date,entry_price,pnl,closed,closed_date,fill_price,pnl_percent
203,BTCUSDT Perpetual,Cross,Long 10.00x,"12/10/2023, 20:44:46","41,986.0 USDT",+741.97 USDT,200 Contracts,"12/10/2023, 21:45:31","42,382.3 USDT",+8.83%
204,ETHUSDT Perpetual,Cross,Long 20.00x,"12/10/2023, 20:13:25","2,130.46 USDT","+3,195.47 USDT",400 Contracts,"12/10/2023, 20:15:26","2,211.65 USDT",+74.99%
205,ETHUSDT Perpetual,Cross,Long 20.00x,"12/10/2023, 20:13:04","2,138.30 USDT","+4,344.12 USDT",600 Contracts,"12/10/2023, 20:15:26","2,212.01 USDT",+67.71%
206,ETHUSDT Perpetual,Cross,Long 20.00x,"12/10/2023, 19:23:18","2,335.24 USDT",-540.03 USDT,200 Contracts,"12/10/2023, 20:07:45","2,309.64 USDT",-23.13%
207,ETHUSDT Perpetual,Cross,Long 20.00x,"12/10/2023, 12:27:16","2,355.55 USDT","-1,890.04 USDT",400 Contracts,"12/10/2023, 20:07:45","2,309.69 USDT",-40.12%
208,BTCUSDT Perpetual,Cross,Short 10.00x,"12/10/2023, 20:06:07","43,054.1 USDT","+1,255.32 USDT",200 Contracts,"12/10/2023, 20:07:25","42,400.8 USDT",+14.57%
209,BTCUSDT Perpetual,Cross,Short 10.00x,"12/10/2023, 20:04:17","43,148.0 USDT","+2,886.60 USDT",400 Contracts,"12/10/2023, 20:07:25","42,400.7 USDT",+16.72%
210,ETHUSDT Perpetual,Cross,Long 20.00x,"12/09/2023, 13:09:18","2,359.40 USDT",-274.57 USDT,400 Contracts,"12/09/2023, 23:05:03","2,353.95 USDT",-5.82%
211,ETHUSDT Perpetual,Cross,Long 20.00x,"12/08/2023, 07:31:56","2,350.40 USDT",+5.14 USDT,100 Contracts,"12/08/2023, 12:50:26","2,352.32 USDT",+0.43%
212,ETHUSDT Perpetual,Cross,Long 20.00x,"12/08/2023, 03:58:38","2,348.01 USDT",+147.13 USDT,500 Contracts,"12/08/2023, 12:50:26","2,352.36 USDT",+2.50%
213,ETHUSDT Perpetual,Cross,Long 20.00x,"12/08/2023, 01:51:45","2,360.02 USDT",-90.13 USDT,100 Contracts,"12/08/2023, 12:50:26","2,352.42 USDT",-7.64%
214,ETHUSDT Perpetual,Cross,Long 20.00x,"12/08/2023, 01:51:06","2,360.13 USDT",-449.47 USDT,500 Contracts,"12/08/2023, 12:50:26","2,352.55 USDT",-7.62%
215,BTCUSDT Perpetual,Cross,Short 10.00x,"12/08/2023, 08:46:07","43,942.6 USDT",+90.36 USDT,100 Contracts,"12/08/2023, 12:50:26","43,825.9 USDT",+2.05%
216,BTCUSDT Perpetual,Cross,Short 10.00x,"12/08/2023, 07:10:16","43,652.1 USDT",-198.59 USDT,100 Contracts,"12/08/2023, 12:50:26","43,824.4 USDT",-4.55%
217,BTCUSDT Perpetual,Cross,Short 10.00x,"12/08/2023, 07:09:46","43,665.9 USDT",-184.55 USDT,100 Contracts,"12/08/2023, 12:50:26","43,824.2 USDT",-4.23%
218,BTCUSDT Perpetual,Cross,Short 10.00x,"12/08/2023, 01:51:15","43,240.8 USDT","-1,219.04 USDT",200 Contracts,"12/08/2023, 12:50:26","43,824.2 USDT",-14.10%
219,BTCUSDT Perpetual,Cross,Short 10.00x,"12/08/2023, 03:58:50","43,142.7 USDT","-1,627.87 USDT",200 Contracts,"12/08/2023, 09:05:54","43,930.5 USDT",-18.87%
220,ETHUSDT Perpetual,Cross,Long 20.00x,"12/08/2023, 07:31:37","2,347.41 USDT",+316.73 USDT,300 Contracts,"12/08/2023, 08:36:55","2,359.38 USDT",+8.99%
221,ETHUSDT Perpetual,Cross,Long 20.00x,"12/07/2023, 13:32:50","2,334.17 USDT","+3,833.78 USDT","1,000 Contracts","12/07/2023, 21:26:36","2,373.92 USDT",+32.84%
222,BTCUSDT Perpetual,Cross,Short 10.00x,"12/07/2023, 16:00:41","43,413.2 USDT",-40.37 USDT,80 Contracts,"12/07/2023, 21:26:36","43,437.6 USDT",-1.17%
223,BTCUSDT Perpetual,Cross,Short 10.00x,"12/07/2023, 15:46:50","43,320.9 USDT",-142.73 USDT,100 Contracts,"12/07/2023, 21:26:36","43,437.6 USDT",-3.30%
224,BTCUSDT Perpetual,Cross,Short 10.00x,"12/07/2023, 13:33:12","43,248.1 USDT",-862.03 USDT,400 Contracts,"12/07/2023, 21:26:36","43,437.6 USDT",-4.99%
225,SOLUSDT Perpetual,Cross,Long 10.00x,"12/07/2023, 15:46:39",69.12 USDT,+324.60 USDT,200 Contracts,"12/07/2023, 21:26:36",70.79 USDT,+23.47%
226,SOLUSDT Perpetual,Cross,Long 10.00x,"12/07/2023, 15:46:13",68.87 USDT,+940.01 USDT,500 Contracts,"12/07/2023, 21:26:36",70.79 USDT,+27.29%
227,LINKUSDT Perpetual,Cross,Long 20.00x,"12/07/2023, 16:00:25",15.671 USDT,+144.94 USDT,"2,000 Contracts","12/07/2023, 21:26:36",15.753 USDT,+9.24%
228,DOGEUSDT Perpetual,Cross,Long 10.00x,"12/07/2023, 10:50:04",0.09689 USDT,-499.70 USDT,300 Contracts,"12/07/2023, 12:58:45",0.09528 USDT,-17.19%
229,DOGEUSDT Perpetual,Cross,Long 10.00x,"12/07/2023, 10:32:27",0.09649 USDT,-622.74 USDT,500 Contracts,"12/07/2023, 12:58:45",0.09530 USDT,-12.91%
230,ETHUSDT Perpetual,Cross,Long 20.00x,"12/07/2023, 10:47:21","2,347.82 USDT",-390.56 USDT,500 Contracts,"12/07/2023, 12:58:45","2,341.42 USDT",-6.66%
231,BTCUSDT Perpetual,Cross,Short 10.00x,"12/07/2023, 11:06:03","43,601.0 USDT",+514.62 USDT,200 Contracts,"12/07/2023, 12:58:45","43,317.7 USDT",+5.90%
232,ETHUSDT Perpetual,Cross,Long 20.00x,"12/07/2023, 10:39:30","2,349.65 USDT",-287.33 USDT,300 Contracts,"12/07/2023, 12:58:45","2,341.48 USDT",-8.16%
233,BTCUSDT Perpetual,Cross,Short 10.00x,"12/07/2023, 10:47:33","43,658.7 USDT",+787.51 USDT,250 Contracts,"12/07/2023, 12:58:45","43,317.6 USDT",+7.21%
234,ETHUSDT Perpetual,Cross,Long 20.00x,"12/07/2023, 11:12:20","2,328.01 USDT",+283.97 USDT,200 Contracts,"12/07/2023, 12:24:21","2,343.61 USDT",+12.19%
235,BTCUSDT Perpetual,Cross,Short 10.00x,"12/07/2023, 11:13:01","43,589.1 USDT",+196.48 USDT,150 Contracts,"12/07/2023, 12:24:17","43,432.0 USDT",+3.00%
236,DOGEUSDT Perpetual,Cross,Long 10.00x,"12/07/2023, 11:12:54",0.09658 USDT,-121.15 USDT,300 Contracts,"12/07/2023, 12:24:14",0.09623 USDT,-4.19%
237,ETHUSDT Perpetual,Cross,Long 20.00x,"12/07/2023, 09:09:11","2,274.03 USDT","+4,711.36 USDT","1,000 Contracts","12/07/2023, 09:59:56","2,322.52 USDT",+41.43%
238,BTCUSDT Perpetual,Cross,Short 10.00x,"12/07/2023, 09:18:03","43,605.0 USDT",-87.19 USDT,100 Contracts,"12/07/2023, 09:59:56","43,666.0 USDT",-2.00%
239,BTCUSDT Perpetual,Cross,Short 10.00x,"12/07/2023, 09:10:40","43,559.0 USDT",-133.17 USDT,100 Contracts,"12/07/2023, 09:59:56","43,666.0 USDT",-3.06%
240,BTCUSDT Perpetual,Cross,Short 10.00x,"12/07/2023, 09:09:22","43,559.0 USDT",-532.67 USDT,400 Contracts,"12/07/2023, 09:59:56","43,666.0 USDT",-3.06%
241,DOGEUSDT Perpetual,Cross,Long 10.00x,"12/07/2023, 09:25:18",0.09617 USDT,+38.35 USDT,200 Contracts,"12/07/2023, 09:59:56",0.09642 USDT,+1.99%
242,DOGEUSDT Perpetual,Cross,Long 10.00x,"12/07/2023, 09:17:54",0.09567 USDT,+351.32 USDT,500 Contracts,"12/07/2023, 09:59:56",0.09643 USDT,+7.34%
243,DOGEUSDT Perpetual,Cross,Long 10.00x,"12/07/2023, 09:10:23",0.09515 USDT,+619.30 USDT,500 Contracts,"12/07/2023, 09:59:56",0.09645 USDT,+13.01%
244,DOGEUSDT Perpetual,Cross,Long 10.00x,"12/06/2023, 18:00:48",0.09531 USDT,+931.51 USDT,500 Contracts,"12/06/2023, 23:02:29",0.09723 USDT,+19.54%
245,BTCUSDT Perpetual,Cross,Long 10.00x,"12/06/2023, 17:16:52","43,726.0 USDT",+382.79 USDT,200 Contracts,"12/06/2023, 23:02:29","43,943.7 USDT",+4.37%
246,ETHUSDT Perpetual,Cross,Long 20.00x,"12/06/2023, 19:31:03","2,244.67 USDT",+352.55 USDT,200 Contracts,"12/06/2023, 23:02:29","2,263.65 USDT",+15.70%
247,ORDIUSDT Perpetual,Cross,Long 10.00x,"12/06/2023, 16:46:03",51.787 USDT,"+2,394.95 USDT","4,180 Contracts","12/06/2023, 19:27:01",57.550 USDT,+110.63%
248,ORDIUSDT Perpetual,Cross,Long 10.00x,"12/06/2023, 16:45:03",51.495 USDT,+500.57 USDT,829 Contracts,"12/06/2023, 19:27:01",57.566 USDT,+117.26%
249,ORDIUSDT Perpetual,Cross,Long 10.00x,"12/06/2023, 16:08:57",59.271 USDT,-962.89 USDT,"5,000 Contracts","12/06/2023, 17:46:50",57.380 USDT,-32.50%
250,ORDIUSDT Perpetual,Cross,Long 10.00x,"12/06/2023, 16:56:17",52.797 USDT,+151.06 USDT,"5,000 Contracts","12/06/2023, 17:23:50",53.131 USDT,+5.72%
251,ETHUSDT Perpetual,Cross,Long 20.00x,"12/06/2023, 07:54:39","2,261.31 USDT",-688.14 USDT,200 Contracts,"12/06/2023, 16:51:18","2,228.25 USDT",-30.44%
252,ETHUSDT Perpetual,Cross,Long 20.00x,"12/06/2023, 04:37:45","2,284.42 USDT","-1,150.28 USDT",200 Contracts,"12/06/2023, 16:51:18","2,228.26 USDT",-50.36%
253,ETHUSDT Perpetual,Cross,Long 20.00x,"12/06/2023, 02:51:48","2,279.17 USDT","-1,567.50 USDT",300 Contracts,"12/06/2023, 16:51:18","2,228.27 USDT",-45.85%
254,ETHUSDT Perpetual,Cross,Long 20.00x,"12/06/2023, 01:34:24","2,266.02 USDT",-195.45 USDT,50 Contracts,"12/06/2023, 16:51:18","2,228.28 USDT",-34.50%
255,ETHUSDT Perpetual,Cross,Long 20.00x,"12/06/2023, 01:34:04","2,266.22 USDT",-587.81 USDT,150 Contracts,"12/06/2023, 16:51:18","2,228.38 USDT",-34.59%
256,ETHUSDT Perpetual,Cross,Long 20.00x,"12/06/2023, 15:38:39","2,241.77 USDT",+271.16 USDT,400 Contracts,"12/06/2023, 16:03:10","2,249.89 USDT",+6.04%
257,ETHUSDT Perpetual,Cross,Long 20.00x,"12/05/2023, 18:34:59","2,290.27 USDT",-273.28 USDT,200 Contracts,"12/06/2023, 11:08:18","2,277.98 USDT",-11.94%
258,ETHUSDT Perpetual,Cross,Long 20.00x,"12/06/2023, 01:33:08","2,268.02 USDT",+479.09 USDT,500 Contracts,"12/06/2023, 11:07:50","2,278.96 USDT",+8.44%
259,ETHUSDT Perpetual,Cross,Long 20.00x,"12/05/2023, 19:16:02","2,300.85 USDT",-705.13 USDT,300 Contracts,"12/06/2023, 11:07:48","2,278.71 USDT",-20.44%
260,BTCUSDT Perpetual,Cross,Short 10.00x,"12/06/2023, 04:23:47","44,154.8 USDT",+477.61 USDT,200 Contracts,"12/06/2023, 11:07:40","43,889.6 USDT",+5.40%
261,BTCUSDT Perpetual,Cross,Short 10.00x,"12/06/2023, 01:34:15","43,529.0 USDT",-385.23 USDT,100 Contracts,"12/06/2023, 11:07:40","43,888.0 USDT",-8.85%
262,BTCUSDT Perpetual,Cross,Short 10.00x,"12/06/2023, 01:33:21","43,541.3 USDT","-1,118.87 USDT",300 Contracts,"12/06/2023, 11:07:40","43,888.0 USDT",-8.57%
263,ORDIUSDT Perpetual,Cross,Long 10.00x,"12/06/2023, 08:06:12",46.404 USDT,"+3,693.10 USDT","10,000 Contracts","12/06/2023, 09:43:05",50.126 USDT,+79.58%
264,LINKUSDT Perpetual,Cross,Long 20.00x,"12/05/2023, 19:19:21",16.056 USDT,"-1,304.03 USDT","3,000 Contracts","12/06/2023, 01:31:47",15.631 USDT,-54.15%
265,ETHUSDT Perpetual,Cross,Long 20.00x,"12/05/2023, 17:35:26","2,287.55 USDT",+540.66 USDT,300 Contracts,"12/05/2023, 19:02:22","2,306.95 USDT",+15.75%
266,DOGEUSDT Perpetual,Cross,Long 10.00x,"12/05/2023, 17:43:01",0.09362 USDT,+581.35 USDT,300 Contracts,"12/05/2023, 19:00:22",0.09562 USDT,+20.69%
267,LINKUSDT Perpetual,Cross,Long 20.00x,"12/05/2023, 18:37:30",15.855 USDT,+436.02 USDT,"1,500 Contracts","12/05/2023, 18:59:46",16.156 USDT,+36.66%
268,SOLUSDT Perpetual,Cross,Long 10.00x,"12/05/2023, 18:37:14",63.15 USDT,+0.20 USDT,300 Contracts,"12/05/2023, 18:59:44",63.18 USDT,+0.01%
269,ETHUSDT Perpetual,Cross,Long 20.00x,"12/05/2023, 14:21:19","2,262.71 USDT",+831.81 USDT,300 Contracts,"12/05/2023, 17:23:14","2,291.80 USDT",+24.50%
270,DOGEUSDT Perpetual,Cross,Long 10.00x,"12/05/2023, 15:47:34",0.09331 USDT,+525.01 USDT,500 Contracts,"12/05/2023, 17:23:14",0.09442 USDT,+11.25%
271,ETHUSDT Perpetual,Cross,Long 20.00x,"12/05/2023, 13:48:08","2,265.47 USDT",+500.65 USDT,200 Contracts,"12/05/2023, 17:23:14","2,291.87 USDT",+22.09%
272,ETHUSDT Perpetual,Cross,Long 20.00x,"12/05/2023, 13:18:45","2,273.91 USDT",+444.62 USDT,500 Contracts,"12/05/2023, 17:15:05","2,284.17 USDT",+7.82%
273,SOLUSDT Perpetual,Cross,Long 10.00x,"12/05/2023, 12:42:20",61.88 USDT,-795.00 USDT,"1,000 Contracts","12/05/2023, 13:15:29",61.12 USDT,-12.85%
274,LINKUSDT Perpetual,Cross,Long 20.00x,"12/05/2023, 11:54:23",15.824 USDT,+170.62 USDT,"2,000 Contracts","12/05/2023, 11:57:13",15.919 USDT,+10.78%
275,SOLUSDT Perpetual,Cross,Long 10.00x,"12/05/2023, 11:53:53",61.47 USDT,+377.80 USDT,"1,000 Contracts","12/05/2023, 11:57:13",61.89 USDT,+6.14%
276,SOLUSDT Perpetual,Cross,Long 10.00x,"12/05/2023, 10:30:24",60.81 USDT,+61.65 USDT,"1,000 Contracts","12/05/2023, 11:17:25",60.90 USDT,+1.01%
277,ETHUSDT Perpetual,Cross,Long 20.00x,"12/05/2023, 10:26:14","2,228.23 USDT",+588.64 USDT,400 Contracts,"12/05/2023, 11:17:25","2,244.28 USDT",+13.20%
278,DOGEUSDT Perpetual,Cross,Long 10.00x,"12/04/2023, 20:52:55",0.09015 USDT,-287.06 USDT,500 Contracts,"12/05/2023, 09:47:38",0.08963 USDT,-6.37%
279,ETHUSDT Perpetual,Cross,Long 20.00x,"12/05/2023, 04:19:33","2,206.40 USDT",+737.98 USDT,400 Contracts,"12/05/2023, 09:46:12","2,226.17 USDT",+16.72%
280,ETHUSDT Perpetual,Cross,Long 20.00x,"12/04/2023, 09:03:36","2,221.40 USDT",+261.86 USDT,190 Contracts,"12/05/2023, 00:25:36","2,236.52 USDT",+12.40%
281,ETHUSDT Perpetual,Cross,Long 20.00x,"12/04/2023, 08:55:46","2,227.23 USDT",+7.95 USDT,10 Contracts,"12/05/2023, 00:25:36","2,236.52 USDT",+7.13%
282,ETHUSDT Perpetual,Cross,Long 20.00x,"12/04/2023, 08:39:16","2,223.60 USDT",+231.63 USDT,200 Contracts,"12/05/2023, 00:25:36","2,236.52 USDT",+10.41%
283,BTCUSDT Perpetual,Cross,Long 10.00x,"12/04/2023, 00:59:57","41,390.0 USDT","+1,964.28 USDT",300 Contracts,"12/04/2023, 05:05:40","42,069.8 USDT",+15.81%
284,ETHUSDT Perpetual,Cross,Long 20.00x,"12/03/2023, 18:20:23","2,198.43 USDT","+3,290.53 USDT",500 Contracts,"12/04/2023, 05:05:40","2,265.58 USDT",+59.87%
285,ETHUSDT Perpetual,Cross,Long 20.00x,"12/04/2023, 02:24:08","2,248.05 USDT",+629.47 USDT,300 Contracts,"12/04/2023, 04:48:36","2,270.39 USDT",+18.66%
286,DOGEUSDT Perpetual,Cross,Long 10.00x,"12/02/2023, 13:01:14",0.08487 USDT,"+4,574.38 USDT","1,000 Contracts","12/04/2023, 04:48:26",0.08950 USDT,+53.89%
287,SOLUSDT Perpetual,Cross,Long 10.00x,"12/03/2023, 14:38:55",62.97 USDT,+690.89 USDT,500 Contracts,"12/04/2023, 00:59:42",64.39 USDT,+21.94%
288,SOLUSDT Perpetual,Cross,Long 10.00x,"12/02/2023, 18:10:19",63.79 USDT,+565.71 USDT,"1,000 Contracts","12/04/2023, 00:59:42",64.40 USDT,+8.86%
289,ETHUSDT Perpetual,Cross,Long 20.00x,"12/03/2023, 17:36:57","2,191.25 USDT","+1,611.18 USDT",300 Contracts,"12/03/2023, 23:50:26","2,246.29 USDT",+49.01%
290,SOLUSDT Perpetual,Cross,Long 10.00x,"12/02/2023, 20:24:41",65.03 USDT,-151.61 USDT,"1,000 Contracts","12/03/2023, 23:50:08",64.92 USDT,-2.34%
291,DOGEUSDT Perpetual,Cross,Long 10.00x,"12/02/2023, 18:09:29",0.08603 USDT,"+4,782.63 USDT","1,000 Contracts","12/03/2023, 23:49:58",0.09086 USDT,+55.59%
292,LINKUSDT Perpetual,Cross,Long 20.00x,"12/03/2023, 14:38:38",15.855 USDT,-308.51 USDT,"2,000 Contracts","12/03/2023, 18:20:12",15.710 USDT,-19.46%
293,LINKUSDT Perpetual,Cross,Long 20.00x,"12/02/2023, 20:51:46",15.919 USDT,-431.49 USDT,"2,000 Contracts","12/03/2023, 18:20:12",15.712 USDT,-27.11%
294,LINKUSDT Perpetual,Cross,Long 20.00x,"12/02/2023, 19:58:12",16.045 USDT,"-1,015.44 USDT","3,000 Contracts","12/03/2023, 18:20:12",15.716 USDT,-42.20%
295,ETHUSDT Perpetual,Cross,Long 20.00x,"12/03/2023, 05:00:19","2,166.17 USDT",+16.07 USDT,500 Contracts,"12/03/2023, 14:37:51","2,167.79 USDT",+0.29%
296,SOLUSDT Perpetual,Cross,Short 10.00x,"12/02/2023, 05:32:47",61.95 USDT,+280.31 USDT,"1,000 Contracts","12/02/2023, 11:14:45",61.63 USDT,+4.52%
297,SOLUSDT Perpetual,Cross,Short 10.00x,"12/01/2023, 10:33:34",60.46 USDT,+213.92 USDT,500 Contracts,"12/01/2023, 11:15:58",60.00 USDT,+7.07%
298,SOLUSDT Perpetual,Cross,Short 10.00x,"12/01/2023, 10:33:04",60.40 USDT,+385.96 USDT,"1,000 Contracts","12/01/2023, 11:15:58",59.99 USDT,+6.39%
299,SOLUSDT Perpetual,Cross,Short 10.00x,"12/01/2023, 10:22:04",60.31 USDT,+286.94 USDT,"1,000 Contracts","12/01/2023, 11:15:58",59.98 USDT,+4.75%
300,BTCUSDT Perpetual,Cross,Long 10.00x,"12/01/2023, 10:32:56","38,762.4 USDT",-115.66 USDT,300 Contracts,"12/01/2023, 11:15:58","38,747.1 USDT",-1.00%
301,DOGEUSDT Perpetual,Cross,Long 10.00x,"12/01/2023, 08:03:50",0.08311 USDT,-51.96 USDT,500 Contracts,"12/01/2023, 09:06:37",0.08305 USDT,-1.26%
302,ETHUSDT Perpetual,Cross,Long 20.00x,"12/01/2023, 08:04:02","2,081.75 USDT",-56.37 USDT,400 Contracts,"12/01/2023, 09:06:37","2,081.59 USDT",-1.36%
303,DOGEUSDT Perpetual,Cross,Long 10.00x,"12/01/2023, 03:57:32",0.08422 USDT,-227.53 USDT,"1,000 Contracts","12/01/2023, 04:51:44",0.08405 USDT,-2.71%
304,BTCUSDT Perpetual,Cross,Long 10.00x,"11/30/2023, 09:55:03","37,566.0 USDT",+367.70 USDT,400 Contracts,"11/30/2023, 10:55:46","37,680.5 USDT",+2.44%
305,ARBUSDT Perpetual,Cross,Short 10.00x,"11/30/2023, 06:11:47",1.0145 USDT,+742.03 USDT,"6,000 Contracts","11/30/2023, 08:18:51",1.0015 USDT,+12.19%
