,title,direction,leverage,open_date,entry_price,pnl,closed,closed_date,fill_price,pnl_percent
141,TIAUSDT Perpetual,Isolated,Short 10.00x,"01/15/2024, 00:11:29",19.932 USDT,+22.38 USDT,"2,119 Contracts","01/15/2024, 00:20:54",19.908 USDT,+0.53%
142,TIAUSDT Perpetual,Isolated,Short 10.00x,"01/15/2024, 00:07:05",19.898 USDT,-321.52 USDT,"2,202 Contracts","01/15/2024, 00:10:47",20.029 USDT,-7.34%
143,TIAUSDT Perpetual,Isolated,Long 10.00x,"01/15/2024, 00:03:04",19.768 USDT,+11.59 USDT,72 Contracts,"01/15/2024, 00:06:35",19.943 USDT,+8.14%
144,SUIUSDT Perpetual,Isolated,Long 20.00x,"01/14/2024, 23:47:18",1.3856 USDT,+211.50 USDT,"27,108 Contracts","01/14/2024, 23:48:34",1.3943 USDT,+11.26%
145,SUIUSDT Perpetual,Isolated,Long 20.00x,"01/14/2024, 23:33:08",1.3830 USDT,+929.13 USDT,"83,073 Contracts","01/14/2024, 23:48:34",1.3951 USDT,+16.17%
146,TIAUSDT Perpetual,Cross,Long 20.00x,"01/14/2024, 10:06:33",18.612 USDT,"+1,060.51 USDT","1,239 Contracts","01/14/2024, 23:21:47",19.467 USDT,+91.97%
147,TIAUSDT Perpetual,Cross,Long 20.00x,"01/14/2024, 06:52:14",19.362 USDT,+47.76 USDT,436 Contracts,"01/14/2024, 23:21:47",19.469 USDT,+11.31%
148,TIAUSDT Perpetual,Cross,Long 20.00x,"01/14/2024, 06:51:54",19.372 USDT,+234.78 USDT,"2,291 Contracts","01/14/2024, 23:21:47",19.472 USDT,+10.57%
149,TIAUSDT Perpetual,Isolated,Long 20.00x,"01/14/2024, 22:45:53",19.399 USDT,+216.80 USDT,"3,214 Contracts","01/14/2024, 23:21:47",19.480 USDT,+6.95%
150,TIAUSDT Perpetual,Cross,Long 20.00x,"01/14/2024, 06:47:01",19.388 USDT,+17.00 USDT,179 Contracts,"01/14/2024, 23:21:47",19.475 USDT,+9.80%
151,ETHUSDT Perpetual,Cross,Long 50.00x,"01/12/2024, 12:18:43","2,591.44 USDT","-1,975.66 USDT",277 Contracts,"01/12/2024, 15:10:46","2,532.81 USDT",-137.62%
152,ETHUSDT Perpetual,Cross,Long 50.00x,"01/12/2024, 11:17:12","2,604.89 USDT","-1,091.99 USDT",130 Contracts,"01/12/2024, 15:10:46","2,532.81 USDT",-161.24%
153,ETHUSDT Perpetual,Cross,Long 50.00x,"01/12/2024, 11:08:53","2,618.52 USDT","-2,293.24 USDT",233 Contracts,"01/12/2024, 15:10:46","2,532.81 USDT",-187.94%
154,ETHUSDT Perpetual,Cross,Long 50.00x,"01/12/2024, 10:52:37","2,635.32 USDT","-4,611.72 USDT",403 Contracts,"01/12/2024, 15:10:46","2,532.81 USDT",-217.12%
155,ETHUSDT Perpetual,Isolated,Long 50.00x,"01/12/2024, 11:17:26","2,604.71 USDT",-835.34 USDT,103 Contracts,"01/12/2024, 15:10:42","2,526.18 USDT",-155.69%
156,ETHUSDT Perpetual,Isolated,Long 50.00x,"01/12/2024, 11:00:27","2,619.61 USDT","-2,409.12 USDT",253 Contracts,"01/12/2024, 15:10:42","2,526.18 USDT",-181.75%
157,ETHUSDT Perpetual,Isolated,Long 50.00x,"01/12/2024, 10:53:35","2,613.00 USDT",-715.16 USDT,80 Contracts,"01/12/2024, 15:10:42","2,526.18 USDT",-171.06%
158,ETHUSDT Perpetual,Isolated,Long 50.00x,"01/12/2024, 10:51:10","2,652.64 USDT","-1,251.83 USDT",97 Contracts,"01/12/2024, 15:10:42","2,526.18 USDT",-243.26%
159,ETHUSDT Perpetual,Isolated,Long 50.00x,"01/12/2024, 09:39:51","2,640.00 USDT",+36.52 USDT,57 Contracts,"01/12/2024, 10:48:46","2,648.32 USDT",+12.13%
160,ETHUSDT Perpetual,Isolated,Long 50.00x,"01/12/2024, 09:33:39","2,667.39 USDT",+83.67 USDT,55 Contracts,"01/12/2024, 10:30:59","2,685.34 USDT",+28.51%
161,ETHUSDT Perpetual,Isolated,Long 50.00x,"01/12/2024, 09:22:48","2,679.01 USDT",+27.02 USDT,57 Contracts,"01/12/2024, 10:30:56","2,685.68 USDT",+8.84%
162,ETHUSDT Perpetual,Isolated,Long 50.00x,"01/12/2024, 10:17:00","2,658.36 USDT",+425.60 USDT,426 Contracts,"01/12/2024, 10:24:28","2,670.65 USDT",+18.79%
163,ETHUSDT Perpetual,Cross,Long 50.00x,"01/12/2024, 09:32:11","2,671.03 USDT",-15.57 USDT,62 Contracts,"01/12/2024, 10:08:44","2,671.25 USDT",-4.71%
164,BTCUSDT Perpetual,Isolated,Long 50.00x,"01/12/2024, 09:48:39","44,485.6 USDT",+189.54 USDT,203 Contracts,"01/12/2024, 09:51:04","44,623.5 USDT",+10.49%
165,BTCUSDT Perpetual,Isolated,Short 50.00x,"01/12/2024, 09:45:24","44,594.0 USDT",+128.10 USDT,119 Contracts,"01/12/2024, 09:47:55","44,455.2 USDT",+12.07%
166,ETHUSDT Perpetual,Isolated,Long 50.00x,"01/12/2024, 09:04:53","2,693.60 USDT",+219.80 USDT,116 Contracts,"01/12/2024, 09:11:23","2,715.25 USDT",+35.17%
167,ETHUSDT Perpetual,Isolated,Long 50.00x,"01/12/2024, 08:51:40","2,684.59 USDT",+129.11 USDT,46 Contracts,"01/12/2024, 09:11:23","2,715.35 USDT",+52.27%
168,ETHUSDT Perpetual,Isolated,Long 50.00x,"01/12/2024, 08:32:19","2,676.43 USDT",+558.73 USDT,423 Contracts,"01/12/2024, 08:45:18","2,691.52 USDT",+24.67%
169,ENSUSDT Perpetual,Cross,Short 10.00x,"01/12/2024, 06:23:23",25.861 USDT,-100.08 USDT,"12,610 Contracts","01/12/2024, 06:33:07",25.919 USDT,-3.07%
170,ENSUSDT Perpetual,Cross,Short 10.00x,"01/12/2024, 06:17:43",26.061 USDT,-46.57 USDT,"3,020 Contracts","01/12/2024, 06:22:06",26.195 USDT,-5.92%
171,ENSUSDT Perpetual,Cross,Long 10.00x,"01/12/2024, 06:05:14",25.552 USDT,+808.94 USDT,"14,846 Contracts","01/12/2024, 06:16:03",26.116 USDT,+21.32%
172,ENSUSDT Perpetual,Cross,Long 10.00x,"01/12/2024, 06:01:54",25.865 USDT,+421.46 USDT,"16,321 Contracts","01/12/2024, 06:16:03",26.142 USDT,+9.98%
173,ENSUSDT Perpetual,Cross,Long 10.00x,"01/12/2024, 06:01:25",25.836 USDT,+340.21 USDT,"10,689 Contracts","01/12/2024, 06:16:03",26.172 USDT,+12.31%
174,ENSUSDT Perpetual,Cross,Long 10.00x,"01/12/2024, 06:00:17",25.875 USDT,+88.08 USDT,"2,263 Contracts","01/12/2024, 06:01:07",26.282 USDT,+15.04%
175,ENSUSDT Perpetual,Cross,Long 10.00x,"01/12/2024, 05:30:19",23.172 USDT,+544.38 USDT,"47,032 Contracts","01/12/2024, 05:30:59",23.305 USDT,+4.99%
176,ENSUSDT Perpetual,Cross,Long 10.00x,"01/12/2024, 01:34:42",21.340 USDT,+347.21 USDT,"11,744 Contracts","01/12/2024, 03:53:52",21.654 USDT,+13.85%
177,ENSUSDT Perpetual,Cross,Long 10.00x,"01/12/2024, 01:00:38",21.861 USDT,-419.59 USDT,"19,751 Contracts","01/12/2024, 03:53:52",21.666 USDT,-9.72%
178,ENSUSDT Perpetual,Isolated,Long 10.00x,"01/12/2024, 01:25:30",21.499 USDT,+74.46 USDT,"14,768 Contracts","01/12/2024, 03:43:50",21.564 USDT,+2.34%
179,ENSUSDT Perpetual,Cross,Short 10.00x,"01/12/2024, 00:37:12",21.648 USDT,+14.56 USDT,"1,677 Contracts","01/12/2024, 01:22:41",21.546 USDT,+4.01%
180,ENSUSDT Perpetual,Cross,Short 10.00x,"01/12/2024, 00:18:42",21.274 USDT,-163.21 USDT,"5,754 Contracts","01/12/2024, 01:22:41",21.541 USDT,-13.34%
181,ENSUSDT Perpetual,Cross,Long 10.00x,"01/12/2024, 01:00:17",21.812 USDT,-2.65 USDT,348 Contracts,"01/12/2024, 01:01:22",21.758 USDT,-3.49%
182,ENSUSDT Perpetual,Isolated,Short 10.00x,"01/12/2024, 00:24:50",21.586 USDT,-81.12 USDT,"2,702 Contracts","01/12/2024, 01:00:23",21.871 USDT,-13.91%
183,MASKUSDT Perpetual,Cross,Long 10.00x,"01/12/2024, 00:00:39",4.132 USDT,+323.15 USDT,"9,352 Contracts","01/12/2024, 00:03:52",4.170 USDT,+8.36%
184,MASKUSDT Perpetual,Cross,Long 10.00x,"01/11/2024, 23:52:18",4.151 USDT,+117.24 USDT,"6,181 Contracts","01/12/2024, 00:03:52",4.172 USDT,+4.56%
185,ENSUSDT Perpetual,Isolated,Short 10.00x,"01/11/2024, 23:01:33",21.328 USDT,+961.58 USDT,"22,830 Contracts","01/11/2024, 23:40:41",20.892 USDT,+19.74%
186,PEOPLEUSDT Perpetual,Isolated,Long 10.00x,"01/11/2024, 22:33:13",0.04497 USDT,-5.07 USDT,75 Contracts,"01/11/2024, 22:51:37",0.04433 USDT,-15.03%
187,BTCUSDT Perpetual,Cross,Short 20.00x,"01/11/2024, 14:05:43","46,792.1 USDT",+309.16 USDT,40 Contracts,"01/11/2024, 21:30:49","45,978.5 USDT",+33.03%
188,SUIUSDT Perpetual,Cross,Long 10.00x,"01/11/2024, 14:03:21",1.0951 USDT,+0.24 USDT,177 Contracts,"01/11/2024, 14:04:09",1.0976 USDT,+1.28%
189,BTCUSDT Perpetual,Isolated,Long 50.00x,"01/11/2024, 10:10:00","46,303.9 USDT",+358.64 USDT,84 Contracts,"01/11/2024, 14:02:26","46,763.5 USDT",+46.10%
190,BTCUSDT Perpetual,Cross,Long 50.00x,"01/11/2024, 10:16:25","45,917.0 USDT",+699.07 USDT,87 Contracts,"01/11/2024, 14:02:21","46,753.8 USDT",+87.49%
191,BTCUSDT Perpetual,Cross,Long 50.00x,"01/11/2024, 09:46:23","46,884.8 USDT",-611.94 USDT,381 Contracts,"01/11/2024, 14:02:21","46,757.3 USDT",-17.13%
192,SUIUSDT Perpetual,Cross,Short 10.00x,"01/11/2024, 09:30:45",0.9912 USDT,-77.13 USDT,"54,403 Contracts","01/11/2024, 09:45:38",0.9920 USDT,-1.44%
