,title,direction,leverage,open_date,entry_price,pnl,closed,closed_date,fill_price,pnl_percent
1495,TRBUSDT Perpetual,Cross,Long 10.00x,"01/01/2024, 08:02:06",226.03 USDT,-74.62 USDT,124 Contracts,"01/01/2024, 08:03:03",220.13 USDT,-26.63%
1496,TRBUSDT Perpetual,Cross,Short 10.00x,"01/01/2024, 06:57:39",204.47 USDT,+28.79 USDT,138 Contracts,"01/01/2024, 06:57:46",202.25 USDT,+10.20%
1497,PERPUSDT Perpetual,Cross,Long 10.00x,"01/01/2024, 06:35:14",1.2303 USDT,+2.49 USDT,"2,074 Contracts","01/01/2024, 06:40:30",1.2323 USDT,+0.97%
1498,TRBUSDT Perpetual,Cross,Short 10.00x,"01/01/2024, 04:56:38",186.97 USDT,+19.13 USDT,150 Contracts,"01/01/2024, 05:00:36",185.60 USDT,+6.82%
1499,TRBUSDT Perpetual,Cross,Long 10.00x,"01/01/2024, 02:48:03",195.03 USDT,+2.58 USDT,73 Contracts,"01/01/2024, 02:49:39",195.52 USDT,+1.81%
1500,BSVUSDT Perpetual,Cross,Long 10.00x,"01/01/2024, 01:26:50",109.03 USDT,+19.47 USDT,26 Contracts,"01/01/2024, 01:28:08",109.85 USDT,+6.86%
1501,BSVUSDT Perpetual,Cross,Long 10.00x,"01/01/2024, 01:21:09",108.03 USDT,+23.31 USDT,26 Contracts,"01/01/2024, 01:21:17",108.97 USDT,+8.29%
1502,TRBUSDT Perpetual,Cross,Short 10.00x,"01/01/2024, 01:10:04",200.53 USDT,+3.54 USDT,140 Contracts,"01/01/2024, 01:13:51",200.10 USDT,+1.26%
1503,TRBUSDT Perpetual,Cross,Short 10.00x,"01/01/2024, 00:41:35",202.97 USDT,-2.29 USDT,69 Contracts,"01/01/2024, 00:44:15",203.16 USDT,-1.64%
1504,TRBUSDT Perpetual,Cross,Short 10.00x,"01/01/2024, 00:20:17",199.00 USDT,+9.11 USDT,141 Contracts,"01/01/2024, 00:21:29",198.25 USDT,+3.24%
1505,TRBUSDT Perpetual,Cross,Long 10.00x,"01/01/2024, 00:02:30",192.11 USDT,+23.71 USDT,146 Contracts,"01/01/2024, 00:02:47",193.84 USDT,+8.45%
1506,TRBUSDT Perpetual,Cross,Short 10.00x,"12/31/2023, 23:31:03",243.89 USDT,+69.13 USDT,101 Contracts,"12/31/2023, 23:31:18",236.81 USDT,+28.06%
1507,TRBUSDT Perpetual,Cross,Short 10.00x,"12/31/2023, 23:30:46",236.21 USDT,+26.60 USDT,119 Contracts,"12/31/2023, 23:31:18",233.81 USDT,+9.46%
1508,TRBUSDT Perpetual,Cross,Long 10.00x,"12/31/2023, 22:29:54",143.32 USDT,+48.87 USDT,197 Contracts,"12/31/2023, 22:30:15",145.92 USDT,+17.30%
1509,TRBUSDT Perpetual,Cross,Long 10.00x,"12/31/2023, 22:25:22",145.03 USDT,-8.26 USDT,196 Contracts,"12/31/2023, 22:28:37",144.68 USDT,-2.91%
1510,TRBUSDT Perpetual,Cross,Long 10.00x,"12/31/2023, 22:25:40",143.13 USDT,+6.52 USDT,201 Contracts,"12/31/2023, 22:27:48",143.51 USDT,+2.26%
1511,TRBUSDT Perpetual,Cross,Long 10.00x,"12/31/2023, 22:13:08",133.71 USDT,+3.52 USDT,213 Contracts,"12/31/2023, 22:13:39",133.97 USDT,+1.23%
1512,TRBUSDT Perpetual,Cross,Long 10.00x,"12/31/2023, 21:10:24",160.13 USDT,+30.50 USDT,177 Contracts,"12/31/2023, 21:12:03",161.94 USDT,+10.76%
1513,TRBUSDT Perpetual,Cross,Long 10.00x,"12/31/2023, 20:46:47",157.90 USDT,+27.96 USDT,178 Contracts,"12/31/2023, 20:47:16",159.59 USDT,+9.94%
1514,TRBUSDT Perpetual,Cross,Long 10.00x,"12/31/2023, 20:01:54",195.13 USDT,+28.36 USDT,161 Contracts,"12/31/2023, 20:02:04",196.97 USDT,+9.02%
1515,TRBUSDT Perpetual,Cross,Long 10.00x,"12/31/2023, 19:11:41",214.68 USDT,+53.04 USDT,140 Contracts,"12/31/2023, 19:13:01",218.62 USDT,+17.64%
1516,TRBUSDT Perpetual,Cross,Long 10.00x,"12/31/2023, 19:12:09",213.03 USDT,+40.24 USDT,141 Contracts,"12/31/2023, 19:12:54",215.97 USDT,+13.39%
1517,TRBUSDT Perpetual,Cross,Long 10.00x,"12/31/2023, 19:06:49",209.03 USDT,+4.09 USDT,145 Contracts,"12/31/2023, 19:09:10",209.42 USDT,+1.35%
1518,TRBUSDT Perpetual,Cross,Long 10.00x,"12/31/2023, 18:51:47",202.03 USDT,+27.69 USDT,149 Contracts,"12/31/2023, 18:52:05",203.97 USDT,+9.20%
1519,USTCUSDT Perpetual,Cross,Short 10.00x,"12/31/2023, 02:55:24",0.03651 USDT,+29.25 USDT,902 Contracts,"12/31/2023, 02:56:26",0.03616 USDT,+8.88%
1520,ICPUSDT Perpetual,Cross,Short 10.00x,"12/31/2023, 02:34:36",13.248 USDT,-3.63 USDT,"22,622 Contracts","12/31/2023, 02:47:24",13.255 USDT,-1.21%
1521,ORDIUSDT Perpetual,Cross,Long 10.00x,"12/30/2023, 21:02:22",78.713 USDT,+27.98 USDT,372 Contracts,"12/30/2023, 21:50:54",79.497 USDT,+9.55%
1522,ICPUSDT Perpetual,Cross,Long 10.00x,"12/30/2023, 21:12:06",12.623 USDT,+20.97 USDT,"22,788 Contracts","12/30/2023, 21:32:08",12.722 USDT,+7.29%
1523,ICPUSDT Perpetual,Cross,Long 10.00x,"12/30/2023, 21:04:30",12.791 USDT,-16.59 USDT,"20,435 Contracts","12/30/2023, 21:31:32",12.719 USDT,-6.35%
1524,BSVUSDT Perpetual,Cross,Long 10.00x,"12/30/2023, 07:35:30",96.61 USDT,+23.42 USDT,29 Contracts,"12/30/2023, 07:40:10",97.49 USDT,+8.36%
1525,BSVUSDT Perpetual,Cross,Long 10.00x,"12/30/2023, 07:35:35",96.51 USDT,+31.05 USDT,33 Contracts,"12/30/2023, 07:40:10",97.49 USDT,+9.75%
1526,BSVUSDT Perpetual,Cross,Long 10.00x,"12/30/2023, 06:40:40",96.39 USDT,-21.91 USDT,30 Contracts,"12/30/2023, 07:32:55",95.76 USDT,-7.58%
1527,ORDIUSDT Perpetual,Cross,Short 10.00x,"12/30/2023, 06:24:54",77.497 USDT,-5.73 USDT,341 Contracts,"12/30/2023, 06:29:51",77.611 USDT,-2.17%
1528,BSVUSDT Perpetual,Cross,Short 10.00x,"12/30/2023, 02:52:05",99.99 USDT,+6.67 USDT,26 Contracts,"12/30/2023, 02:56:16",99.65 USDT,+2.56%
1529,ORDIUSDT Perpetual,Cross,Short 10.00x,"12/29/2023, 20:32:39",79.987 USDT,+24.59 USDT,327 Contracts,"12/29/2023, 20:35:03",79.203 USDT,+9.40%
1530,TRBUSDT Perpetual,Cross,Long 10.00x,"12/29/2023, 06:10:38",242.01 USDT,+66.88 USDT,293 Contracts,"12/29/2023, 06:12:06",244.39 USDT,+9.43%
1531,ORDIUSDT Perpetual,Cross,Long 10.00x,"12/29/2023, 06:06:25",78.059 USDT,-6.09 USDT,400 Contracts,"12/29/2023, 06:08:24",77.985 USDT,-1.95%
1532,TRBUSDT Perpetual,Cross,Short 10.00x,"12/29/2023, 06:04:47",237.66 USDT,-21.63 USDT,120 Contracts,"12/29/2023, 06:06:25",239.23 USDT,-7.59%
1533,MINAUSDT Perpetual,Cross,Short 10.00x,"12/29/2023, 05:59:15",1.3711 USDT,-2.61 USDT,"2,072 Contracts","12/29/2023, 06:04:28",1.3710 USDT,-0.92%
1534,TRBUSDT Perpetual,Cross,Short 10.00x,"12/29/2023, 05:48:25",238.04 USDT,-21.18 USDT,121 Contracts,"12/29/2023, 05:53:00",239.55 USDT,-7.36%
1535,BSVUSDT Perpetual,Cross,Long 10.00x,"12/29/2023, 01:59:28",84.03 USDT,+18.15 USDT,34 Contracts,"12/29/2023, 02:01:21",84.61 USDT,+6.35%
1536,BSVUSDT Perpetual,Cross,Long 10.00x,"12/29/2023, 01:37:11",82.41 USDT,+25.47 USDT,34 Contracts,"12/29/2023, 01:52:30",83.20 USDT,+9.09%
1537,ORDIUSDT Perpetual,Cross,Short 10.00x,"12/29/2023, 01:08:06",74.476 USDT,+34.06 USDT,576 Contracts,"12/29/2023, 01:20:25",73.833 USDT,+7.94%
1538,ORDIUSDT Perpetual,Cross,Short 10.00x,"12/29/2023, 00:53:50",74.387 USDT,+19.51 USDT,379 Contracts,"12/29/2023, 01:20:25",73.821 USDT,+6.92%
1539,ORDIUSDT Perpetual,Cross,Short 10.00x,"12/29/2023, 00:53:44",74.297 USDT,+31.16 USDT,383 Contracts,"12/29/2023, 01:20:25",73.453 USDT,+10.95%
1540,ORDIUSDT Perpetual,Cross,Short 10.00x,"12/29/2023, 00:47:46",73.987 USDT,+14.90 USDT,357 Contracts,"12/29/2023, 01:17:52",73.541 USDT,+5.64%
1541,ORDIUSDT Perpetual,Cross,Short 10.00x,"12/29/2023, 00:47:02",73.987 USDT,+8.83 USDT,369 Contracts,"12/29/2023, 01:15:55",73.719 USDT,+3.23%
1542,ORDIUSDT Perpetual,Cross,Short 10.00x,"12/29/2023, 00:46:30",73.497 USDT,-21.61 USDT,396 Contracts,"12/29/2023, 01:11:54",74.013 USDT,-7.43%
1543,ORDIUSDT Perpetual,Cross,Short 10.00x,"12/29/2023, 00:46:09",73.498 USDT,-19.32 USDT,392 Contracts,"12/29/2023, 01:11:44",73.955 USDT,-6.71%
1544,ORDIUSDT Perpetual,Cross,Short 10.00x,"12/29/2023, 00:46:03",73.520 USDT,-20.18 USDT,453 Contracts,"12/29/2023, 01:00:00",73.913 USDT,-6.06%
1545,BSVUSDT Perpetual,Cross,Short 10.00x,"12/29/2023, 00:44:21",81.49 USDT,-33.89 USDT,31 Contracts,"12/29/2023, 00:51:38",82.53 USDT,-13.42%
1546,ORDIUSDT Perpetual,Cross,Long 10.00x,"12/29/2023, 00:39:16",73.671 USDT,-11.20 USDT,475 Contracts,"12/29/2023, 00:42:06",73.508 USDT,-3.20%
1547,ORDIUSDT Perpetual,Cross,Long 10.00x,"12/29/2023, 00:36:27",73.803 USDT,-5.30 USDT,410 Contracts,"12/29/2023, 00:38:55",73.725 USDT,-1.75%
1548,BSVUSDT Perpetual,Cross,Short 10.00x,"12/29/2023, 00:29:01",82.86 USDT,-24.79 USDT,41 Contracts,"12/29/2023, 00:37:32",83.38 USDT,-7.30%
1549,TRBUSDT Perpetual,Cross,Short 10.00x,"12/29/2023, 00:33:55",224.81 USDT,+26.62 USDT,127 Contracts,"12/29/2023, 00:34:18",222.53 USDT,+9.32%
1550,ORDIUSDT Perpetual,Cross,Short 10.00x,"12/29/2023, 00:18:48",75.740 USDT,-27.96 USDT,417 Contracts,"12/29/2023, 00:20:13",76.334 USDT,-8.86%
1551,BSVUSDT Perpetual,Cross,Long 10.00x,"12/28/2023, 23:39:32",83.00 USDT,+14.75 USDT,35 Contracts,"12/29/2023, 00:00:01",83.48 USDT,+5.08%
1552,BSVUSDT Perpetual,Cross,Long 10.00x,"12/28/2023, 23:39:18",83.03 USDT,+14.93 USDT,35 Contracts,"12/28/2023, 23:58:36",83.49 USDT,+5.13%
1553,BSVUSDT Perpetual,Cross,Long 10.00x,"12/28/2023, 23:36:09",83.99 USDT,-18.27 USDT,33 Contracts,"12/28/2023, 23:53:09",83.47 USDT,-6.59%
1554,BSVUSDT Perpetual,Cross,Long 10.00x,"12/28/2023, 23:26:16",84.03 USDT,-21.96 USDT,37 Contracts,"12/28/2023, 23:53:08",83.47 USDT,-7.07%
1555,BSVUSDT Perpetual,Cross,Long 10.00x,"12/28/2023, 21:12:50",80.51 USDT,+26.57 USDT,35 Contracts,"12/28/2023, 21:30:30",81.31 USDT,+9.43%
1556,BSVUSDT Perpetual,Cross,Long 10.00x,"12/28/2023, 19:24:19",82.03 USDT,+47.29 USDT,78 Contracts,"12/28/2023, 19:28:38",82.66 USDT,+7.39%
1557,BSVUSDT Perpetual,Cross,Long 10.00x,"12/28/2023, 19:24:02",83.11 USDT,-32.05 USDT,85 Contracts,"12/28/2023, 19:27:46",82.76 USDT,-4.54%
1558,BSVUSDT Perpetual,Cross,Long 10.00x,"12/28/2023, 19:11:58",87.03 USDT,+13.63 USDT,81 Contracts,"12/28/2023, 19:16:29",87.23 USDT,+1.93%
1559,BSVUSDT Perpetual,Cross,Long 10.00x,"12/28/2023, 19:03:22",86.99 USDT,-14.40 USDT,78 Contracts,"12/28/2023, 19:10:55",86.87 USDT,-2.13%
1560,BSVUSDT Perpetual,Cross,Short 10.00x,"12/28/2023, 18:49:34",86.97 USDT,+30.68 USDT,35 Contracts,"12/28/2023, 18:52:38",86.06 USDT,+10.08%
1561,ORDIUSDT Perpetual,Cross,Long 10.00x,"12/28/2023, 18:44:08",69.867 USDT,-15.46 USDT,402 Contracts,"12/28/2023, 18:45:54",69.552 USDT,-5.51%
1562,BSVUSDT Perpetual,Cross,Long 10.00x,"12/28/2023, 07:02:53",90.03 USDT,+85.74 USDT,85 Contracts,"12/28/2023, 07:03:23",91.08 USDT,+11.20%
1563,BSVUSDT Perpetual,Cross,Long 10.00x,"12/28/2023, 06:33:09",87.03 USDT,+70.11 USDT,25 Contracts,"12/28/2023, 06:48:30",89.87 USDT,+32.22%
1564,BSVUSDT Perpetual,Cross,Long 10.00x,"12/28/2023, 06:33:09",87.03 USDT,+64.50 USDT,23 Contracts,"12/28/2023, 06:48:30",89.87 USDT,+32.22%
1565,BSVUSDT Perpetual,Cross,Long 10.00x,"12/28/2023, 06:32:35",86.94 USDT,+42.95 USDT,15 Contracts,"12/28/2023, 06:48:30",89.87 USDT,+32.93%
1566,BSVUSDT Perpetual,Cross,Long 10.00x,"12/28/2023, 06:32:31",86.74 USDT,+69.32 USDT,25 Contracts,"12/28/2023, 06:48:29",89.58 USDT,+31.96%
1567,BSVUSDT Perpetual,Cross,Long 10.00x,"12/28/2023, 06:29:54",88.13 USDT,+41.74 USDT,32 Contracts,"12/28/2023, 06:45:17",89.47 USDT,+14.80%
1568,BSVUSDT Perpetual,Cross,Long 10.00x,"12/28/2023, 06:27:18",88.51 USDT,+21.26 USDT,23 Contracts,"12/28/2023, 06:45:17",89.47 USDT,+10.44%
1569,BSVUSDT Perpetual,Cross,Long 10.00x,"12/28/2023, 06:27:07",89.03 USDT,+0.10 USDT,25 Contracts,"12/28/2023, 06:45:17",89.07 USDT,+0.04%
1570,BSVUSDT Perpetual,Cross,Long 10.00x,"12/28/2023, 06:14:49",89.21 USDT,-8.90 USDT,31 Contracts,"12/28/2023, 06:36:36",88.97 USDT,-3.22%
1571,BSVUSDT Perpetual,Cross,Long 10.00x,"12/28/2023, 06:15:02",89.03 USDT,-2.97 USDT,31 Contracts,"12/28/2023, 06:36:36",88.97 USDT,-1.08%
1572,BSVUSDT Perpetual,Cross,Long 10.00x,"12/28/2023, 06:14:24",89.43 USDT,-17.00 USDT,32 Contracts,"12/28/2023, 06:36:36",88.97 USDT,-5.94%
1573,BSVUSDT Perpetual,Cross,Long 10.00x,"12/28/2023, 06:14:21",89.51 USDT,-20.15 USDT,35 Contracts,"12/28/2023, 06:36:36",88.97 USDT,-6.44%
1574,BSVUSDT Perpetual,Cross,Short 10.00x,"12/28/2023, 06:06:11",88.79 USDT,-23.43 USDT,31 Contracts,"12/28/2023, 06:14:14",89.51 USDT,-8.52%
1575,BSVUSDT Perpetual,Cross,Short 10.00x,"12/28/2023, 06:03:44",88.49 USDT,-35.21 USDT,33 Contracts,"12/28/2023, 06:14:14",89.51 USDT,-12.06%
1576,BSVUSDT Perpetual,Cross,Short 10.00x,"12/28/2023, 06:03:17",88.24 USDT,-45.53 USDT,34 Contracts,"12/28/2023, 06:14:14",89.51 USDT,-15.18%
1577,BSVUSDT Perpetual,Cross,Short 10.00x,"12/28/2023, 06:03:14",88.18 USDT,-47.50 USDT,34 Contracts,"12/28/2023, 06:14:11",89.51 USDT,-15.85%
1578,BSVUSDT Perpetual,Cross,Long 10.00x,"12/28/2023, 05:47:35",90.51 USDT,-57.10 USDT,34 Contracts,"12/28/2023, 06:02:08",88.89 USDT,-18.56%
1579,BSVUSDT Perpetual,Cross,Long 10.00x,"12/28/2023, 05:46:53",90.48 USDT,-4.97 USDT,3 Contracts,"12/28/2023, 06:02:08",88.91 USDT,-18.31%
1580,BSVUSDT Perpetual,Cross,Long 10.00x,"12/28/2023, 05:46:16",90.43 USDT,-55.92 USDT,35 Contracts,"12/28/2023, 06:02:08",88.92 USDT,-17.67%
1581,BSVUSDT Perpetual,Cross,Long 10.00x,"12/28/2023, 05:16:05",90.51 USDT,-21.34 USDT,35 Contracts,"12/28/2023, 05:45:51",89.96 USDT,-6.74%
1582,TRBUSDT Perpetual,Cross,Long 10.00x,"12/28/2023, 05:05:24",203.16 USDT,-12.61 USDT,157 Contracts,"12/28/2023, 05:12:21",202.49 USDT,-3.96%
1583,ORDIUSDT Perpetual,Cross,Long 10.00x,"12/28/2023, 04:15:24",72.211 USDT,+12.00 USDT,478 Contracts,"12/28/2023, 04:23:18",72.491 USDT,+3.47%
1584,ORDIUSDT Perpetual,Cross,Long 10.00x,"12/28/2023, 04:11:22",73.033 USDT,-28.14 USDT,423 Contracts,"12/28/2023, 04:22:16",72.397 USDT,-9.11%
1585,ORDIUSDT Perpetual,Cross,Long 10.00x,"12/28/2023, 03:46:30",73.499 USDT,-11.52 USDT,442 Contracts,"12/28/2023, 04:03:57",73.300 USDT,-3.55%
1586,BSVUSDT Perpetual,Cross,Long 10.00x,"12/28/2023, 00:26:47",88.98 USDT,+20.42 USDT,29 Contracts,"12/28/2023, 00:28:25",89.76 USDT,+7.91%
1587,BSVUSDT Perpetual,Cross,Short 10.00x,"12/27/2023, 23:45:44",87.42 USDT,+16.02 USDT,47 Contracts,"12/27/2023, 23:46:43",86.99 USDT,+3.89%
1588,SOLUSDT Perpetual,Cross,Long 10.00x,"12/27/2023, 21:10:29",103.77 USDT,+29.14 USDT,29 Contracts,"12/27/2023, 22:36:44",104.88 USDT,+9.68%
1589,BSVUSDT Perpetual,Cross,Short 10.00x,"12/27/2023, 22:04:18",87.89 USDT,+55.38 USDT,33 Contracts,"12/27/2023, 22:04:23",86.12 USDT,+19.09%
1590,ORDIUSDT Perpetual,Cross,Short 10.00x,"12/27/2023, 21:07:43",74.497 USDT,+23.61 USDT,426 Contracts,"12/27/2023, 21:08:40",73.913 USDT,+7.44%
1591,BSVUSDT Perpetual,Cross,Long 10.00x,"12/27/2023, 20:30:48",75.10 USDT,+15.12 USDT,41 Contracts,"12/27/2023, 20:33:36",75.52 USDT,+4.91%
1592,BSVUSDT Perpetual,Cross,Long 10.00x,"12/27/2023, 19:30:28",78.29 USDT,+10.53 USDT,39 Contracts,"12/27/2023, 19:32:05",78.62 USDT,+3.44%
1593,BSVUSDT Perpetual,Cross,Short 10.00x,"12/27/2023, 19:02:03",76.97 USDT,+56.96 USDT,38 Contracts,"12/27/2023, 19:09:45",75.45 USDT,+19.47%
1594,BSVUSDT Perpetual,Cross,Short 10.00x,"12/27/2023, 19:00:14",75.97 USDT,-17.94 USDT,40 Contracts,"12/27/2023, 19:08:01",76.39 USDT,-5.91%
1595,BSVUSDT Perpetual,Cross,Long 10.00x,"12/27/2023, 18:36:34",75.03 USDT,-32.96 USDT,41 Contracts,"12/27/2023, 18:37:56",74.27 USDT,-10.72%
1596,BSVUSDT Perpetual,Cross,Short 10.00x,"12/27/2023, 18:01:40",77.39 USDT,+33.11 USDT,39 Contracts,"12/27/2023, 18:03:02",76.51 USDT,+10.97%
1597,BSVUSDT Perpetual,Cross,Short 10.00x,"12/27/2023, 17:58:26",76.62 USDT,-4.00 USDT,35 Contracts,"12/27/2023, 17:59:36",76.66 USDT,-1.50%
1598,ARBUSDT Perpetual,Cross,Long 10.00x,"12/27/2023, 07:52:05",1.4503 USDT,+16.72 USDT,209 Contracts,"12/27/2023, 07:54:29",1.4592 USDT,+5.51%
1599,MATICUSDT Perpetual,Cross,Long 10.00x,"12/27/2023, 07:32:50",1.0801 USDT,-6.08 USDT,281 Contracts,"12/27/2023, 07:49:27",1.0786 USDT,-2.01%
1600,PERPUSDT Perpetual,Cross,Long 10.00x,"12/27/2023, 06:17:31",1.1701 USDT,+23.81 USDT,"2,323 Contracts","12/27/2023, 06:33:08",1.1809 USDT,+8.76%
1601,ORDIUSDT Perpetual,Cross,Short 10.00x,"12/27/2023, 05:52:29",73.497 USDT,+28.59 USDT,400 Contracts,"12/27/2023, 05:53:55",72.753 USDT,+9.72%
1602,OPUSDT Perpetual,Cross,Short 10.00x,"12/27/2023, 05:31:33",3.6595 USDT,-5.40 USDT,800 Contracts,"12/27/2023, 05:40:09",3.6637 USDT,-1.85%
1603,ORDIUSDT Perpetual,Cross,Short 10.00x,"12/27/2023, 05:15:29",73.924 USDT,-10.94 USDT,404 Contracts,"12/27/2023, 05:24:37",74.120 USDT,-3.67%
1604,ORDIUSDT Perpetual,Cross,Short 10.00x,"12/27/2023, 05:13:13",73.877 USDT,-11.87 USDT,403 Contracts,"12/27/2023, 05:24:37",74.120 USDT,-3.99%
1605,ORDIUSDT Perpetual,Cross,Short 10.00x,"12/27/2023, 05:11:49",73.949 USDT,-18.32 USDT,412 Contracts,"12/27/2023, 05:12:13",74.342 USDT,-6.02%
1606,PERPUSDT Perpetual,Cross,Long 10.00x,"12/27/2023, 05:03:56",1.1669 USDT,-2.80 USDT,"2,342 Contracts","12/27/2023, 05:08:41",1.1668 USDT,-1.03%
1607,BSVUSDT Perpetual,Cross,Short 10.00x,"12/27/2023, 04:43:58",62.99 USDT,-6.25 USDT,43 Contracts,"12/27/2023, 04:48:22",63.11 USDT,-2.31%
1608,ORDIUSDT Perpetual,Cross,Long 10.00x,"12/27/2023, 04:36:13",73.411 USDT,+25.54 USDT,406 Contracts,"12/27/2023, 04:40:33",74.081 USDT,+8.57%
1609,BSVUSDT Perpetual,Cross,Short 10.00x,"12/27/2023, 04:21:55",61.69 USDT,-16.65 USDT,24 Contracts,"12/27/2023, 04:24:10",62.34 USDT,-11.25%
1610,MATICUSDT Perpetual,Cross,Long 10.00x,"12/27/2023, 03:21:40",1.0682 USDT,+19.31 USDT,282 Contracts,"12/27/2023, 03:27:09",1.0761 USDT,+6.41%
1611,MINAUSDT Perpetual,Cross,Short 10.00x,"12/27/2023, 01:07:21",1.3393 USDT,+23.70 USDT,"2,231 Contracts","12/27/2023, 01:09:27",1.3278 USDT,+7.93%
1612,MATICUSDT Perpetual,Cross,Short 10.00x,"12/27/2023, 01:05:11",1.0502 USDT,+25.13 USDT,276 Contracts,"12/27/2023, 01:05:59",1.0404 USDT,+8.67%
1613,MATICUSDT Perpetual,Cross,Short 10.00x,"12/27/2023, 00:59:00",1.0499 USDT,+23.39 USDT,279 Contracts,"12/27/2023, 01:05:54",1.0411 USDT,+7.98%
1614,MATICUSDT Perpetual,Cross,Long 10.00x,"12/27/2023, 00:52:06",1.0494 USDT,-0.69 USDT,250 Contracts,"12/27/2023, 00:56:50",1.0499 USDT,-0.26%
1615,MATICUSDT Perpetual,Cross,Long 10.00x,"12/27/2023, 00:45:05",1.0697 USDT,-62.45 USDT,303 Contracts,"12/27/2023, 00:56:50",1.0499 USDT,-19.27%
1616,MATICUSDT Perpetual,Cross,Long 10.00x,"12/27/2023, 00:35:38",1.0501 USDT,+17.85 USDT,268 Contracts,"12/27/2023, 00:41:55",1.0575 USDT,+6.34%
1617,MATICUSDT Perpetual,Cross,Long 10.00x,"12/27/2023, 00:35:17",1.0481 USDT,+23.37 USDT,278 Contracts,"12/27/2023, 00:41:55",1.0569 USDT,+8.02%
1618,MATICUSDT Perpetual,Cross,Long 10.00x,"12/27/2023, 00:35:01",1.0481 USDT,+17.31 USDT,281 Contracts,"12/27/2023, 00:40:08",1.0548 USDT,+5.88%
1619,MATICUSDT Perpetual,Cross,Short 10.00x,"12/27/2023, 00:33:39",1.0449 USDT,-11.52 USDT,283 Contracts,"12/27/2023, 00:34:52",1.0482 USDT,-3.90%
1620,ORDIUSDT Perpetual,Cross,Long 10.00x,"12/27/2023, 00:28:00",68.011 USDT,-33.56 USDT,435 Contracts,"12/27/2023, 00:32:24",67.286 USDT,-11.35%
1621,ORDIUSDT Perpetual,Cross,Short 10.00x,"12/27/2023, 00:11:51",68.309 USDT,-2.89 USDT,438 Contracts,"12/27/2023, 00:15:40",68.306 USDT,-0.97%
1622,ORDIUSDT Perpetual,Cross,Long 10.00x,"12/26/2023, 23:39:40",67.213 USDT,+15.33 USDT,440 Contracts,"12/26/2023, 23:43:43",67.593 USDT,+5.18%
1623,SOLUSDT Perpetual,Cross,Long 10.00x,"12/26/2023, 21:48:19",109.11 USDT,+17.88 USDT,26 Contracts,"12/26/2023, 22:32:32",109.85 USDT,+6.30%
1624,ORDIUSDT Perpetual,Cross,Long 10.00x,"12/26/2023, 20:25:12",67.211 USDT,+22.23 USDT,437 Contracts,"12/26/2023, 20:25:48",67.746 USDT,+7.57%
1625,ORDIUSDT Perpetual,Cross,Short 10.00x,"12/26/2023, 19:55:10",69.797 USDT,+22.81 USDT,410 Contracts,"12/26/2023, 20:08:26",69.213 USDT,+7.97%
1626,ORDIUSDT Perpetual,Cross,Short 10.00x,"12/26/2023, 19:51:12",69.691 USDT,+21.62 USDT,409 Contracts,"12/26/2023, 20:07:59",69.113 USDT,+7.58%
1627,APTUSDT Perpetual,Cross,Long 10.00x,"12/26/2023, 19:00:56",10.8048 USDT,-36.75 USDT,269 Contracts,"12/26/2023, 19:48:49",10.6757 USDT,-12.65%
1628,ORDIUSDT Perpetual,Cross,Long 10.00x,"12/26/2023, 19:03:14",69.011 USDT,+23.62 USDT,417 Contracts,"12/26/2023, 19:10:37",69.615 USDT,+8.21%
1629,PERPUSDT Perpetual,Cross,Long 10.00x,"12/26/2023, 08:24:32",1.2493 USDT,+25.13 USDT,"2,306 Contracts","12/26/2023, 08:25:38",1.2613 USDT,+8.72%
1630,UNIUSDT Perpetual,Cross,Short 10.00x,"12/26/2023, 08:19:31",7.675 USDT,-6.15 USDT,188 Contracts,"12/26/2023, 08:23:43",7.703 USDT,-4.26%
1631,ORDIUSDT Perpetual,Cross,Long 10.00x,"12/26/2023, 06:25:58",70.300 USDT,+64.82 USDT,785 Contracts,"12/26/2023, 07:05:43",71.154 USDT,+11.74%
1632,TIAUSDT Perpetual,Cross,Short 10.00x,"12/26/2023, 06:06:37",13.552 USDT,-10.48 USDT,206 Contracts,"12/26/2023, 06:35:41",13.589 USDT,-3.76%
1633,PERPUSDT Perpetual,Cross,Long 10.00x,"12/26/2023, 06:23:07",1.3600 USDT,+35.92 USDT,"2,224 Contracts","12/26/2023, 06:32:42",1.3767 USDT,+11.87%
1634,PERPUSDT Perpetual,Cross,Long 10.00x,"12/26/2023, 06:21:38",1.3703 USDT,-38.44 USDT,"2,056 Contracts","12/26/2023, 06:22:01",1.3525 USDT,-13.65%
1635,PERPUSDT Perpetual,Cross,Long 10.00x,"12/26/2023, 06:09:00",1.3490 USDT,+32.94 USDT,"2,242 Contracts","12/26/2023, 06:09:13",1.3647 USDT,+10.89%
1636,PERPUSDT Perpetual,Cross,Short 10.00x,"12/26/2023, 05:59:06",1.3156 USDT,-36.17 USDT,"2,375 Contracts","12/26/2023, 06:04:16",1.3303 USDT,-11.58%
1637,ORDIUSDT Perpetual,Cross,Long 10.00x,"12/26/2023, 05:41:42",69.994 USDT,-9.09 USDT,"1,017 Contracts","12/26/2023, 05:51:49",69.974 USDT,-1.28%
1638,MINAUSDT Perpetual,Cross,Short 10.00x,"12/26/2023, 05:39:01",1.1967 USDT,-12.03 USDT,"2,391 Contracts","12/26/2023, 05:40:05",1.2009 USDT,-4.21%
