,title,direction,leverage,open_date,entry_price,pnl,closed,closed_date,fill_price,pnl_percent
811,ETHUSDT Perpetual,Cross,Long 20.00x,"12/22/2023, 21:31:51","2,276.60 USDT",+125.85 USDT,30 Contracts,"12/23/2023, 20:19:27","2,320.80 USDT",+36.85%
812,BTCUSDT Perpetual,Cross,Long 20.00x,"12/22/2023, 01:58:16","43,578.0 USDT",-5.18 USDT,20 Contracts,"12/22/2023, 03:15:12","43,588.0 USDT",-1.19%
813,BTCUSDT Perpetual,Cross,Long 20.00x,"12/10/2023, 20:31:07","42,158.1 USDT",+438.82 USDT,20 Contracts,"12/22/2023, 00:34:18","44,378.2 USDT",+104.09%
814,ETHUSDT Perpetual,Cross,Long 20.00x,"12/21/2023, 09:03:21","2,212.00 USDT",+250.97 USDT,30 Contracts,"12/22/2023, 00:34:17","2,296.57 USDT",+75.64%
815,BTCUSDT Perpetual,Cross,Long 20.00x,"12/10/2023, 20:18:41","41,960.7 USDT",+456.26 USDT,20 Contracts,"12/22/2023, 00:34:16","44,259.5 USDT",+108.73%
816,ETHUSDT Perpetual,Cross,Long 20.00x,"12/19/2023, 08:13:33","2,203.85 USDT",+267.48 USDT,30 Contracts,"12/22/2023, 00:33:16","2,293.92 USDT",+80.91%
817,ETHUSDT Perpetual,Cross,Long 20.00x,"12/21/2023, 09:03:31","2,206.00 USDT",+197.84 USDT,30 Contracts,"12/22/2023, 00:27:04","2,272.85 USDT",+59.78%
818,ETHUSDT Perpetual,Cross,Long 20.00x,"12/21/2023, 08:15:50","2,240.51 USDT",+52.33 USDT,20 Contracts,"12/22/2023, 00:25:45","2,268.03 USDT",+23.35%
819,ETHUSDT Perpetual,Cross,Long 20.00x,"12/21/2023, 08:58:41","2,221.00 USDT",+36.83 USDT,30 Contracts,"12/21/2023, 18:14:55","2,234.17 USDT",+11.05%
820,ETHUSDT Perpetual,Cross,Long 20.00x,"12/21/2023, 08:17:24","2,232.21 USDT",+48.86 USDT,20 Contracts,"12/21/2023, 15:41:40","2,257.99 USDT",+21.89%
821,ETHUSDT Perpetual,Cross,Long 20.00x,"12/19/2023, 11:33:01","2,150.20 USDT",+370.02 USDT,30 Contracts,"12/21/2023, 06:11:31","2,274.43 USDT",+114.72%
822,ETHUSDT Perpetual,Cross,Long 20.00x,"12/18/2023, 04:35:43","2,115.00 USDT",+444.95 USDT,30 Contracts,"12/21/2023, 06:03:34","2,264.21 USDT",+140.25%
823,ETHUSDT Perpetual,Cross,Long 20.00x,"12/20/2023, 14:08:15","2,156.00 USDT",+297.89 USDT,30 Contracts,"12/21/2023, 05:46:20","2,256.19 USDT",+92.11%
824,ETHUSDT Perpetual,Cross,Long 20.00x,"12/18/2023, 04:25:53","2,137.00 USDT",+320.40 USDT,30 Contracts,"12/21/2023, 05:16:22","2,244.69 USDT",+99.95%
825,ETHUSDT Perpetual,Cross,Long 20.00x,"12/20/2023, 14:07:17","2,162.00 USDT",+201.49 USDT,30 Contracts,"12/21/2023, 04:07:13","2,230.05 USDT",+62.13%
826,ETHUSDT Perpetual,Cross,Long 20.00x,"12/19/2023, 11:53:03","2,141.00 USDT",+242.75 USDT,30 Contracts,"12/21/2023, 04:01:29","2,222.80 USDT",+75.58%
827,BTCUSDT Perpetual,Cross,Long 20.00x,"12/10/2023, 20:18:22","41,786.2 USDT",+379.25 USDT,20 Contracts,"12/20/2023, 11:20:25","43,708.1 USDT",+90.75%
828,BTCUSDT Perpetual,Cross,Long 20.00x,"12/10/2023, 20:17:31","41,683.5 USDT",+399.24 USDT,20 Contracts,"12/20/2023, 11:20:21","43,697.0 USDT",+95.77%
829,BTCUSDT Perpetual,Cross,Long 20.00x,"12/10/2023, 20:37:54","42,081.4 USDT",+443.51 USDT,20 Contracts,"12/20/2023, 09:14:34","44,324.9 USDT",+105.39%
830,ETHUSDT Perpetual,Cross,Long 20.00x,"12/19/2023, 08:10:32","2,216.80 USDT",+125.76 USDT,30 Contracts,"12/20/2023, 08:30:54","2,259.62 USDT",+37.82%
831,ETHUSDT Perpetual,Cross,Long 20.00x,"12/19/2023, 07:31:48","2,232.20 USDT",+40.24 USDT,20 Contracts,"12/20/2023, 08:30:17","2,253.22 USDT",+18.02%
832,ETHUSDT Perpetual,Cross,Long 20.00x,"12/19/2023, 10:52:33","2,182.00 USDT",+187.34 USDT,30 Contracts,"12/20/2023, 07:46:58","2,245.34 USDT",+57.23%
833,BTCUSDT Perpetual,Cross,Long 20.00x,"12/19/2023, 08:13:33","42,625.0 USDT",+141.66 USDT,20 Contracts,"12/20/2023, 07:26:57","43,350.6 USDT",+33.23%
834,BTCUSDT Perpetual,Cross,Long 20.00x,"12/19/2023, 08:07:29","42,715.0 USDT",+93.49 USDT,20 Contracts,"12/20/2023, 07:09:08","43,199.7 USDT",+21.88%
835,BTCUSDT Perpetual,Cross,Long 20.00x,"12/19/2023, 11:05:30","42,125.0 USDT",+143.52 USDT,20 Contracts,"12/19/2023, 22:56:10","42,859.7 USDT",+34.88%
836,ETHUSDT Perpetual,Cross,Long 20.00x,"12/19/2023, 11:06:56","2,170.30 USDT",+12.72 USDT,30 Contracts,"12/19/2023, 19:47:46","2,175.41 USDT",+4.70%
837,ETHUSDT Perpetual,Cross,Long 20.00x,"12/19/2023, 11:15:22","2,161.00 USDT",+40.41 USDT,30 Contracts,"12/19/2023, 19:46:37","2,175.34 USDT",+13.27%
838,ETHUSDT Perpetual,Cross,Long 20.00x,"12/19/2023, 08:50:19","2,191.20 USDT",+6.96 USDT,30 Contracts,"12/19/2023, 10:04:02","2,194.40 USDT",+2.92%
839,BTCUSDT Perpetual,Cross,Long 20.00x,"12/19/2023, 08:52:45","42,334.0 USDT",+45.98 USDT,20 Contracts,"12/19/2023, 09:38:05","42,589.4 USDT",+10.86%
840,BTCUSDT Perpetual,Cross,Long 20.00x,"12/15/2023, 08:51:22","42,025.0 USDT",+281.15 USDT,20 Contracts,"12/18/2023, 20:00:23","43,448.0 USDT",+66.90%
841,BTCUSDT Perpetual,Cross,Long 20.00x,"12/14/2023, 21:16:16","42,725.0 USDT",+131.42 USDT,20 Contracts,"12/18/2023, 19:55:36","43,399.4 USDT",+30.75%
842,BTCUSDT Perpetual,Cross,Long 20.00x,"12/15/2023, 09:35:40","41,775.0 USDT",+291.40 USDT,20 Contracts,"12/18/2023, 19:54:21","43,249.2 USDT",+69.75%
843,BTCUSDT Perpetual,Cross,Long 20.00x,"12/15/2023, 09:34:05","41,895.0 USDT",+239.55 USDT,20 Contracts,"12/18/2023, 19:54:09","43,109.9 USDT",+57.17%
844,BTCUSDT Perpetual,Cross,Long 20.00x,"12/17/2023, 17:33:35","41,355.0 USDT",+335.78 USDT,20 Contracts,"12/18/2023, 19:49:20","43,050.9 USDT",+81.19%
845,BTCUSDT Perpetual,Cross,Long 20.00x,"12/15/2023, 09:38:34","41,765.0 USDT",+173.26 USDT,20 Contracts,"12/18/2023, 19:10:57","42,648.3 USDT",+41.48%
846,BTCUSDT Perpetual,Cross,Long 20.00x,"12/15/2023, 08:24:33","42,150.0 USDT",+107.53 USDT,20 Contracts,"12/18/2023, 18:46:51","42,704.7 USDT",+25.51%
847,BTCUSDT Perpetual,Cross,Long 20.00x,"12/15/2023, 02:05:25","42,700.0 USDT",+1.78 USDT,20 Contracts,"12/18/2023, 18:46:23","42,726.0 USDT",+0.41%
848,BTCUSDT Perpetual,Cross,Long 20.00x,"12/15/2023, 01:59:38","42,710.0 USDT",+4.85 USDT,20 Contracts,"12/18/2023, 18:44:38","42,759.9 USDT",+1.13%
849,BTCUSDT Perpetual,Cross,Long 20.00x,"12/15/2023, 02:05:05","42,717.8 USDT",+4.58 USDT,20 Contracts,"12/18/2023, 18:44:27","42,757.8 USDT",+1.07%
850,BTCUSDT Perpetual,Cross,Long 20.00x,"12/15/2023, 02:03:34","42,752.2 USDT",+0.04 USDT,20 Contracts,"12/18/2023, 18:43:53","42,778.0 USDT",+0.00%
851,BTCUSDT Perpetual,Cross,Long 20.00x,"12/15/2023, 02:03:29","42,754.2 USDT",+2.80 USDT,20 Contracts,"12/18/2023, 18:43:47","42,793.9 USDT",+0.65%
852,BTCUSDT Perpetual,Cross,Long 20.00x,"12/15/2023, 02:02:29","42,750.1 USDT",+0.86 USDT,20 Contracts,"12/18/2023, 18:43:33","42,780.1 USDT",+0.20%
853,BTCUSDT Perpetual,Cross,Long 20.00x,"12/15/2023, 02:03:08","42,752.0 USDT",+1.80 USDT,20 Contracts,"12/18/2023, 18:43:31","42,786.7 USDT",+0.42%
854,BTCUSDT Perpetual,Cross,Long 20.00x,"12/16/2023, 14:48:33","42,325.0 USDT",+113.19 USDT,20 Contracts,"12/18/2023, 18:10:12","42,908.0 USDT",+26.74%
855,BTCUSDT Perpetual,Cross,Long 20.00x,"12/17/2023, 16:46:20","41,625.0 USDT",+190.55 USDT,20 Contracts,"12/18/2023, 15:10:21","42,594.7 USDT",+45.77%
856,BTCUSDT Perpetual,Cross,Long 20.00x,"12/17/2023, 17:32:53","41,525.0 USDT",+210.55 USDT,20 Contracts,"12/18/2023, 15:10:21","42,594.7 USDT",+50.70%
857,BTCUSDT Perpetual,Cross,Long 20.00x,"12/17/2023, 16:31:12","41,715.0 USDT",+125.02 USDT,20 Contracts,"12/18/2023, 15:06:14","42,357.0 USDT",+29.97%
858,BTCUSDT Perpetual,Cross,Long 20.00x,"12/17/2023, 16:23:38","41,812.0 USDT",+89.28 USDT,20 Contracts,"12/18/2023, 15:05:48","42,275.3 USDT",+21.35%
859,ETHUSDT Perpetual,Cross,Long 20.00x,"12/12/2023, 22:20:16","2,147.00 USDT",+27.68 USDT,30 Contracts,"12/18/2023, 03:38:01","2,157.09 USDT",+8.59%
860,BTCUSDT Perpetual,Cross,Long 20.00x,"12/17/2023, 17:34:55","41,250.0 USDT",+15.89 USDT,20 Contracts,"12/17/2023, 18:07:47","41,346.0 USDT",+3.85%
861,BTCUSDT Perpetual,Cross,Long 20.00x,"12/17/2023, 12:10:52","41,825.0 USDT",+36.44 USDT,20 Contracts,"12/17/2023, 12:26:05","42,024.0 USDT",+8.71%
862,BTCUSDT Perpetual,Cross,Long 20.00x,"12/16/2023, 19:43:39","42,075.0 USDT",+55.37 USDT,20 Contracts,"12/17/2023, 11:13:24","42,368.8 USDT",+13.16%
863,BTCUSDT Perpetual,Cross,Long 20.00x,"12/16/2023, 19:01:21","42,125.0 USDT",+11.20 USDT,20 Contracts,"12/17/2023, 11:11:28","42,197.9 USDT",+2.66%
864,BTCUSDT Perpetual,Cross,Long 20.00x,"12/16/2023, 18:53:56","42,205.0 USDT",+13.49 USDT,20 Contracts,"12/17/2023, 11:08:29","42,289.4 USDT",+3.19%
865,BTCUSDT Perpetual,Cross,Long 20.00x,"12/17/2023, 08:34:20","41,715.0 USDT",+46.66 USDT,20 Contracts,"12/17/2023, 10:36:06","41,965.1 USDT",+11.18%
866,BTCUSDT Perpetual,Cross,Long 20.00x,"12/17/2023, 08:35:31","41,575.0 USDT",+26.46 USDT,20 Contracts,"12/17/2023, 08:38:47","41,724.0 USDT",+6.36%
867,BTCUSDT Perpetual,Cross,Long 20.00x,"12/17/2023, 02:12:27","41,755.0 USDT",+49.44 USDT,20 Contracts,"12/17/2023, 06:08:46","42,019.0 USDT",+11.84%
868,BTCUSDT Perpetual,Cross,Long 20.00x,"12/16/2023, 23:43:11","41,825.0 USDT",+34.52 USDT,20 Contracts,"12/17/2023, 01:00:34","42,014.4 USDT",+8.25%
869,BTCUSDT Perpetual,Cross,Long 20.00x,"12/16/2023, 16:06:16","42,215.0 USDT",+9.81 USDT,20 Contracts,"12/16/2023, 18:06:44","42,281.0 USDT",+2.32%
870,BTCUSDT Perpetual,Cross,Long 20.00x,"12/15/2023, 09:26:14","41,975.0 USDT",+174.03 USDT,30 Contracts,"12/16/2023, 11:18:19","42,572.1 USDT",+27.64%
871,BTCUSDT Perpetual,Cross,Long 20.00x,"12/14/2023, 07:29:30","42,625.0 USDT",-0.26 USDT,20 Contracts,"12/16/2023, 10:47:43","42,640.8 USDT",-0.06%
872,BTCUSDT Perpetual,Cross,Long 20.00x,"12/15/2023, 08:47:14","42,050.0 USDT",+119.59 USDT,20 Contracts,"12/16/2023, 10:45:32","42,665.0 USDT",+28.44%
873,BTCUSDT Perpetual,Cross,Long 20.00x,"12/15/2023, 08:24:33","42,165.0 USDT",+102.03 USDT,20 Contracts,"12/16/2023, 10:42:37","42,692.2 USDT",+24.19%
874,BTCUSDT Perpetual,Cross,Long 20.00x,"12/15/2023, 00:19:42","42,545.0 USDT",+21.16 USDT,20 Contracts,"12/16/2023, 10:41:12","42,667.9 USDT",+4.97%
875,BTCUSDT Perpetual,Cross,Long 20.00x,"12/16/2023, 02:43:01","42,105.0 USDT",+70.14 USDT,20 Contracts,"12/16/2023, 07:13:00","42,472.7 USDT",+16.66%
876,BTCUSDT Perpetual,Cross,Long 20.00x,"12/15/2023, 08:31:49","42,115.0 USDT",+27.22 USDT,20 Contracts,"12/16/2023, 01:15:32","42,268.0 USDT",+6.46%
877,BTCUSDT Perpetual,Cross,Long 20.00x,"12/15/2023, 07:46:25","42,225.0 USDT",+13.03 USDT,20 Contracts,"12/15/2023, 07:49:53","42,307.1 USDT",+3.08%
878,BTCUSDT Perpetual,Cross,Long 20.00x,"12/15/2023, 07:46:26","42,185.0 USDT",+25.51 USDT,20 Contracts,"12/15/2023, 07:48:49","42,329.5 USDT",+6.04%
879,BTCUSDT Perpetual,Cross,Long 20.00x,"12/10/2023, 20:15:48","42,025.5 USDT",+141.07 USDT,20 Contracts,"12/14/2023, 21:18:30","42,747.9 USDT",+33.56%
880,BTCUSDT Perpetual,Cross,Long 20.00x,"12/10/2023, 20:15:39","42,003.6 USDT",+143.55 USDT,20 Contracts,"12/14/2023, 21:18:24","42,746.8 USDT",+34.17%
881,BTCUSDT Perpetual,Cross,Long 20.00x,"12/14/2023, 07:29:31","42,125.0 USDT",+84.78 USDT,20 Contracts,"12/14/2023, 08:46:32","42,565.9 USDT",+20.12%
882,ETHUSDT Perpetual,Cross,Long 20.00x,"12/14/2023, 07:30:39","2,242.00 USDT",+106.44 USDT,30 Contracts,"12/14/2023, 07:45:10","2,278.39 USDT",+31.65%
883,ETHUSDT Perpetual,Cross,Long 20.00x,"12/10/2023, 23:27:28","2,235.00 USDT",+28.77 USDT,30 Contracts,"12/13/2023, 20:35:27","2,245.48 USDT",+8.58%
884,BTCUSDT Perpetual,Cross,Long 20.00x,"12/12/2023, 08:45:29","41,415.0 USDT",+85.48 USDT,20 Contracts,"12/13/2023, 09:10:32","41,859.1 USDT",+20.63%
885,BTCUSDT Perpetual,Cross,Long 20.00x,"12/12/2023, 08:56:08","41,325.0 USDT",+4.16 USDT,20 Contracts,"12/13/2023, 07:29:07","41,362.3 USDT",+1.00%
886,ETHUSDT Perpetual,Cross,Long 20.00x,"12/12/2023, 20:11:26","2,172.00 USDT",+4.56 USDT,30 Contracts,"12/13/2023, 01:22:46","2,174.39 USDT",+1.40%
887,ETHUSDT Perpetual,Cross,Long 20.00x,"12/13/2023, 00:55:47","2,156.00 USDT",+42.36 USDT,30 Contracts,"12/13/2023, 01:21:30","2,170.99 USDT",+13.10%
888,ETHUSDT Perpetual,Cross,Long 20.00x,"12/12/2023, 20:27:54","2,162.00 USDT",+35.58 USDT,30 Contracts,"12/13/2023, 00:22:09","2,174.73 USDT",+10.97%
889,ETHUSDT Perpetual,Cross,Long 20.00x,"12/12/2023, 11:24:04","2,175.00 USDT",+25.61 USDT,30 Contracts,"12/12/2023, 19:32:24","2,184.41 USDT",+7.85%
890,BTCUSDT Perpetual,Cross,Long 20.00x,"12/10/2023, 19:43:39","43,225.0 USDT",-529.29 USDT,20 Contracts,"12/10/2023, 20:13:04","40,595.1 USDT",-122.45%
891,BTCUSDT Perpetual,Cross,Long 20.00x,"12/10/2023, 20:04:43","43,058.0 USDT",-743.82 USDT,30 Contracts,"12/10/2023, 20:13:04","40,595.1 USDT",-115.17%
892,ETHUSDT Perpetual,Cross,Long 20.00x,"12/10/2023, 20:04:42","2,314.00 USDT",-520.10 USDT,30 Contracts,"12/10/2023, 20:13:04","2,141.51 USDT",-149.84%
893,ETHUSDT Perpetual,Cross,Long 20.00x,"12/10/2023, 20:04:38","2,321.00 USDT",-541.10 USDT,30 Contracts,"12/10/2023, 20:13:04","2,141.51 USDT",-155.42%
894,BTCUSDT Perpetual,Cross,Long 20.00x,"12/10/2023, 17:17:28","43,625.0 USDT",-609.29 USDT,20 Contracts,"12/10/2023, 20:13:04","40,595.1 USDT",-139.67%
895,BTCUSDT Perpetual,Cross,Long 20.00x,"12/10/2023, 15:42:10","43,805.0 USDT",-645.30 USDT,20 Contracts,"12/10/2023, 20:13:04","40,595.1 USDT",-147.32%
896,ETHUSDT Perpetual,Cross,Long 20.00x,"12/10/2023, 19:00:37","2,341.00 USDT",-601.10 USDT,30 Contracts,"12/10/2023, 20:13:04","2,141.51 USDT",-171.19%
897,ETHUSDT Perpetual,Cross,Long 20.00x,"12/10/2023, 19:03:26","2,335.00 USDT",-583.10 USDT,30 Contracts,"12/10/2023, 20:13:04","2,141.51 USDT",-166.49%
898,BTCUSDT Perpetual,Cross,Long 20.00x,"12/10/2023, 17:14:59","43,705.0 USDT",-625.29 USDT,20 Contracts,"12/10/2023, 20:13:04","40,595.1 USDT",-143.08%
899,BTCUSDT Perpetual,Cross,Long 20.00x,"12/10/2023, 19:17:40","43,305.0 USDT",-545.29 USDT,20 Contracts,"12/10/2023, 20:13:04","40,595.1 USDT",-125.92%
900,BTCUSDT Perpetual,Cross,Long 20.00x,"12/10/2023, 19:08:33","43,425.0 USDT",-569.29 USDT,20 Contracts,"12/10/2023, 20:13:04","40,595.1 USDT",-131.10%
901,ETHUSDT Perpetual,Cross,Long 20.00x,"12/10/2023, 20:12:36","2,265.00 USDT",-373.08 USDT,30 Contracts,"12/10/2023, 20:13:04","2,141.51 USDT",-109.81%
902,ETHUSDT Perpetual,Cross,Long 20.00x,"12/10/2023, 20:11:55","2,275.00 USDT",-403.08 USDT,30 Contracts,"12/10/2023, 20:13:04","2,141.51 USDT",-118.12%
903,BTCUSDT Perpetual,Cross,Long 20.00x,"12/10/2023, 17:18:16","43,558.0 USDT",-595.89 USDT,20 Contracts,"12/10/2023, 20:13:04","40,595.1 USDT",-136.81%
904,BTCUSDT Perpetual,Cross,Long 20.00x,"12/09/2023, 02:31:03","44,125.0 USDT",-709.30 USDT,20 Contracts,"12/10/2023, 20:13:04","40,595.1 USDT",-160.75%
905,BTCUSDT Perpetual,Cross,Long 20.00x,"12/09/2023, 01:34:19","44,155.0 USDT",-715.30 USDT,20 Contracts,"12/10/2023, 20:13:04","40,595.1 USDT",-162.00%
906,BTCUSDT Perpetual,Cross,Long 20.00x,"12/09/2023, 00:53:59","44,225.0 USDT",-729.31 USDT,20 Contracts,"12/10/2023, 20:13:04","40,595.1 USDT",-164.91%
907,BTCUSDT Perpetual,Cross,Long 20.00x,"12/09/2023, 02:36:17","44,075.0 USDT",-699.30 USDT,20 Contracts,"12/10/2023, 20:13:04","40,595.1 USDT",-158.67%
908,BTCUSDT Perpetual,Cross,Long 20.00x,"12/05/2023, 23:45:46","43,604.2 USDT",-606.88 USDT,20 Contracts,"12/10/2023, 20:13:04","40,595.1 USDT",-139.18%
909,BTCUSDT Perpetual,Cross,Long 20.00x,"12/05/2023, 23:33:26","43,606.0 USDT",-605.49 USDT,20 Contracts,"12/10/2023, 20:13:04","40,595.1 USDT",-138.86%
910,BTCUSDT Perpetual,Cross,Long 20.00x,"12/05/2023, 23:33:06","43,620.0 USDT",-608.29 USDT,20 Contracts,"12/10/2023, 20:13:04","40,595.1 USDT",-139.46%
911,BTCUSDT Perpetual,Cross,Long 20.00x,"12/07/2023, 03:15:54","43,305.9 USDT",-545.47 USDT,20 Contracts,"12/10/2023, 20:13:04","40,595.1 USDT",-125.96%
912,BTCUSDT Perpetual,Cross,Long 20.00x,"12/05/2023, 23:25:41","43,462.4 USDT",-576.77 USDT,20 Contracts,"12/10/2023, 20:13:04","40,595.1 USDT",-132.71%
913,BTCUSDT Perpetual,Cross,Long 20.00x,"12/05/2023, 23:12:12","43,715.0 USDT",-627.30 USDT,20 Contracts,"12/10/2023, 20:13:04","40,595.1 USDT",-143.50%
914,BTCUSDT Perpetual,Cross,Long 20.00x,"12/05/2023, 23:00:52","43,700.0 USDT",-624.29 USDT,20 Contracts,"12/10/2023, 20:13:04","40,595.1 USDT",-142.86%
915,BTCUSDT Perpetual,Cross,Long 20.00x,"12/05/2023, 22:59:46","43,675.0 USDT",-619.29 USDT,20 Contracts,"12/10/2023, 20:13:04","40,595.1 USDT",-141.80%
916,BTCUSDT Perpetual,Cross,Long 20.00x,"12/05/2023, 22:58:40","43,615.0 USDT",-607.29 USDT,20 Contracts,"12/10/2023, 20:13:04","40,595.1 USDT",-139.24%
917,BTCUSDT Perpetual,Cross,Long 20.00x,"12/05/2023, 22:29:40","43,754.2 USDT",-636.89 USDT,20 Contracts,"12/10/2023, 20:13:04","40,595.1 USDT",-145.56%
918,BTCUSDT Perpetual,Cross,Long 20.00x,"12/05/2023, 20:53:16","43,645.0 USDT",-613.29 USDT,20 Contracts,"12/10/2023, 20:13:04","40,595.1 USDT",-140.52%
919,BTCUSDT Perpetual,Cross,Long 20.00x,"12/05/2023, 20:50:09","43,579.7 USDT",-600.23 USDT,20 Contracts,"12/10/2023, 20:13:04","40,595.1 USDT",-137.74%
920,BTCUSDT Perpetual,Cross,Long 20.00x,"12/09/2023, 02:37:40","43,995.0 USDT",+4.65 USDT,20 Contracts,"12/10/2023, 15:12:28","44,035.9 USDT",+1.05%
921,BTCUSDT Perpetual,Cross,Long 20.00x,"12/09/2023, 02:39:47","43,895.0 USDT",+7.90 USDT,20 Contracts,"12/10/2023, 14:52:42","43,952.1 USDT",+1.80%
922,ETHUSDT Perpetual,Cross,Long 20.00x,"12/10/2023, 03:34:30","2,335.50 USDT",+103.42 USDT,30 Contracts,"12/10/2023, 14:44:07","2,370.92 USDT",+29.52%
923,ETHUSDT Perpetual,Cross,Long 20.00x,"12/10/2023, 02:31:31","2,342.00 USDT",+56.69 USDT,30 Contracts,"12/10/2023, 12:30:15","2,361.84 USDT",+16.13%
924,BTCUSDT Perpetual,Cross,Long 20.00x,"12/10/2023, 03:25:56","43,725.0 USDT",+32.77 USDT,20 Contracts,"12/10/2023, 08:49:14","43,906.4 USDT",+7.49%
925,BTCUSDT Perpetual,Cross,Long 20.00x,"12/06/2023, 05:19:42","43,620.0 USDT",+21.30 USDT,20 Contracts,"12/09/2023, 19:14:25","43,744.0 USDT",+4.88%
926,ETHUSDT Perpetual,Cross,Long 20.00x,"12/09/2023, 08:43:25","2,345.00 USDT",+8.18 USDT,30 Contracts,"12/09/2023, 19:14:14","2,348.66 USDT",+2.32%
927,BTCUSDT Perpetual,Cross,Long 20.00x,"12/09/2023, 17:33:19","43,725.0 USDT",+3.25 USDT,20 Contracts,"12/09/2023, 19:14:09","43,758.8 USDT",+0.74%
928,ETHUSDT Perpetual,Cross,Long 20.00x,"12/09/2023, 08:55:05","2,344.95 USDT",+9.30 USDT,30 Contracts,"12/09/2023, 19:14:07","2,349.46 USDT",+2.64%
929,BTCUSDT Perpetual,Cross,Long 20.00x,"12/09/2023, 02:44:40","43,775.0 USDT",+12.49 USDT,20 Contracts,"12/09/2023, 06:09:45","43,855.0 USDT",+2.85%
930,ETHUSDT Perpetual,Cross,Long 20.00x,"12/09/2023, 05:29:21","2,351.00 USDT",+26.80 USDT,30 Contracts,"12/09/2023, 06:09:30","2,360.88 USDT",+7.60%
931,BTCUSDT Perpetual,Cross,Long 20.00x,"12/06/2023, 03:09:14","43,705.7 USDT",+89.46 USDT,20 Contracts,"12/08/2023, 14:35:37","44,179.4 USDT",+20.47%
932,BTCUSDT Perpetual,Cross,Long 20.00x,"12/07/2023, 02:15:10","43,736.0 USDT",+63.92 USDT,20 Contracts,"12/08/2023, 14:30:14","44,073.2 USDT",+14.61%
933,BTCUSDT Perpetual,Cross,Long 20.00x,"12/08/2023, 00:55:06","43,393.6 USDT",+106.41 USDT,20 Contracts,"12/08/2023, 08:44:24","43,951.9 USDT",+24.52%
934,BTCUSDT Perpetual,Cross,Long 20.00x,"12/07/2023, 03:16:00","43,160.6 USDT",+61.38 USDT,20 Contracts,"12/08/2023, 05:20:06","43,484.9 USDT",+14.22%
935,ETHUSDT Perpetual,Cross,Long 20.00x,"12/06/2023, 04:12:39","2,276.07 USDT",+253.91 USDT,30 Contracts,"12/08/2023, 05:02:40","2,362.10 USDT",+74.37%
936,BTCUSDT Perpetual,Cross,Long 20.00x,"12/07/2023, 13:47:09","43,125.0 USDT",+39.99 USDT,20 Contracts,"12/08/2023, 04:52:14","43,342.3 USDT",+9.27%
937,BTCUSDT Perpetual,Cross,Long 20.00x,"12/08/2023, 01:23:41","43,085.0 USDT",+36.92 USDT,20 Contracts,"12/08/2023, 03:20:42","43,286.9 USDT",+8.56%
938,ETHUSDT Perpetual,Cross,Long 20.00x,"12/06/2023, 04:13:05","2,276.49 USDT",+240.11 USDT,30 Contracts,"12/07/2023, 12:49:14","2,357.92 USDT",+70.31%
939,ETHUSDT Perpetual,Cross,Long 20.00x,"12/06/2023, 04:13:20","2,277.31 USDT",+225.48 USDT,30 Contracts,"12/07/2023, 10:34:20","2,353.86 USDT",+66.00%
940,ETHUSDT Perpetual,Cross,Long 20.00x,"12/06/2023, 04:13:30","2,276.93 USDT",+212.98 USDT,30 Contracts,"12/07/2023, 10:28:23","2,349.31 USDT",+62.36%
941,ETHUSDT Perpetual,Cross,Long 20.00x,"12/06/2023, 05:09:21","2,265.00 USDT",+246.17 USDT,30 Contracts,"12/07/2023, 10:26:55","2,347.99 USDT",+72.45%
942,ETHUSDT Perpetual,Cross,Long 20.00x,"12/06/2023, 04:27:22","2,283.09 USDT",+183.97 USDT,30 Contracts,"12/07/2023, 10:16:47","2,345.80 USDT",+53.72%
943,ETHUSDT Perpetual,Cross,Long 20.00x,"12/06/2023, 04:28:21","2,284.06 USDT",+175.62 USDT,30 Contracts,"12/07/2023, 10:12:40","2,343.99 USDT",+51.26%
944,ETHUSDT Perpetual,Cross,Long 20.00x,"12/06/2023, 04:51:22","2,271.00 USDT",+208.41 USDT,30 Contracts,"12/07/2023, 10:11:57","2,341.40 USDT",+61.18%
945,ETHUSDT Perpetual,Cross,Long 20.00x,"12/07/2023, 03:14:09","2,236.74 USDT",+61.04 USDT,30 Contracts,"12/07/2023, 07:01:54","2,257.99 USDT",+18.19%
946,BTCUSDT Perpetual,Cross,Long 20.00x,"12/07/2023, 03:29:22","43,026.0 USDT",+42.92 USDT,20 Contracts,"12/07/2023, 06:40:52","43,257.9 USDT",+9.97%
947,ETHUSDT Perpetual,Cross,Long 20.00x,"12/07/2023, 03:05:58","2,241.00 USDT",+22.14 USDT,30 Contracts,"12/07/2023, 06:38:46","2,249.28 USDT",+6.58%
948,ETHUSDT Perpetual,Cross,Long 20.00x,"12/07/2023, 03:27:14","2,225.52 USDT",+26.67 USDT,30 Contracts,"12/07/2023, 05:00:32","2,235.30 USDT",+7.99%
949,ETHUSDT Perpetual,Cross,Long 20.00x,"12/06/2023, 15:29:24","2,252.00 USDT",+27.70 USDT,30 Contracts,"12/06/2023, 22:27:29","2,262.14 USDT",+8.20%
950,ETHUSDT Perpetual,Cross,Long 20.00x,"12/06/2023, 15:36:31","2,236.00 USDT",+31.31 USDT,50 Contracts,"12/06/2023, 18:31:03","2,243.16 USDT",+5.60%
