,title,direction,leverage,open_date,entry_price,pnl,closed,closed_date,fill_price,pnl_percent
426,SATSUSDT Perpetual,Cross,Long 20.00x,"01/08/2024, 09:01:44",0.00000059730 USDT,+4.38 USDT,300 Contracts,"01/08/2024, 09:31:45",0.00000059900 USDT,+4.89%
427,PEOPLEUSDT Perpetual,Isolated,Long 20.00x,"01/08/2024, 06:05:08",0.04154 USDT,+20.43 USDT,366 Contracts,"01/08/2024, 06:07:09",0.04212 USDT,+26.87%
428,EOSUSDT Perpetual,Isolated,Long 20.00x,"01/08/2024, 02:09:29",0.6980 USDT,+10.01 USDT,200 Contracts,"01/08/2024, 02:21:51",0.7035 USDT,+14.35%
429,AIDOGEUSDT Perpetual,Cross,Long 20.00x,"01/07/2024, 20:48:27",0.0000000001484 USDT,+13.23 USDT,"1,021 Contracts","01/07/2024, 21:08:17",0.0000000001498 USDT,+17.46%
430,ENSUSDT Perpetual,Cross,Long 20.00x,"01/07/2024, 17:15:17",11.830 USDT,+25.76 USDT,"1,000 Contracts","01/07/2024, 21:02:08",12.094 USDT,+43.55%
431,ENSUSDT Perpetual,Cross,Long 20.00x,"01/07/2024, 17:10:43",11.848 USDT,+24.61 USDT,"1,000 Contracts","01/07/2024, 21:01:45",12.100 USDT,+41.54%
432,ENSUSDT Perpetual,Cross,Long 20.00x,"01/07/2024, 17:05:55",11.886 USDT,+20.93 USDT,"1,000 Contracts","01/07/2024, 21:01:45",12.100 USDT,+35.22%
433,PEOPLEUSDT Perpetual,Cross,Long 20.00x,"01/07/2024, 19:40:51",0.03898 USDT,+68.00 USDT,400 Contracts,"01/07/2024, 20:56:51",0.04073 USDT,+87.21%
434,PEOPLEUSDT Perpetual,Cross,Long 20.00x,"01/07/2024, 19:39:15",0.03919 USDT,+59.75 USDT,400 Contracts,"01/07/2024, 20:56:51",0.04073 USDT,+76.22%
435,PEOPLEUSDT Perpetual,Cross,Long 20.00x,"01/07/2024, 19:31:05",0.03954 USDT,+46.51 USDT,400 Contracts,"01/07/2024, 20:56:51",0.04073 USDT,+58.82%
436,PEOPLEUSDT Perpetual,Cross,Long 20.00x,"01/07/2024, 19:18:53",0.03899 USDT,+118.32 USDT,800 Contracts,"01/07/2024, 20:56:25",0.04050 USDT,+75.86%
437,PEOPLEUSDT Perpetual,Cross,Long 20.00x,"01/07/2024, 18:55:42",0.04059 USDT,-4.25 USDT,400 Contracts,"01/07/2024, 20:56:25",0.04050 USDT,-5.24%
438,XRPUSDT Perpetual,Cross,Long 20.00x,"01/07/2024, 18:43:11",0.5667 USDT,+8.70 USDT,30 Contracts,"01/07/2024, 20:19:02",0.5700 USDT,+10.24%
439,XRPUSDT Perpetual,Cross,Long 20.00x,"01/07/2024, 18:42:00",0.5677 USDT,+0.95 USDT,5 Contracts,"01/07/2024, 20:19:02",0.5700 USDT,+6.70%
440,XRPUSDT Perpetual,Cross,Long 20.00x,"01/07/2024, 18:41:56",0.5681 USDT,+0.83 USDT,5 Contracts,"01/07/2024, 20:19:02",0.5700 USDT,+5.88%
441,ENSUSDT Perpetual,Cross,Long 20.00x,"01/07/2024, 13:20:29",12.224 USDT,-12.88 USDT,"1,000 Contracts","01/07/2024, 19:38:20",12.100 USDT,-21.06%
442,ENSUSDT Perpetual,Cross,Long 20.00x,"01/07/2024, 13:15:43",12.274 USDT,-17.88 USDT,"1,000 Contracts","01/07/2024, 19:38:20",12.100 USDT,-29.13%
443,ENSUSDT Perpetual,Cross,Long 20.00x,"01/07/2024, 13:07:13",12.263 USDT,-17.14 USDT,"1,000 Contracts","01/07/2024, 19:38:20",12.100 USDT,-27.96%
444,PEOPLEUSDT Perpetual,Cross,Long 20.00x,"01/07/2024, 18:52:46",0.04122 USDT,-29.54 USDT,400 Contracts,"01/07/2024, 19:25:34",0.04050 USDT,-35.83%
445,PEOPLEUSDT Perpetual,Cross,Long 20.00x,"01/07/2024, 18:50:10",0.04100 USDT,-20.66 USDT,400 Contracts,"01/07/2024, 19:25:34",0.04050 USDT,-25.19%
446,PEOPLEUSDT Perpetual,Cross,Long 20.00x,"01/07/2024, 18:44:36",0.04164 USDT,-46.48 USDT,400 Contracts,"01/07/2024, 19:25:34",0.04050 USDT,-55.82%
447,PEOPLEUSDT Perpetual,Cross,Long 20.00x,"01/07/2024, 18:17:00",0.04080 USDT,+55.33 USDT,400 Contracts,"01/07/2024, 18:38:54",0.04220 USDT,+67.81%
448,PEOPLEUSDT Perpetual,Cross,Long 20.00x,"01/07/2024, 18:12:24",0.04173 USDT,+17.83 USDT,400 Contracts,"01/07/2024, 18:38:54",0.04220 USDT,+21.37%
449,AIDOGEUSDT Perpetual,Isolated,Long 20.00x,"01/07/2024, 18:06:07",0.0000000001594 USDT,-82.18 USDT,"1,000 Contracts","01/07/2024, 18:29:37",0.0000000001514 USDT,-103.05%
450,AIDOGEUSDT Perpetual,Isolated,Long 20.00x,"01/07/2024, 17:46:33",0.0000000001586 USDT,-42.49 USDT,574 Contracts,"01/07/2024, 18:29:37",0.0000000001514 USDT,-93.35%
451,PEOPLEUSDT Perpetual,Cross,Long 20.00x,"01/07/2024, 10:56:42",0.03763 USDT,+207.74 USDT,400 Contracts,"01/07/2024, 12:45:30",0.04285 USDT,+276.03%
452,PEOPLEUSDT Perpetual,Cross,Long 20.00x,"01/07/2024, 10:50:44",0.03786 USDT,+164.32 USDT,400 Contracts,"01/07/2024, 12:18:02",0.04200 USDT,+216.98%
453,PEOPLEUSDT Perpetual,Cross,Long 20.00x,"01/07/2024, 10:49:38",0.03946 USDT,"+1,261.85 USDT","5,000 Contracts","01/07/2024, 12:18:02",0.04200 USDT,+127.91%
454,PEOPLEUSDT Perpetual,Isolated,Long 20.00x,"01/07/2024, 10:47:14",0.04280 USDT,-128.70 USDT,400 Contracts,"01/07/2024, 10:48:40",0.03963 USDT,-150.33%
455,PEOPLEUSDT Perpetual,Isolated,Long 20.00x,"01/07/2024, 10:46:44",0.04279 USDT,-127.54 USDT,400 Contracts,"01/07/2024, 10:48:40",0.03963 USDT,-149.03%
456,PEOPLEUSDT Perpetual,Isolated,Long 20.00x,"01/07/2024, 10:46:17",0.04471 USDT,-204.38 USDT,400 Contracts,"01/07/2024, 10:48:40",0.03963 USDT,-228.56%
457,PEOPLEUSDT Perpetual,Isolated,Long 20.00x,"01/07/2024, 10:45:23",0.04604 USDT,-76.29 USDT,400 Contracts,"01/07/2024, 10:46:00",0.04418 USDT,-82.85%
458,PEOPLEUSDT Perpetual,Isolated,Long 20.00x,"01/07/2024, 10:44:43",0.04690 USDT,-110.16 USDT,400 Contracts,"01/07/2024, 10:46:00",0.04418 USDT,-117.45%
459,ENSUSDT Perpetual,Cross,Long 20.00x,"01/07/2024, 10:04:57",12.293 USDT,+9.90 USDT,"1,000 Contracts","01/07/2024, 10:29:13",12.397 USDT,+16.11%
460,ENSUSDT Perpetual,Cross,Long 20.00x,"01/07/2024, 10:04:36",12.298 USDT,+9.00 USDT,"1,000 Contracts","01/07/2024, 10:29:13",12.397 USDT,+14.63%
461,FITFIUSDT Perpetual,Isolated,Short 20.00x,"01/07/2024, 10:09:15",0.009187 USDT,+19.88 USDT,"30,000 Contracts","01/07/2024, 10:10:38",0.009115 USDT,+14.42%
462,FITFIUSDT Perpetual,Isolated,Short 20.00x,"01/07/2024, 10:05:13",0.008780 USDT,-88.48 USDT,"20,000 Contracts","01/07/2024, 10:06:28",0.009213 USDT,-100.78%
463,FITFIUSDT Perpetual,Isolated,Short 20.00x,"01/07/2024, 10:00:16",0.008312 USDT,+33.06 USDT,"40,000 Contracts","01/07/2024, 10:00:30",0.008221 USDT,+19.88%
464,PEOPLEUSDT Perpetual,Isolated,Short 20.00x,"01/07/2024, 09:06:17",0.05600 USDT,+6.30 USDT,400 Contracts,"01/07/2024, 09:42:40",0.05582 USDT,+5.62%
465,PEOPLEUSDT Perpetual,Isolated,Short 20.00x,"01/07/2024, 08:37:46",0.05616 USDT,+12.22 USDT,400 Contracts,"01/07/2024, 09:42:37",0.05582 USDT,+10.88%
466,PEOPLEUSDT Perpetual,Isolated,Short 20.00x,"01/07/2024, 08:24:24",0.05605 USDT,+7.91 USDT,400 Contracts,"01/07/2024, 09:42:37",0.05582 USDT,+7.06%
467,ENSUSDT Perpetual,Cross,Long 20.00x,"01/07/2024, 08:22:39",12.513 USDT,+9.58 USDT,"1,000 Contracts","01/07/2024, 08:35:45",12.617 USDT,+15.32%
468,PEOPLEUSDT Perpetual,Isolated,Short 20.00x,"01/07/2024, 04:52:26",0.05094 USDT,+79.60 USDT,400 Contracts,"01/07/2024, 05:20:00",0.04893 USDT,+78.13%
469,PEOPLEUSDT Perpetual,Isolated,Short 20.00x,"01/07/2024, 03:57:19",0.05075 USDT,+72.00 USDT,400 Contracts,"01/07/2024, 05:20:00",0.04893 USDT,+70.93%
470,FITFIUSDT Perpetual,Isolated,Short 20.00x,"01/07/2024, 03:34:18",0.007613 USDT,+73.23 USDT,"30,000 Contracts","01/07/2024, 03:51:10",0.007364 USDT,+64.13%
471,FITFIUSDT Perpetual,Isolated,Short 20.00x,"01/06/2024, 21:17:11",0.007712 USDT,+99.57 USDT,"30,000 Contracts","01/06/2024, 21:30:20",0.007377 USDT,+86.07%
472,FITFIUSDT Perpetual,Isolated,Short 20.00x,"01/06/2024, 21:08:41",0.007570 USDT,+57.00 USDT,"30,000 Contracts","01/06/2024, 21:30:20",0.007377 USDT,+50.19%
473,FITFIUSDT Perpetual,Isolated,Short 20.00x,"01/06/2024, 20:41:15",0.007125 USDT,-107.13 USDT,"30,000 Contracts","01/06/2024, 20:57:09",0.007477 USDT,-100.24%
474,ENSUSDT Perpetual,Cross,Long 20.00x,"01/06/2024, 01:19:25",12.401 USDT,+184.30 USDT,"2,000 Contracts","01/06/2024, 20:02:11",13.330 USDT,+148.61%
475,ENSUSDT Perpetual,Cross,Long 20.00x,"01/06/2024, 00:50:24",12.619 USDT,+104.81 USDT,"1,500 Contracts","01/06/2024, 20:02:11",13.330 USDT,+110.74%
476,ENSUSDT Perpetual,Cross,Long 20.00x,"01/06/2024, 00:50:08",12.639 USDT,+102.01 USDT,"1,500 Contracts","01/06/2024, 20:02:11",13.330 USDT,+107.61%
477,ENSUSDT Perpetual,Cross,Long 20.00x,"01/05/2024, 23:53:35",12.981 USDT,+35.35 USDT,"1,500 Contracts","01/06/2024, 20:02:11",13.221 USDT,+36.31%
478,PEOPLEUSDT Perpetual,Isolated,Short 20.00x,"01/06/2024, 09:33:23",0.04424 USDT,+170.48 USDT,300 Contracts,"01/06/2024, 17:04:04",0.03854 USDT,+256.91%
479,PEOPLEUSDT Perpetual,Isolated,Short 20.00x,"01/06/2024, 09:26:19",0.04325 USDT,+140.76 USDT,300 Contracts,"01/06/2024, 17:04:04",0.03854 USDT,+216.98%
480,PEOPLEUSDT Perpetual,Isolated,Short 20.00x,"01/06/2024, 09:23:36",0.04234 USDT,+112.98 USDT,300 Contracts,"01/06/2024, 17:04:04",0.03854 USDT,+177.93%
481,PEOPLEUSDT Perpetual,Isolated,Short 20.00x,"01/06/2024, 08:00:55",0.04394 USDT,-59.71 USDT,300 Contracts,"01/06/2024, 09:14:07",0.04589 USDT,-90.59%
482,PEOPLEUSDT Perpetual,Isolated,Short 20.00x,"01/06/2024, 07:55:48",0.04354 USDT,-71.84 USDT,300 Contracts,"01/06/2024, 09:14:07",0.04589 USDT,-110.00%
483,PEOPLEUSDT Perpetual,Isolated,Short 20.00x,"01/06/2024, 06:59:41",0.04399 USDT,+19.42 USDT,300 Contracts,"01/06/2024, 07:05:10",0.04330 USDT,+29.44%
484,ARBUSDT Perpetual,Cross,Long 20.00x,"01/06/2024, 00:03:36",1.7250 USDT,+26.98 USDT,80 Contracts,"01/06/2024, 04:43:27",1.7600 USDT,+39.10%
485,ARBUSDT Perpetual,Cross,Long 20.00x,"01/06/2024, 00:00:46",1.7333 USDT,+20.31 USDT,80 Contracts,"01/06/2024, 04:43:27",1.7600 USDT,+29.30%
486,ARBUSDT Perpetual,Cross,Long 20.00x,"01/06/2024, 00:00:21",1.7343 USDT,+24.40 USDT,100 Contracts,"01/06/2024, 04:43:27",1.7600 USDT,+28.13%
487,ENSUSDT Perpetual,Cross,Long 20.00x,"01/05/2024, 23:10:13",13.499 USDT,-30.36 USDT,"1,000 Contracts","01/06/2024, 04:18:09",13.200 USDT,-44.98%
488,ENSUSDT Perpetual,Cross,Long 20.00x,"01/05/2024, 20:51:41",13.760 USDT,-84.95 USDT,"1,500 Contracts","01/06/2024, 04:18:09",13.200 USDT,-82.31%
489,ENSUSDT Perpetual,Cross,Long 20.00x,"01/05/2024, 19:29:09",13.907 USDT,-106.75 USDT,"1,500 Contracts","01/06/2024, 04:18:09",13.200 USDT,-102.35%
490,AIDOGEUSDT Perpetual,Isolated,Long 20.00x,"01/05/2024, 19:05:51",0.0000000001741 USDT,-85.20 USDT,"1,000 Contracts","01/05/2024, 23:51:59",0.0000000001657 USDT,-97.87%
491,AIDOGEUSDT Perpetual,Isolated,Long 20.00x,"01/05/2024, 19:00:49",0.0000000001743 USDT,-87.60 USDT,"1,000 Contracts","01/05/2024, 23:51:59",0.0000000001657 USDT,-100.52%
492,PEOPLEUSDT Perpetual,Isolated,Short 20.00x,"01/05/2024, 20:30:45",0.04034 USDT,+8.18 USDT,200 Contracts,"01/05/2024, 20:32:42",0.03989 USDT,+20.29%
493,ENSUSDT Perpetual,Cross,Long 20.00x,"01/05/2024, 18:48:51",13.951 USDT,+38.43 USDT,"1,500 Contracts","01/05/2024, 18:54:04",14.217 USDT,+36.73%
494,ENSUSDT Perpetual,Cross,Long 20.00x,"01/05/2024, 09:48:32",13.949 USDT,+4.51 USDT,200 Contracts,"01/05/2024, 10:02:16",14.180 USDT,+32.35%
495,ENSUSDT Perpetual,Cross,Long 20.00x,"01/05/2024, 09:47:19",13.987 USDT,+3.21 USDT,175 Contracts,"01/05/2024, 10:02:16",14.180 USDT,+26.24%
496,TRBUSDT Perpetual,Isolated,Long 20.00x,"01/05/2024, 05:08:36",114.79 USDT,+103.04 USDT,200 Contracts,"01/05/2024, 06:54:13",120.00 USDT,+89.77%
497,TRBUSDT Perpetual,Isolated,Long 20.00x,"01/05/2024, 05:04:55",114.99 USDT,+99.26 USDT,200 Contracts,"01/05/2024, 06:54:13",120.00 USDT,+86.32%
498,TRBUSDT Perpetual,Isolated,Long 20.00x,"01/05/2024, 03:17:46",118.37 USDT,+15.73 USDT,100 Contracts,"01/05/2024, 06:54:13",120.00 USDT,+26.59%
499,TRBUSDT Perpetual,Isolated,Long 20.00x,"01/05/2024, 03:16:39",118.60 USDT,+13.39 USDT,100 Contracts,"01/05/2024, 06:54:13",120.00 USDT,+22.58%
500,TRBUSDT Perpetual,Isolated,Long 20.00x,"01/05/2024, 03:16:35",118.46 USDT,+14.56 USDT,100 Contracts,"01/05/2024, 06:54:13",120.00 USDT,+24.59%
501,TRBUSDT Perpetual,Isolated,Long 20.00x,"01/05/2024, 02:58:07",118.42 USDT,+14.96 USDT,100 Contracts,"01/05/2024, 06:54:13",120.00 USDT,+25.27%
502,TRBUSDT Perpetual,Isolated,Long 20.00x,"01/05/2024, 02:52:10",118.30 USDT,+16.16 USDT,100 Contracts,"01/05/2024, 06:54:13",120.00 USDT,+27.33%
503,TRBUSDT Perpetual,Isolated,Long 20.00x,"01/05/2024, 02:50:04",118.29 USDT,+16.47 USDT,100 Contracts,"01/05/2024, 06:54:13",120.00 USDT,+27.84%
504,TRBUSDT Perpetual,Isolated,Long 20.00x,"01/05/2024, 02:41:13",118.58 USDT,+137.22 USDT,"1,000 Contracts","01/05/2024, 06:54:13",120.00 USDT,+23.14%
505,TRBUSDT Perpetual,Isolated,Long 20.00x,"01/05/2024, 02:40:48",118.44 USDT,+57.44 USDT,"1,000 Contracts","01/05/2024, 06:54:13",119.06 USDT,+9.70%
506,TRBUSDT Perpetual,Isolated,Long 20.00x,"01/05/2024, 04:42:06",114.70 USDT,+13.89 USDT,182 Contracts,"01/05/2024, 05:02:14",115.55 USDT,+13.31%
507,TRBUSDT Perpetual,Isolated,Long 20.00x,"01/05/2024, 04:41:06",115.08 USDT,+7.09 USDT,200 Contracts,"01/05/2024, 05:02:14",115.51 USDT,+6.16%
508,TRBUSDT Perpetual,Isolated,Long 20.00x,"01/05/2024, 04:41:28",115.01 USDT,+10.40 USDT,200 Contracts,"01/05/2024, 05:02:14",115.61 USDT,+9.04%
509,AIDOGEUSDT Perpetual,Isolated,Long 20.00x,"01/05/2024, 03:34:37",0.0000000001748 USDT,-79.83 USDT,910 Contracts,"01/05/2024, 04:59:14",0.0000000001662 USDT,-100.37%
510,TRBUSDT Perpetual,Isolated,Long 20.00x,"01/05/2024, 02:40:43",118.07 USDT,+10.34 USDT,123 Contracts,"01/05/2024, 02:47:56",119.00 USDT,+14.24%
511,TRBUSDT Perpetual,Isolated,Long 20.00x,"01/05/2024, 02:39:55",121.00 USDT,-56.93 USDT,100 Contracts,"01/05/2024, 02:40:19",115.39 USDT,-94.09%
512,TRBUSDT Perpetual,Isolated,Long 20.00x,"01/05/2024, 01:52:08",121.50 USDT,-62.61 USDT,100 Contracts,"01/05/2024, 02:40:19",115.39 USDT,-103.07%
513,TRBUSDT Perpetual,Isolated,Long 20.00x,"01/05/2024, 01:51:11",121.66 USDT,-64.62 USDT,100 Contracts,"01/05/2024, 02:40:19",115.39 USDT,-106.23%
514,TRBUSDT Perpetual,Isolated,Long 20.00x,"01/04/2024, 19:50:15",124.13 USDT,-2.36 USDT,100 Contracts,"01/04/2024, 19:54:00",124.02 USDT,-3.79%
515,TRBUSDT Perpetual,Isolated,Long 20.00x,"01/04/2024, 19:50:00",123.06 USDT,+69.44 USDT,"1,000 Contracts","01/04/2024, 19:54:00",123.86 USDT,+11.28%
516,PEOPLEUSDT Perpetual,Isolated,Long 20.00x,"01/04/2024, 09:13:07",0.02311 USDT,+23.62 USDT,845 Contracts,"01/04/2024, 09:21:50",0.02340 USDT,+24.19%
517,ARBUSDT Perpetual,Cross,Long 20.00x,"01/04/2024, 02:45:52",1.8787 USDT,+130.81 USDT,80 Contracts,"01/04/2024, 09:00:19",2.0436 USDT,+174.08%
518,ARBUSDT Perpetual,Cross,Long 20.00x,"01/04/2024, 02:32:34",1.8993 USDT,+113.95 USDT,80 Contracts,"01/04/2024, 09:00:19",2.0437 USDT,+149.99%
519,ARBUSDT Perpetual,Cross,Long 20.00x,"01/04/2024, 02:19:30",1.8836 USDT,+126.73 USDT,80 Contracts,"01/04/2024, 09:00:19",2.0439 USDT,+168.21%
520,ARBUSDT Perpetual,Cross,Long 20.00x,"01/03/2024, 23:50:42",1.9531 USDT,+71.07 USDT,80 Contracts,"01/04/2024, 09:00:19",2.0443 USDT,+90.97%
521,ARBUSDT Perpetual,Cross,Long 20.00x,"01/03/2024, 23:41:46",1.9652 USDT,+41.49 USDT,80 Contracts,"01/04/2024, 09:00:19",2.0188 USDT,+52.78%
522,ARBUSDT Perpetual,Cross,Long 20.00x,"01/03/2024, 23:06:42",1.9764 USDT,+28.59 USDT,80 Contracts,"01/04/2024, 08:58:33",2.0145 USDT,+36.17%
523,ARBUSDT Perpetual,Cross,Long 20.00x,"01/03/2024, 23:04:27",1.9809 USDT,+25.07 USDT,80 Contracts,"01/04/2024, 08:58:33",2.0147 USDT,+31.64%
524,ARBUSDT Perpetual,Cross,Long 20.00x,"01/03/2024, 23:04:40",1.9799 USDT,+26.40 USDT,80 Contracts,"01/04/2024, 08:58:33",2.0147 USDT,+33.34%
525,ARBUSDT Perpetual,Cross,Long 20.00x,"01/03/2024, 23:02:27",1.9774 USDT,+4.19 USDT,12 Contracts,"01/04/2024, 08:58:33",2.0147 USDT,+35.31%
526,ARBUSDT Perpetual,Cross,Long 20.00x,"01/03/2024, 23:02:13",1.9764 USDT,+4.31 USDT,12 Contracts,"01/04/2024, 08:58:33",2.0147 USDT,+36.34%
527,TRBUSDT Perpetual,Isolated,Long 20.00x,"01/04/2024, 08:09:39",131.89 USDT,+13.42 USDT,127 Contracts,"01/04/2024, 08:52:17",133.00 USDT,+16.02%
528,TRBUSDT Perpetual,Isolated,Long 20.00x,"01/04/2024, 07:38:46",132.70 USDT,+2.46 USDT,100 Contracts,"01/04/2024, 08:52:17",133.00 USDT,+3.72%
529,AIDOGEUSDT Perpetual,Isolated,Long 20.00x,"01/04/2024, 08:26:25",0.0000000001773 USDT,+7.46 USDT,880 Contracts,"01/04/2024, 08:51:20",0.0000000001782 USDT,+9.57%
530,TRBUSDT Perpetual,Isolated,Long 20.00x,"01/04/2024, 07:35:50",132.89 USDT,+0.56 USDT,100 Contracts,"01/04/2024, 08:19:45",133.00 USDT,+0.84%
531,AIDOGEUSDT Perpetual,Isolated,Long 20.00x,"01/04/2024, 07:08:35",0.0000000001712 USDT,+64.99 USDT,800 Contracts,"01/04/2024, 08:12:11",0.0000000001794 USDT,+94.91%
532,SATSUSDT Perpetual,Cross,Long 20.00x,"01/04/2024, 05:10:37",0.00000063434 USDT,+54.57 USDT,300 Contracts,"01/04/2024, 06:26:05",0.00000065298 USDT,+57.35%
533,SATSUSDT Perpetual,Cross,Long 20.00x,"01/04/2024, 04:43:23",0.00000063762 USDT,+74.35 USDT,500 Contracts,"01/04/2024, 06:26:05",0.00000065314 USDT,+46.64%
534,PEOPLEUSDT Perpetual,Isolated,Long 20.00x,"01/03/2024, 21:21:30",0.02379 USDT,+115.22 USDT,960 Contracts,"01/03/2024, 21:29:13",0.02500 USDT,+100.90%
535,PEOPLEUSDT Perpetual,Isolated,Long 20.00x,"01/03/2024, 21:15:34",0.02390 USDT,+62.47 USDT,348 Contracts,"01/03/2024, 21:18:14",0.02572 USDT,+150.22%
536,TRBUSDT Perpetual,Isolated,Long 20.00x,"01/03/2024, 20:38:20",131.82 USDT,+1.28 USDT,10 Contracts,"01/03/2024, 20:48:53",133.20 USDT,+19.53%
537,TRBUSDT Perpetual,Isolated,Long 20.00x,"01/03/2024, 20:45:48",132.15 USDT,+7.65 USDT,80 Contracts,"01/03/2024, 20:48:44",133.20 USDT,+14.47%
538,PEOPLEUSDT Perpetual,Isolated,Long 20.00x,"01/03/2024, 19:11:37",0.02049 USDT,+104.11 USDT,804 Contracts,"01/03/2024, 20:30:23",0.02180 USDT,+126.40%
539,PEOPLEUSDT Perpetual,Isolated,Long 20.00x,"01/03/2024, 18:33:06",0.02141 USDT,-88.25 USDT,829 Contracts,"01/03/2024, 18:52:55",0.02036 USDT,-99.45%
540,TRBUSDT Perpetual,Isolated,Long 20.00x,"01/03/2024, 12:58:18",128.71 USDT,+50.46 USDT,100 Contracts,"01/03/2024, 18:41:42",134.00 USDT,+78.41%
541,TRBUSDT Perpetual,Isolated,Long 20.00x,"01/03/2024, 12:57:02",128.08 USDT,+56.68 USDT,100 Contracts,"01/03/2024, 18:41:42",134.00 USDT,+88.51%
542,TRBUSDT Perpetual,Isolated,Long 20.00x,"01/03/2024, 12:56:55",127.70 USDT,+60.55 USDT,100 Contracts,"01/03/2024, 18:41:42",134.00 USDT,+94.83%
543,PEPEUSDT Perpetual,Isolated,Long 20.00x,"01/03/2024, 17:48:10",0.000001188 USDT,+16.41 USDT,131 Contracts,"01/03/2024, 18:31:17",0.000001201 USDT,+21.09%
544,SATSUSDT Perpetual,Cross,Long 20.00x,"01/03/2024, 13:18:40",0.00000064362 USDT,+69.88 USDT,193 Contracts,"01/03/2024, 18:31:01",0.00000068050 USDT,+112.52%
545,SATSUSDT Perpetual,Cross,Long 20.00x,"01/03/2024, 13:18:20",0.00000064524 USDT,+55.35 USDT,160 Contracts,"01/03/2024, 18:31:01",0.00000068050 USDT,+107.23%
546,SATSUSDT Perpetual,Cross,Long 20.00x,"01/03/2024, 13:17:50",0.00000064501 USDT,+53.28 USDT,153 Contracts,"01/03/2024, 18:31:01",0.00000068050 USDT,+107.99%
547,SATSUSDT Perpetual,Cross,Long 20.00x,"01/03/2024, 13:01:51",0.00000064844 USDT,+48.02 USDT,153 Contracts,"01/03/2024, 18:31:01",0.00000068050 USDT,+96.80%
548,SATSUSDT Perpetual,Cross,Long 20.00x,"01/03/2024, 12:59:23",0.00000064580 USDT,+102.08 USDT,300 Contracts,"01/03/2024, 18:31:01",0.00000068050 USDT,+105.38%
549,SATSUSDT Perpetual,Cross,Long 20.00x,"01/03/2024, 12:59:12",0.00000064620 USDT,+100.89 USDT,300 Contracts,"01/03/2024, 18:30:58",0.00000068050 USDT,+104.08%
550,PEOPLEUSDT Perpetual,Isolated,Long 20.00x,"01/03/2024, 13:22:44",0.02186 USDT,+14.85 USDT,"1,132 Contracts","01/03/2024, 13:43:39",0.02200 USDT,+12.00%
551,PEOPLEUSDT Perpetual,Isolated,Long 20.00x,"01/03/2024, 13:26:29",0.02170 USDT,+14.56 USDT,500 Contracts,"01/03/2024, 13:31:53",0.02200 USDT,+26.84%
552,PEOPLEUSDT Perpetual,Isolated,Long 20.00x,"01/03/2024, 13:26:29",0.02172 USDT,+14.97 USDT,552 Contracts,"01/03/2024, 13:31:53",0.02200 USDT,+24.97%
553,PEOPLEUSDT Perpetual,Isolated,Long 20.00x,"01/03/2024, 13:05:51",0.02168 USDT,+18.84 USDT,540 Contracts,"01/03/2024, 13:15:51",0.02205 USDT,+32.17%
554,PEOPLEUSDT Perpetual,Isolated,Long 20.00x,"01/03/2024, 13:03:48",0.02189 USDT,+6.80 USDT,450 Contracts,"01/03/2024, 13:15:51",0.02205 USDT,+13.81%
555,USTCUSDT Perpetual,Isolated,Long 18.00x,"01/03/2024, 12:41:10",0.02611 USDT,-64.28 USDT,500 Contracts,"01/03/2024, 12:56:11",0.02485 USDT,-88.63%
556,USTCUSDT Perpetual,Isolated,Long 18.00x,"01/03/2024, 09:15:05",0.02619 USDT,-90.99 USDT,655 Contracts,"01/03/2024, 12:56:11",0.02485 USDT,-95.45%
557,USTCUSDT Perpetual,Isolated,Long 18.00x,"01/03/2024, 09:11:35",0.02634 USDT,-48.87 USDT,320 Contracts,"01/03/2024, 12:56:11",0.02485 USDT,-104.35%
558,USTCUSDT Perpetual,Isolated,Long 18.00x,"01/03/2024, 09:09:12",0.02643 USDT,-80.85 USDT,500 Contracts,"01/03/2024, 12:56:11",0.02485 USDT,-110.13%
559,USTCUSDT Perpetual,Isolated,Long 18.00x,"01/03/2024, 09:08:40",0.02644 USDT,-64.27 USDT,395 Contracts,"01/03/2024, 12:56:11",0.02485 USDT,-110.77%
560,TRBUSDT Perpetual,Isolated,Long 20.00x,"01/03/2024, 12:48:03",131.39 USDT,-60.81 USDT,100 Contracts,"01/03/2024, 12:56:08",125.44 USDT,-92.56%
561,TRBUSDT Perpetual,Isolated,Long 20.00x,"01/03/2024, 12:47:39",131.37 USDT,-60.64 USDT,100 Contracts,"01/03/2024, 12:56:08",125.44 USDT,-92.31%
562,TRBUSDT Perpetual,Isolated,Long 20.00x,"01/03/2024, 12:43:46",132.78 USDT,-74.78 USDT,100 Contracts,"01/03/2024, 12:56:08",125.44 USDT,-112.63%
563,TRBUSDT Perpetual,Isolated,Long 20.00x,"01/03/2024, 12:40:45",133.60 USDT,-82.50 USDT,100 Contracts,"01/03/2024, 12:56:08",125.44 USDT,-123.50%
564,TRBUSDT Perpetual,Isolated,Long 20.00x,"01/03/2024, 12:27:23",135.09 USDT,-97.86 USDT,100 Contracts,"01/03/2024, 12:56:08",125.44 USDT,-144.87%
565,TRBUSDT Perpetual,Isolated,Long 20.00x,"01/03/2024, 12:16:40",136.15 USDT,-119.89 USDT,111 Contracts,"01/03/2024, 12:56:08",125.44 USDT,-158.66%
