,title,direction,leverage,open_date,entry_price,pnl,closed,closed_date,fill_price,pnl_percent
573,ORDIUSDT Perpetual,Cross,Short 5.00x,"12/15/2023, 05:52:44",60.700 USDT,+141.35 USDT,"1,500 Contracts","12/15/2023, 06:14:23",59.716 USDT,+7.76%
574,ORDIUSDT Perpetual,Cross,Short 5.00x,"12/15/2023, 05:06:51",61.290 USDT,+15.21 USDT,500 Contracts,"12/15/2023, 05:15:33",60.943 USDT,+2.48%
575,ORDIUSDT Perpetual,Cross,Short 5.00x,"12/15/2023, 05:05:52",61.221 USDT,+68.61 USDT,"2,500 Contracts","12/15/2023, 05:15:33",60.904 USDT,+2.24%
576,ORDIUSDT Perpetual,Cross,Short 5.00x,"12/15/2023, 02:49:07",60.330 USDT,-61.22 USDT,300 Contracts,"12/15/2023, 04:44:08",62.328 USDT,-16.92%
577,ORDIUSDT Perpetual,Cross,Short 5.00x,"12/15/2023, 02:38:37",59.450 USDT,-145.62 USDT,500 Contracts,"12/15/2023, 04:44:08",62.320 USDT,-24.50%
578,ORDIUSDT Perpetual,Cross,Short 5.00x,"12/15/2023, 02:37:42",59.408 USDT,-291.46 USDT,"1,000 Contracts","12/15/2023, 04:44:08",62.266 USDT,-24.54%
579,ORDIUSDT Perpetual,Cross,Short 5.00x,"12/15/2023, 02:03:12",60.941 USDT,+290.86 USDT,"2,921 Contracts","12/15/2023, 02:27:57",59.898 USDT,+8.17%
580,ORDIUSDT Perpetual,Cross,Long 5.00x,"12/15/2023, 02:02:22",61.065 USDT,+22.21 USDT,"2,334 Contracts","12/15/2023, 02:02:57",61.202 USDT,+0.77%
581,ORDIUSDT Perpetual,Cross,Short 5.00x,"12/15/2023, 01:35:31",61.660 USDT,+17.50 USDT,500 Contracts,"12/15/2023, 01:46:39",61.268 USDT,+2.83%
582,ORDIUSDT Perpetual,Cross,Short 5.00x,"12/15/2023, 01:35:18",61.700 USDT,+80.25 USDT,"2,000 Contracts","12/15/2023, 01:46:39",61.256 USDT,+3.25%
583,ORDIUSDT Perpetual,Cross,Long 5.00x,"12/15/2023, 01:29:34",62.270 USDT,+0.24 USDT,12 Contracts,"12/15/2023, 01:30:14",62.517 USDT,+1.63%
584,ORDIUSDT Perpetual,Cross,Short 5.00x,"12/15/2023, 01:22:47",60.030 USDT,-34.03 USDT,550 Contracts,"12/15/2023, 01:25:11",60.607 USDT,-5.16%
585,ORDIUSDT Perpetual,Cross,Short 5.00x,"12/15/2023, 01:20:20",60.105 USDT,-123.00 USDT,"2,000 Contracts","12/15/2023, 01:25:11",60.660 USDT,-5.12%
586,ORDIUSDT Perpetual,Cross,Long 5.00x,"12/15/2023, 01:05:04",60.510 USDT,-29.54 USDT,500 Contracts,"12/15/2023, 01:15:19",59.961 USDT,-4.89%
587,ORDIUSDT Perpetual,Cross,Long 5.00x,"12/15/2023, 01:04:29",60.630 USDT,-132.06 USDT,"2,000 Contracts","12/15/2023, 01:15:19",60.011 USDT,-5.45%
588,ORDIUSDT Perpetual,Cross,Short 5.00x,"12/14/2023, 23:32:16",61.086 USDT,+131.31 USDT,"2,000 Contracts","12/14/2023, 23:32:29",60.368 USDT,+5.37%
589,ORDIUSDT Perpetual,Cross,Short 5.00x,"12/14/2023, 19:34:32",63.780 USDT,+136.52 USDT,550 Contracts,"12/14/2023, 20:09:25",61.235 USDT,+19.46%
590,ORDIUSDT Perpetual,Cross,Short 5.00x,"12/14/2023, 19:18:38",64.216 USDT,+209.83 USDT,"2,000 Contracts","12/14/2023, 20:09:25",63.123 USDT,+8.16%
591,ORDIUSDT Perpetual,Cross,Short 5.00x,"12/14/2023, 19:00:14",64.700 USDT,+48.54 USDT,550 Contracts,"12/14/2023, 19:11:38",63.773 USDT,+6.82%
592,ORDIUSDT Perpetual,Cross,Short 5.00x,"12/14/2023, 18:58:09",64.588 USDT,+67.79 USDT,880 Contracts,"12/14/2023, 19:11:38",63.762 USDT,+5.96%
593,ORDIUSDT Perpetual,Cross,Short 5.00x,"12/14/2023, 18:57:54",64.821 USDT,+78.74 USDT,"1,500 Contracts","12/14/2023, 19:11:38",64.232 USDT,+4.04%
594,ORDIUSDT Perpetual,Cross,Short 5.00x,"12/14/2023, 18:53:57",65.518 USDT,+129.84 USDT,"2,000 Contracts","12/14/2023, 18:55:41",64.804 USDT,+4.95%
595,ORDIUSDT Perpetual,Cross,Long 5.00x,"12/14/2023, 18:45:41",66.971 USDT,-197.72 USDT,"1,500 Contracts","12/14/2023, 18:50:14",65.699 USDT,-9.85%
596,ORDIUSDT Perpetual,Cross,Long 5.00x,"12/14/2023, 18:45:29",66.887 USDT,-102.74 USDT,"1,000 Contracts","12/14/2023, 18:50:04",65.905 USDT,-7.68%
597,ORDIUSDT Perpetual,Cross,Long 5.00x,"12/14/2023, 18:28:37",65.567 USDT,+103.08 USDT,851 Contracts,"12/14/2023, 18:30:36",66.839 USDT,+9.23%
598,ORDIUSDT Perpetual,Cross,Long 5.00x,"12/14/2023, 18:26:48",65.398 USDT,+70.42 USDT,500 Contracts,"12/14/2023, 18:30:36",66.856 USDT,+10.76%
599,ORDIUSDT Perpetual,Cross,Long 5.00x,"12/14/2023, 18:26:24",65.434 USDT,+209.76 USDT,"1,500 Contracts","12/14/2023, 18:30:36",66.879 USDT,+10.68%
600,ORDIUSDT Perpetual,Cross,Short 5.00x,"12/14/2023, 18:11:06",64.440 USDT,-131.21 USDT,990 Contracts,"12/14/2023, 18:20:33",65.700 USDT,-10.29%
601,ORDIUSDT Perpetual,Cross,Short 5.00x,"12/14/2023, 18:02:21",64.544 USDT,-144.06 USDT,"2,000 Contracts","12/14/2023, 18:20:33",65.218 USDT,-5.58%
602,ORDIUSDT Perpetual,Cross,Long 5.00x,"12/14/2023, 10:38:27",66.950 USDT,-70.80 USDT,"1,000 Contracts","12/14/2023, 11:14:52",66.288 USDT,-5.29%
603,ORDIUSDT Perpetual,Cross,Long 5.00x,"12/14/2023, 10:38:08",67.176 USDT,-1.64 USDT,"2,000 Contracts","12/14/2023, 11:14:52",67.214 USDT,-0.07%
604,ORDIUSDT Perpetual,Cross,Long 5.00x,"12/14/2023, 10:21:38",66.870 USDT,-220.72 USDT,"1,000 Contracts","12/14/2023, 10:24:39",64.708 USDT,-16.51%
605,ORDIUSDT Perpetual,Cross,Long 5.00x,"12/14/2023, 10:21:11",66.790 USDT,-61.30 USDT,300 Contracts,"12/14/2023, 10:24:34",64.792 USDT,-15.30%
606,ORDIUSDT Perpetual,Cross,Long 5.00x,"12/14/2023, 10:17:57",67.042 USDT,-98.40 USDT,426 Contracts,"12/14/2023, 10:24:34",64.799 USDT,-17.23%
607,ORDIUSDT Perpetual,Cross,Short 5.00x,"12/14/2023, 10:04:21",63.410 USDT,-111.18 USDT,300 Contracts,"12/14/2023, 10:16:05",67.070 USDT,-29.23%
608,ORDIUSDT Perpetual,Cross,Short 5.00x,"12/14/2023, 10:03:36",63.189 USDT,-44.11 USDT,200 Contracts,"12/14/2023, 10:10:56",65.330 USDT,-17.45%
609,ORDIUSDT Perpetual,Cross,Long 5.00x,"12/14/2023, 08:21:47",61.560 USDT,+7.77 USDT,184 Contracts,"12/14/2023, 08:23:09",62.025 USDT,+3.43%
610,ORDIUSDT Perpetual,Cross,Long 5.00x,"12/14/2023, 08:21:30",61.540 USDT,+8.37 USDT,188 Contracts,"12/14/2023, 08:23:09",62.028 USDT,+3.61%
611,ORDIUSDT Perpetual,Cross,Long 5.00x,"12/14/2023, 05:08:20",56.640 USDT,+26.57 USDT,300 Contracts,"12/14/2023, 05:19:26",57.566 USDT,+7.82%
612,ORDIUSDT Perpetual,Cross,Long 5.00x,"12/14/2023, 05:05:12",56.610 USDT,+50.47 USDT,550 Contracts,"12/14/2023, 05:19:26",57.567 USDT,+8.10%
613,ORDIUSDT Perpetual,Cross,Long 5.00x,"12/14/2023, 04:54:13",56.500 USDT,+32.20 USDT,550 Contracts,"12/14/2023, 05:00:43",57.127 USDT,+5.18%
614,ORDIUSDT Perpetual,Cross,Long 5.00x,"12/14/2023, 04:51:01",56.387 USDT,+60.86 USDT,880 Contracts,"12/14/2023, 05:00:43",57.135 USDT,+6.13%
615,ORDIUSDT Perpetual,Cross,Short 5.00x,"12/14/2023, 02:49:03",54.630 USDT,+34.87 USDT,550 Contracts,"12/14/2023, 02:51:58",53.958 USDT,+5.80%
616,ORDIUSDT Perpetual,Cross,Short 5.00x,"12/14/2023, 02:48:45",54.700 USDT,+62.39 USDT,880 Contracts,"12/14/2023, 02:51:58",53.954 USDT,+6.48%
617,ETHUSDT Perpetual,Cross,Short 10.00x,"12/13/2023, 01:01:29","2,156.17 USDT",-244.02 USDT,20 Contracts,"12/14/2023, 00:28:08","2,275.96 USDT",-56.59%
618,ETHUSDT Perpetual,Cross,Short 10.00x,"12/13/2023, 01:01:33","2,156.47 USDT",-121.32 USDT,10 Contracts,"12/14/2023, 00:26:36","2,275.57 USDT",-56.26%
619,ETHUSDT Perpetual,Cross,Short 10.00x,"12/13/2023, 01:03:42","2,159.56 USDT",-120.74 USDT,10 Contracts,"12/14/2023, 00:25:28","2,278.72 USDT",-55.91%
620,ETHUSDT Perpetual,Cross,Short 10.00x,"12/13/2023, 01:08:34","2,169.32 USDT",-55.46 USDT,5 Contracts,"12/14/2023, 00:24:18","2,278.65 USDT",-51.13%
621,ETHUSDT Perpetual,Cross,Short 10.00x,"12/13/2023, 01:28:34","2,179.32 USDT",-49.66 USDT,5 Contracts,"12/14/2023, 00:23:59","2,276.41 USDT",-45.58%
622,ETHUSDT Perpetual,Cross,Short 10.00x,"12/13/2023, 02:34:12","2,184.20 USDT",-47.15 USDT,5 Contracts,"12/14/2023, 00:23:48","2,276.26 USDT",-43.17%
623,ETHUSDT Perpetual,Cross,Short 10.00x,"12/13/2023, 07:13:54","2,191.00 USDT",-43.93 USDT,5 Contracts,"12/14/2023, 00:23:46","2,276.62 USDT",-40.10%
624,ETHUSDT Perpetual,Cross,Short 10.00x,"12/13/2023, 09:08:58","2,207.39 USDT",-35.66 USDT,5 Contracts,"12/14/2023, 00:23:39","2,276.46 USDT",-32.31%
625,ETHUSDT Perpetual,Cross,Short 10.00x,"12/13/2023, 09:14:58","2,209.91 USDT",-68.32 USDT,10 Contracts,"12/14/2023, 00:23:36","2,275.98 USDT",-30.92%
626,ETHUSDT Perpetual,Cross,Short 10.00x,"12/13/2023, 09:19:12","2,214.56 USDT",-19.02 USDT,3 Contracts,"12/14/2023, 00:22:56","2,275.70 USDT",-28.63%
627,ETHUSDT Perpetual,Cross,Short 10.00x,"12/13/2023, 09:36:41","2,221.50 USDT",-28.59 USDT,5 Contracts,"12/14/2023, 00:22:37","2,276.42 USDT",-25.74%
628,ETHUSDT Perpetual,Cross,Short 10.00x,"12/13/2023, 13:14:05","2,236.63 USDT",-21.02 USDT,5 Contracts,"12/14/2023, 00:22:31","2,276.41 USDT",-18.80%
629,ETHUSDT Perpetual,Cross,Short 10.00x,"12/13/2023, 13:36:34","2,245.42 USDT",-16.53 USDT,5 Contracts,"12/14/2023, 00:22:24","2,276.20 USDT",-14.72%
630,ETHUSDT Perpetual,Cross,Short 10.00x,"12/13/2023, 13:38:25","2,248.57 USDT",-14.46 USDT,5 Contracts,"12/14/2023, 00:22:21","2,275.22 USDT",-12.86%
631,ETHUSDT Perpetual,Cross,Short 10.00x,"12/13/2023, 22:12:12","2,253.42 USDT",-24.70 USDT,10 Contracts,"12/14/2023, 00:22:19","2,275.85 USDT",-10.96%
632,ETHUSDT Perpetual,Cross,Short 10.00x,"12/13/2023, 23:26:00","2,258.81 USDT",-19.43 USDT,10 Contracts,"12/14/2023, 00:22:16","2,275.97 USDT",-8.61%
633,ETHUSDT Perpetual,Cross,Short 10.00x,"12/13/2023, 16:08:58","2,268.03 USDT",+5.22 USDT,3 Contracts,"12/13/2023, 22:53:36","2,248.37 USDT",+7.67%
634,ETHUSDT Perpetual,Cross,Short 10.00x,"12/13/2023, 16:13:52","2,279.05 USDT",+8.60 USDT,3 Contracts,"12/13/2023, 22:53:34","2,248.10 USDT",+12.58%
635,ORDIUSDT Perpetual,Cross,Short 5.00x,"12/13/2023, 22:28:04",54.914 USDT,+46.24 USDT,550 Contracts,"12/13/2023, 22:47:58",54.035 USDT,+7.65%
636,ORDIUSDT Perpetual,Cross,Short 5.00x,"12/13/2023, 22:27:32",54.830 USDT,+41.57 USDT,550 Contracts,"12/13/2023, 22:47:58",54.035 USDT,+6.89%
637,TRBUSDT Perpetual,Cross,Long 5.00x,"12/13/2023, 01:30:59",112.08 USDT,+15.28 USDT,100 Contracts,"12/13/2023, 01:45:51",113.68 USDT,+6.82%
638,ORDIUSDT Perpetual,Cross,Short 5.00x,"12/12/2023, 22:05:11",47.080 USDT,+7.85 USDT,200 Contracts,"12/12/2023, 22:20:26",46.655 USDT,+4.17%
639,ORDIUSDT Perpetual,Cross,Short 5.00x,"12/12/2023, 09:30:53",49.990 USDT,-10.17 USDT,200 Contracts,"12/12/2023, 11:23:33",50.464 USDT,-5.09%
640,ORDIUSDT Perpetual,Cross,Short 5.00x,"12/12/2023, 09:42:29",50.540 USDT,+0.23 USDT,100 Contracts,"12/12/2023, 10:11:09",50.481 USDT,+0.23%
641,ORDIUSDT Perpetual,Cross,Short 5.00x,"12/12/2023, 10:02:04",50.606 USDT,+1.06 USDT,50 Contracts,"12/12/2023, 10:10:53",50.343 USDT,+2.09%
642,ORDIUSDT Perpetual,Cross,Short 5.00x,"12/12/2023, 10:03:42",51.010 USDT,+5.48 USDT,100 Contracts,"12/12/2023, 10:10:24",50.426 USDT,+5.37%
643,ORDIUSDT Perpetual,Cross,Short 5.00x,"12/12/2023, 10:04:56",51.200 USDT,+3.62 USDT,50 Contracts,"12/12/2023, 10:09:40",50.439 USDT,+7.08%
644,ORDIUSDT Perpetual,Cross,Short 5.00x,"12/12/2023, 09:31:30",50.200 USDT,+2.07 USDT,50 Contracts,"12/12/2023, 09:36:58",49.751 USDT,+4.12%
645,ORDIUSDT Perpetual,Cross,Short 5.00x,"12/12/2023, 06:01:19",52.860 USDT,+10.65 USDT,200 Contracts,"12/12/2023, 06:09:51",52.291 USDT,+5.03%
646,ETHUSDT Perpetual,Isolated,Short 3.00x,"12/12/2023, 05:37:03","2,217.44 USDT",+6.87 USDT,20 Contracts,"12/12/2023, 05:55:45","2,211.79 USDT",+0.46%
647,ETHUSDT Perpetual,Cross,Short 10.00x,"12/12/2023, 05:38:20","2,218.39 USDT",+4.41 USDT,10 Contracts,"12/12/2023, 05:55:45","2,211.76 USDT",+1.99%
648,ETHUSDT Perpetual,Cross,Short 10.00x,"12/12/2023, 05:38:01","2,217.99 USDT",+6.10 USDT,15 Contracts,"12/12/2023, 05:55:45","2,211.71 USDT",+1.83%
649,ETHUSDT Perpetual,Cross,Short 10.00x,"12/12/2023, 05:37:26","2,216.40 USDT",+5.05 USDT,20 Contracts,"12/12/2023, 05:55:45","2,211.66 USDT",+1.13%
650,ORDIUSDT Perpetual,Cross,Long 5.00x,"12/12/2023, 02:33:12",55.157 USDT,+13.18 USDT,200 Contracts,"12/12/2023, 02:39:52",55.872 USDT,+5.97%
651,ORDIUSDT Perpetual,Cross,Long 5.00x,"12/12/2023, 01:51:10",56.930 USDT,+22.98 USDT,597 Contracts,"12/12/2023, 01:51:20",57.355 USDT,+3.38%
652,ORDIUSDT Perpetual,Cross,Long 5.00x,"12/11/2023, 18:30:35",47.830 USDT,+3.20 USDT,100 Contracts,"12/11/2023, 18:36:40",48.183 USDT,+3.34%
653,ORDIUSDT Perpetual,Cross,Long 5.00x,"12/11/2023, 18:30:22",47.880 USDT,+5.48 USDT,200 Contracts,"12/11/2023, 18:36:40",48.188 USDT,+2.86%
654,ORDIUSDT Perpetual,Cross,Long 5.00x,"12/11/2023, 18:33:21",47.730 USDT,+3.61 USDT,80 Contracts,"12/11/2023, 18:36:15",48.215 USDT,+4.72%
655,TRBUSDT Perpetual,Cross,Short 20.00x,"12/11/2023, 10:15:45",104.18 USDT,+14.95 USDT,100 Contracts,"12/11/2023, 10:17:30",102.58 USDT,+28.70%
656,TRBUSDT Perpetual,Cross,Short 20.00x,"12/11/2023, 10:15:40",104.28 USDT,+17.85 USDT,109 Contracts,"12/11/2023, 10:17:30",102.57 USDT,+31.41%
657,TRBUSDT Perpetual,Cross,Short 20.00x,"12/11/2023, 10:15:25",104.35 USDT,+8.42 USDT,50 Contracts,"12/11/2023, 10:17:30",102.57 USDT,+32.30%
658,TRBUSDT Perpetual,Cross,Short 20.00x,"12/11/2023, 10:14:41",104.25 USDT,+15.96 USDT,100 Contracts,"12/11/2023, 10:17:30",102.56 USDT,+30.61%
659,ETHUSDT Perpetual,Cross,Long 10.00x,"12/10/2023, 20:04:42","2,314.48 USDT",-75.53 USDT,10 Contracts,"12/10/2023, 20:37:06","2,241.24 USDT",-32.63%
660,ETHUSDT Perpetual,Cross,Long 10.00x,"12/10/2023, 20:11:49","2,294.58 USDT",-46.30 USDT,10 Contracts,"12/10/2023, 20:35:27","2,249.87 USDT",-20.18%
661,ETHUSDT Perpetual,Cross,Long 10.00x,"12/10/2023, 20:11:54","2,283.46 USDT",-49.71 USDT,10 Contracts,"12/10/2023, 20:19:00","2,236.01 USDT",-21.77%
662,ETHUSDT Perpetual,Cross,Long 10.00x,"12/10/2023, 20:12:01","2,284.00 USDT",-65.93 USDT,10 Contracts,"12/10/2023, 20:15:52","2,220.33 USDT",-28.87%
663,ETHUSDT Perpetual,Cross,Long 10.00x,"12/10/2023, 20:12:54","2,176.48 USDT",+29.22 USDT,15 Contracts,"12/10/2023, 20:14:42","2,197.50 USDT",+8.95%
664,ETHUSDT Perpetual,Cross,Long 10.00x,"12/10/2023, 20:13:30","2,124.13 USDT",+58.14 USDT,10 Contracts,"12/10/2023, 20:14:11","2,183.79 USDT",+27.37%
665,ETHUSDT Perpetual,Cross,Long 10.00x,"12/10/2023, 20:07:35","2,312.70 USDT",+1.30 USDT,10 Contracts,"12/10/2023, 20:09:04","2,315.63 USDT",+0.56%
666,ETHUSDT Perpetual,Cross,Long 10.00x,"12/10/2023, 20:07:20","2,303.69 USDT",+10.49 USDT,10 Contracts,"12/10/2023, 20:08:43","2,315.80 USDT",+4.55%
667,SOLUSDT Perpetual,Cross,Short 5.00x,"12/09/2023, 12:33:37",74.08 USDT,+3.48 USDT,30 Contracts,"12/09/2023, 16:56:17",73.89 USDT,+0.78%
668,SOLUSDT Perpetual,Cross,Short 5.00x,"12/09/2023, 12:34:48",74.26 USDT,+6.56 USDT,20 Contracts,"12/09/2023, 16:56:01",73.88 USDT,+2.20%
669,SOLUSDT Perpetual,Cross,Short 5.00x,"12/09/2023, 12:43:48",74.31 USDT,+2.12 USDT,5 Contracts,"12/09/2023, 16:55:53",73.81 USDT,+2.86%
670,ORDIUSDT Perpetual,Cross,Long 5.00x,"12/08/2023, 02:59:10",49.860 USDT,+11.07 USDT,90 Contracts,"12/08/2023, 04:54:36",51.126 USDT,+12.33%
671,ORDIUSDT Perpetual,Cross,Long 5.00x,"12/08/2023, 02:22:36",50.780 USDT,+4.68 USDT,150 Contracts,"12/08/2023, 04:54:36",51.127 USDT,+3.07%
672,ORDIUSDT Perpetual,Cross,Short 5.00x,"12/07/2023, 16:54:26",49.711 USDT,+4.29 USDT,300 Contracts,"12/07/2023, 19:01:06",49.518 USDT,+1.44%
673,ORDIUSDT Perpetual,Cross,Short 5.00x,"12/07/2023, 17:01:28",50.220 USDT,+4.53 USDT,100 Contracts,"12/07/2023, 19:00:53",49.732 USDT,+4.51%
674,ORDIUSDT Perpetual,Cross,Short 5.00x,"12/07/2023, 17:31:15",51.151 USDT,+15.29 USDT,150 Contracts,"12/07/2023, 18:46:35",50.080 USDT,+9.96%
675,ETHUSDT Perpetual,Cross,Long 10.00x,"12/07/2023, 09:34:27","2,314.60 USDT",+12.12 USDT,20 Contracts,"12/07/2023, 09:41:36","2,322.98 USDT",+2.61%
676,ETHUSDT Perpetual,Cross,Long 10.00x,"12/07/2023, 09:33:58","2,312.89 USDT",+25.39 USDT,30 Contracts,"12/07/2023, 09:41:36","2,322.98 USDT",+3.66%
677,ORDIUSDT Perpetual,Cross,Long 5.00x,"12/07/2023, 06:14:52",53.896 USDT,+113.59 USDT,"1,447 Contracts","12/07/2023, 06:15:06",54.721 USDT,+7.28%
678,ORDIUSDT Perpetual,Cross,Short 5.00x,"12/07/2023, 03:00:13",51.148 USDT,+25.70 USDT,500 Contracts,"12/07/2023, 03:04:09",50.583 USDT,+5.02%
679,ORDIUSDT Perpetual,Cross,Short 5.00x,"12/07/2023, 03:00:43",51.330 USDT,+8.94 USDT,200 Contracts,"12/07/2023, 03:01:46",50.847 USDT,+4.35%
680,ORDIUSDT Perpetual,Cross,Short 5.00x,"12/07/2023, 03:01:03",51.480 USDT,+8.25 USDT,150 Contracts,"12/07/2023, 03:01:39",50.894 USDT,+5.34%
681,ORDIUSDT Perpetual,Cross,Short 5.00x,"12/07/2023, 02:22:28",53.352 USDT,+20.42 USDT,300 Contracts,"12/07/2023, 02:30:22",52.619 USDT,+6.37%
682,ORDIUSDT Perpetual,Cross,Short 5.00x,"12/06/2023, 20:54:26",54.530 USDT,+16.83 USDT,300 Contracts,"12/06/2023, 21:07:44",53.931 USDT,+5.14%
683,ORDIUSDT Perpetual,Cross,Short 5.00x,"12/06/2023, 20:56:44",54.947 USDT,+5.88 USDT,200 Contracts,"12/06/2023, 21:04:32",54.598 USDT,+2.67%
684,ORDIUSDT Perpetual,Cross,Short 5.00x,"12/06/2023, 16:46:07",51.887 USDT,+20.77 USDT,200 Contracts,"12/06/2023, 16:46:37",50.796 USDT,+10.01%
685,ORDIUSDT Perpetual,Cross,Short 5.00x,"12/06/2023, 16:27:26",57.221 USDT,+14.93 USDT,550 Contracts,"12/06/2023, 16:37:31",56.892 USDT,+2.37%
686,ORDIUSDT Perpetual,Cross,Short 5.00x,"12/06/2023, 16:28:12",57.465 USDT,+10.61 USDT,300 Contracts,"12/06/2023, 16:33:19",57.054 USDT,+3.07%
687,ORDIUSDT Perpetual,Cross,Short 5.00x,"12/06/2023, 16:30:30",58.205 USDT,+46.25 USDT,500 Contracts,"12/06/2023, 16:32:51",57.234 USDT,+7.94%
688,ORDIUSDT Perpetual,Cross,Short 5.00x,"12/06/2023, 15:46:00",58.944 USDT,+12.39 USDT,300 Contracts,"12/06/2023, 15:54:42",58.472 USDT,+3.50%
689,ORDIUSDT Perpetual,Cross,Short 5.00x,"12/06/2023, 15:46:45",59.503 USDT,+8.89 USDT,200 Contracts,"12/06/2023, 15:53:42",58.999 USDT,+3.73%
690,ORDIUSDT Perpetual,Cross,Short 5.00x,"12/06/2023, 15:47:24",60.273 USDT,+7.43 USDT,150 Contracts,"12/06/2023, 15:49:05",59.718 USDT,+4.10%
691,ORDIUSDT Perpetual,Cross,Short 5.00x,"12/06/2023, 15:40:49",59.094 USDT,+21.39 USDT,300 Contracts,"12/06/2023, 15:42:03",58.322 USDT,+6.03%
692,ORDIUSDT Perpetual,Cross,Short 5.00x,"12/06/2023, 15:36:36",58.760 USDT,+20.37 USDT,400 Contracts,"12/06/2023, 15:36:49",58.210 USDT,+4.33%
693,ORDIUSDT Perpetual,Cross,Long 5.00x,"12/06/2023, 10:15:47",56.098 USDT,+62.71 USDT,729 Contracts,"12/06/2023, 10:16:06",56.997 USDT,+7.66%
694,ORDIUSDT Perpetual,Cross,Long 5.00x,"12/06/2023, 10:00:16",53.659 USDT,+102.14 USDT,"1,109 Contracts","12/06/2023, 10:00:24",54.634 USDT,+8.58%
695,ORDIUSDT Perpetual,Cross,Long 5.00x,"12/06/2023, 10:00:08",53.952 USDT,+90.24 USDT,"1,366 Contracts","12/06/2023, 10:00:24",54.650 USDT,+6.12%
696,ORDIUSDT Perpetual,Cross,Long 5.00x,"12/06/2023, 07:18:54",45.871 USDT,+21.99 USDT,400 Contracts,"12/06/2023, 07:26:55",46.457 USDT,+5.99%
697,ORDIUSDT Perpetual,Cross,Long 5.00x,"12/06/2023, 05:33:02",42.774 USDT,+22.93 USDT,300 Contracts,"12/06/2023, 05:36:12",43.568 USDT,+8.93%
698,ORDIUSDT Perpetual,Cross,Long 5.00x,"12/06/2023, 05:35:19",42.607 USDT,+8.62 USDT,150 Contracts,"12/06/2023, 05:35:42",43.212 USDT,+6.74%
699,ORDIUSDT Perpetual,Cross,Long 5.00x,"12/06/2023, 05:29:47",42.868 USDT,+12.60 USDT,300 Contracts,"12/06/2023, 05:30:12",43.318 USDT,+4.90%
700,ORDIUSDT Perpetual,Cross,Long 10.00x,"12/06/2023, 05:15:35",41.725 USDT,+7.96 USDT,500 Contracts,"12/06/2023, 05:16:11",41.913 USDT,+3.81%
701,ORDIUSDT Perpetual,Cross,Long 10.00x,"12/06/2023, 05:11:33",42.654 USDT,+8.75 USDT,300 Contracts,"12/06/2023, 05:11:47",42.976 USDT,+6.84%
702,ORDIUSDT Perpetual,Cross,Long 10.00x,"12/06/2023, 04:10:43",43.780 USDT,+72.50 USDT,500 Contracts,"12/06/2023, 04:11:54",45.261 USDT,+33.12%
703,ORDIUSDT Perpetual,Cross,Short 10.00x,"12/06/2023, 03:30:35",48.839 USDT,+56.69 USDT,500 Contracts,"12/06/2023, 03:43:52",47.672 USDT,+23.21%
704,ORDIUSDT Perpetual,Cross,Short 10.00x,"12/06/2023, 03:30:19",49.240 USDT,+76.84 USDT,500 Contracts,"12/06/2023, 03:43:52",47.670 USDT,+31.21%
705,ORDIUSDT Perpetual,Cross,Short 10.00x,"12/06/2023, 03:31:08",48.899 USDT,+13.81 USDT,300 Contracts,"12/06/2023, 03:43:00",48.405 USDT,+9.41%
706,ORDIUSDT Perpetual,Cross,Short 10.00x,"12/06/2023, 03:32:09",49.316 USDT,+15.56 USDT,300 Contracts,"12/06/2023, 03:42:03",48.758 USDT,+10.52%
707,ORDIUSDT Perpetual,Cross,Short 10.00x,"12/06/2023, 03:32:24",49.602 USDT,+16.16 USDT,500 Contracts,"12/06/2023, 03:39:22",49.229 USDT,+6.51%
708,ORDIUSDT Perpetual,Cross,Short 10.00x,"12/06/2023, 03:33:21",49.761 USDT,+13.28 USDT,400 Contracts,"12/06/2023, 03:38:30",49.392 USDT,+6.67%
709,ORDIUSDT Perpetual,Cross,Short 10.00x,"12/06/2023, 03:34:57",50.131 USDT,+8.06 USDT,200 Contracts,"12/06/2023, 03:36:17",49.693 USDT,+8.04%
710,ORDIUSDT Perpetual,Cross,Short 10.00x,"12/06/2023, 02:43:27",51.530 USDT,+26.77 USDT,500 Contracts,"12/06/2023, 03:22:28",50.959 USDT,+10.39%
711,ORDIUSDT Perpetual,Cross,Short 10.00x,"12/06/2023, 03:16:22",51.476 USDT,+12.27 USDT,300 Contracts,"12/06/2023, 03:21:05",51.031 USDT,+7.94%
712,ORDIUSDT Perpetual,Cross,Short 10.00x,"12/06/2023, 02:45:59",51.690 USDT,+17.48 USDT,200 Contracts,"12/06/2023, 03:07:15",50.780 USDT,+17.60%
713,ORDIUSDT Perpetual,Cross,Long 10.00x,"12/06/2023, 02:15:12",53.286 USDT,+53.71 USDT,"1,000 Contracts","12/06/2023, 02:16:34",53.872 USDT,+10.08%
714,ORDIUSDT Perpetual,Cross,Long 10.00x,"12/06/2023, 02:13:40",53.415 USDT,+34.65 USDT,834 Contracts,"12/06/2023, 02:16:34",53.876 USDT,+7.77%
715,ORDIUSDT Perpetual,Cross,Long 10.00x,"12/06/2023, 02:13:38",53.118 USDT,+46.91 USDT,645 Contracts,"12/06/2023, 02:16:34",53.882 USDT,+13.69%
