,title,direction,leverage,open_date,entry_price,pnl,closed,closed_date,fill_price,pnl_percent
0,ORDIUSDT Perpetual,Cross,Long 50.00x,"02/20/2024, 08:41:48",67.863 USDT,-128.00 USDT,"2,516 Contracts","02/20/2024, 16:43:09",67.439 USDT,-37.49%
1,ORDIUSDT Perpetual,Cross,Long 50.00x,"02/20/2024, 09:29:50",62.500 USDT,+719.30 USDT,"2,341 Contracts","02/20/2024, 09:34:05",65.617 USDT,+245.81%
2,ORDIUSDT Perpetual,Cross,Short 50.00x,"02/07/2024, 17:51:18",58.145 USDT,"-1,115.93 USDT","2,516 Contracts","02/20/2024, 09:29:49",62.880 USDT,-381.41%
3,ORDIUSDT Perpetual,Cross,Long 50.00x,"02/19/2024, 10:44:06",70.494 USDT,-16.25 USDT,"2,516 Contracts","02/20/2024, 07:43:14",70.500 USDT,-4.58%
4,ORDIUSDT Perpetual,Cross,Short 50.00x,"02/19/2024, 01:41:48",73.205 USDT,+113.62 USDT,"1,998 Contracts","02/19/2024, 01:59:56",72.564 USDT,+38.84%
5,ORDIUSDT Perpetual,Cross,Short 50.00x,"02/18/2024, 20:30:38",71.268 USDT,+123.58 USDT,"2,052 Contracts","02/18/2024, 21:47:57",70.595 USDT,+42.25%
6,ORDIUSDT Perpetual,Cross,Long 50.00x,"02/14/2024, 10:21:33",69.500 USDT,+531.05 USDT,"2,105 Contracts","02/16/2024, 07:54:58",72.072 USDT,+181.49%
7,ORDIUSDT Perpetual,Cross,Long 50.00x,"02/13/2024, 07:30:36",68.752 USDT,+495.44 USDT,"2,047 Contracts","02/14/2024, 03:50:33",71.242 USDT,+176.02%
8,ORDIUSDT Perpetual,Cross,Long 50.00x,"02/10/2024, 21:59:10",63.861 USDT,"+2,408.13 USDT","3,000 Contracts","02/12/2024, 19:14:02",71.970 USDT,+628.48%
9,ORDIUSDT Perpetual,Cross,Short 50.00x,"02/08/2024, 21:33:45",62.149 USDT,-0.79 USDT,"2,354 Contracts","02/09/2024, 08:54:52",62.107 USDT,-0.27%
10,ORDIUSDT Perpetual,Cross,Short 50.00x,"02/09/2024, 01:08:15",63.427 USDT,+222.80 USDT,"2,306 Contracts","02/09/2024, 08:51:10",62.415 USDT,+76.16%
11,ORDIUSDT Perpetual,Cross,Long 50.00x,"02/09/2024, 01:35:16",63.989 USDT,-135.74 USDT,"3,000 Contracts","02/09/2024, 01:36:26",63.601 USDT,-35.36%
12,ORDIUSDT Perpetual,Cross,Long 50.00x,"02/08/2024, 11:33:36",60.695 USDT,+165.74 USDT,"2,319 Contracts","02/08/2024, 20:24:56",61.471 USDT,+58.87%
13,ORDIUSDT Perpetual,Cross,Short 50.00x,"02/08/2024, 09:23:31",61.483 USDT,+116.75 USDT,"2,379 Contracts","02/08/2024, 10:48:34",60.935 USDT,+39.91%
14,ORDIUSDT Perpetual,Cross,Short 50.00x,"02/08/2024, 10:06:42",62.797 USDT,+274.49 USDT,"2,331 Contracts","02/08/2024, 10:42:03",61.558 USDT,+93.76%
15,ORDIUSDT Perpetual,Cross,Long 50.00x,"02/08/2024, 10:03:04",62.838 USDT,-101.63 USDT,"3,000 Contracts","02/08/2024, 10:04:20",62.562 USDT,-26.96%
16,ORDIUSDT Perpetual,Cross,Long 50.00x,"02/08/2024, 09:22:03",61.736 USDT,-50.71 USDT,"3,000 Contracts","02/08/2024, 09:23:20",61.629 USDT,-13.69%
17,ORDIUSDT Perpetual,Cross,Long 50.00x,"02/08/2024, 08:06:27",60.944 USDT,-51.13 USDT,"3,000 Contracts","02/08/2024, 08:07:09",60.834 USDT,-13.99%
18,ORDIUSDT Perpetual,Cross,Long 50.00x,"02/01/2024, 09:46:09",59.000 USDT,-13.50 USDT,"3,000 Contracts","02/08/2024, 03:13:15",59.122 USDT,-3.82%
19,ORDIUSDT Perpetual,Cross,Long 50.00x,"02/01/2024, 20:27:39",57.800 USDT,+74.05 USDT,"3,000 Contracts","02/07/2024, 17:50:03",58.194 USDT,+21.35%
20,ORDIUSDT Perpetual,Cross,Long 50.00x,"02/04/2024, 19:13:35",51.385 USDT,+775.23 USDT,"2,739 Contracts","02/05/2024, 01:57:05",54.268 USDT,+275.40%
21,ORDIUSDT Perpetual,Cross,Long 50.00x,"02/01/2024, 17:05:03",57.318 USDT,+271.40 USDT,"3,000 Contracts","02/01/2024, 18:12:54",58.303 USDT,+78.91%
22,ORDIUSDT Perpetual,Cross,Long 50.00x,"02/01/2024, 04:12:50",59.565 USDT,+33.75 USDT,"3,000 Contracts","02/01/2024, 08:37:09",59.737 USDT,+9.44%
23,ORDIUSDT Perpetual,Cross,Long 50.00x,"02/01/2024, 07:21:45",58.251 USDT,+290.94 USDT,"3,000 Contracts","02/01/2024, 08:19:05",59.280 USDT,+83.24%
24,ORDIUSDT Perpetual,Cross,Long 50.00x,"02/01/2024, 02:10:07",59.800 USDT,+400.04 USDT,"3,000 Contracts","02/01/2024, 03:00:28",61.176 USDT,+111.49%
25,ORDIUSDT Perpetual,Cross,Short 50.00x,"01/31/2024, 21:52:47",61.862 USDT,+107.77 USDT,"3,000 Contracts","01/31/2024, 22:25:07",61.441 USDT,+29.03%
26,ORDIUSDT Perpetual,Cross,Long 50.00x,"01/31/2024, 15:57:27",59.900 USDT,+607.76 USDT,"3,000 Contracts","01/31/2024, 21:11:24",61.969 USDT,+169.10%
27,ORDIUSDT Perpetual,Cross,Long 50.00x,"01/31/2024, 05:19:11",58.416 USDT,+814.53 USDT,"3,000 Contracts","01/31/2024, 09:34:29",61.191 USDT,+232.39%
28,ORDIUSDT Perpetual,Cross,Long 50.00x,"01/31/2024, 04:39:01",59.767 USDT,+16.02 USDT,"3,000 Contracts","01/31/2024, 05:57:34",59.880 USDT,+4.46%
29,ORDIUSDT Perpetual,Cross,Long 50.00x,"01/30/2024, 17:43:34",61.270 USDT,-430.90 USDT,"3,000 Contracts","01/31/2024, 05:57:34",59.894 USDT,-117.22%
30,ORDIUSDT Perpetual,Cross,Short 50.00x,"01/29/2024, 10:40:23",58.196 USDT,-270.07 USDT,"3,000 Contracts","01/31/2024, 04:39:28",59.035 USDT,-77.35%
31,ORDIUSDT Perpetual,Cross,Short 50.00x,"01/29/2024, 19:21:43",60.883 USDT,+12.15 USDT,"3,000 Contracts","01/30/2024, 08:02:59",60.781 USDT,+3.32%
32,ORDIUSDT Perpetual,Cross,Short 50.00x,"01/29/2024, 20:35:50",62.250 USDT,+336.70 USDT,"3,000 Contracts","01/30/2024, 00:35:55",61.066 USDT,+90.14%
33,ORDIUSDT Perpetual,Cross,Short 50.00x,"01/29/2024, 20:29:23",62.229 USDT,+39.93 USDT,"3,000 Contracts","01/29/2024, 20:34:25",62.034 USDT,+10.69%
34,ORDIUSDT Perpetual,Cross,Short 50.00x,"01/29/2024, 20:05:39",62.358 USDT,-0.39 USDT,"3,000 Contracts","01/29/2024, 20:24:53",62.297 USDT,-0.11%
35,ORDIUSDT Perpetual,Cross,Short 50.00x,"01/29/2024, 19:40:39",61.648 USDT,-95.43 USDT,"3,000 Contracts","01/29/2024, 20:04:55",61.905 USDT,-25.80%
36,ORDIUSDT Perpetual,Cross,Short 50.00x,"01/29/2024, 18:30:19",60.807 USDT,+10.77 USDT,"3,000 Contracts","01/29/2024, 19:20:59",60.711 USDT,+2.95%
37,ORDIUSDT Perpetual,Cross,Short 50.00x,"01/29/2024, 17:46:10",60.868 USDT,+3.39 USDT,"3,000 Contracts","01/29/2024, 18:28:50",60.792 USDT,+0.92%
38,ORDIUSDT Perpetual,Cross,Long 50.00x,"01/29/2024, 16:10:18",60.814 USDT,+0.14 USDT,"3,000 Contracts","01/29/2024, 17:44:05",60.875 USDT,+0.04%
39,ORDIUSDT Perpetual,Cross,Short 50.00x,"01/29/2024, 09:52:36",58.238 USDT,+100.26 USDT,"3,000 Contracts","01/29/2024, 09:53:01",57.845 USDT,+28.69%
40,ORDIUSDT Perpetual,Cross,Short 50.00x,"01/29/2024, 00:13:44",56.847 USDT,+204.25 USDT,"3,000 Contracts","01/29/2024, 02:19:36",56.106 USDT,+59.88%
41,ORDIUSDT Perpetual,Cross,Long 50.00x,"01/28/2024, 05:12:54",56.900 USDT,+19.00 USDT,"3,000 Contracts","01/29/2024, 00:23:36",56.991 USDT,+5.56%
42,ORDIUSDT Perpetual,Cross,Long 50.00x,"01/28/2024, 13:59:09",54.161 USDT,+194.65 USDT,"3,000 Contracts","01/28/2024, 19:13:04",54.861 USDT,+59.89%
43,ORDIUSDT Perpetual,Cross,Short 50.00x,"01/26/2024, 09:43:18",55.188 USDT,+3.03 USDT,"3,000 Contracts","01/28/2024, 06:17:17",55.139 USDT,+0.91%
44,ORDIUSDT Perpetual,Cross,Short 50.00x,"01/27/2024, 22:46:01",58.496 USDT,+112.68 USDT,"3,000 Contracts","01/27/2024, 23:07:22",58.062 USDT,+32.10%
45,ORDIUSDT Perpetual,Cross,Long 50.00x,"01/27/2024, 19:36:21",57.500 USDT,+79.45 USDT,"3,000 Contracts","01/27/2024, 22:05:08",57.805 USDT,+23.03%
46,ORDIUSDT Perpetual,Cross,Long 50.00x,"01/27/2024, 19:56:25",56.757 USDT,+109.43 USDT,"3,000 Contracts","01/27/2024, 20:26:18",57.178 USDT,+32.13%
47,ORDIUSDT Perpetual,Cross,Long 50.00x,"01/27/2024, 19:29:33",58.064 USDT,+71.73 USDT,"3,000 Contracts","01/27/2024, 19:32:15",58.362 USDT,+20.58%
48,ORDIUSDT Perpetual,Cross,Long 50.00x,"01/27/2024, 10:15:54",57.824 USDT,-59.26 USDT,"3,000 Contracts","01/27/2024, 10:17:30",57.685 USDT,-17.08%
49,ORDIUSDT Perpetual,Cross,Short 50.00x,"01/26/2024, 22:01:48",59.350 USDT,+351.82 USDT,"3,000 Contracts","01/26/2024, 23:42:15",58.118 USDT,+98.79%
50,ORDIUSDT Perpetual,Cross,Short 50.00x,"01/26/2024, 19:08:55",57.772 USDT,+5.95 USDT,"3,000 Contracts","01/26/2024, 19:43:23",57.694 USDT,+1.71%
51,ORDIUSDT Perpetual,Cross,Long 50.00x,"01/26/2024, 18:06:49",58.091 USDT,+0.27 USDT,"3,000 Contracts","01/26/2024, 18:21:38",58.150 USDT,+0.07%
52,ORDIUSDT Perpetual,Cross,Short 50.00x,"01/26/2024, 11:23:48",56.939 USDT,+9.94 USDT,"3,000 Contracts","01/26/2024, 11:27:43",56.849 USDT,+2.91%
53,ORDIUSDT Perpetual,Cross,Short 50.00x,"01/26/2024, 10:34:26",57.225 USDT,+5.88 USDT,"3,000 Contracts","01/26/2024, 11:16:59",57.148 USDT,+1.71%
54,ORDIUSDT Perpetual,Cross,Long 50.00x,"01/26/2024, 07:53:34",54.489 USDT,+140.88 USDT,"3,000 Contracts","01/26/2024, 08:13:52",55.013 USDT,+43.09%
55,ORDIUSDT Perpetual,Cross,Short 50.00x,"01/26/2024, 05:14:07",55.197 USDT,+9.21 USDT,"3,000 Contracts","01/26/2024, 06:51:13",55.111 USDT,+2.78%
56,ORDIUSDT Perpetual,Cross,Short 50.00x,"01/26/2024, 05:19:24",55.928 USDT,+12.12 USDT,"3,000 Contracts","01/26/2024, 06:01:33",55.832 USDT,+3.61%
57,ORDIUSDT Perpetual,Cross,Short 50.00x,"01/26/2024, 05:31:17",56.588 USDT,+147.53 USDT,"3,000 Contracts","01/26/2024, 05:47:26",56.040 USDT,+43.45%
58,ORDIUSDT Perpetual,Cross,Short 50.00x,"01/26/2024, 05:22:05",56.317 USDT,+125.15 USDT,"3,000 Contracts","01/26/2024, 05:26:45",55.844 USDT,+37.03%
59,ORDIUSDT Perpetual,Cross,Long 50.00x,"01/24/2024, 23:05:17",53.100 USDT,+383.36 USDT,"3,000 Contracts","01/26/2024, 05:00:26",54.431 USDT,+120.32%
60,ORDIUSDT Perpetual,Cross,Long 50.00x,"01/25/2024, 10:27:47",50.527 USDT,-20.15 USDT,"3,000 Contracts","01/25/2024, 10:29:34",50.511 USDT,-6.65%
61,ORDIUSDT Perpetual,Cross,Short 50.00x,"01/25/2024, 06:46:37",50.015 USDT,-63.14 USDT,"3,000 Contracts","01/25/2024, 07:31:47",50.175 USDT,-21.04%
62,ORDIUSDT Perpetual,Cross,Long 50.00x,"01/24/2024, 12:22:02",53.500 USDT,+349.66 USDT,"3,000 Contracts","01/24/2024, 17:36:42",54.703 USDT,+108.93%
63,ORDIUSDT Perpetual,Cross,Short 50.00x,"01/24/2024, 11:50:18",54.499 USDT,+93.86 USDT,"3,000 Contracts","01/24/2024, 12:07:42",54.132 USDT,+28.70%
64,ORDIUSDT Perpetual,Cross,Long 50.00x,"01/24/2024, 09:47:12",53.123 USDT,+279.70 USDT,"3,000 Contracts","01/24/2024, 10:53:41",54.104 USDT,+87.75%
65,ORDIUSDT Perpetual,Cross,Short 50.00x,"01/24/2024, 02:17:40",54.252 USDT,-131.14 USDT,"3,000 Contracts","01/24/2024, 05:30:56",54.634 USDT,-40.29%
66,ORDIUSDT Perpetual,Cross,Long 50.00x,"01/24/2024, 04:41:59",55.478 USDT,+59.58 USDT,"3,000 Contracts","01/24/2024, 04:48:10",55.733 USDT,+17.90%
67,ORDIUSDT Perpetual,Cross,Long 50.00x,"01/23/2024, 22:10:33",53.264 USDT,+403.48 USDT,"3,000 Contracts","01/24/2024, 01:24:43",54.663 USDT,+126.25%
68,ORDIUSDT Perpetual,Cross,Short 50.00x,"01/23/2024, 18:48:30",55.496 USDT,+125.36 USDT,"3,000 Contracts","01/23/2024, 19:16:13",55.022 USDT,+37.65%
69,ORDIUSDT Perpetual,Cross,Short 50.00x,"01/23/2024, 18:03:11",55.158 USDT,+158.03 USDT,"3,000 Contracts","01/23/2024, 18:28:13",54.577 USDT,+47.75%
70,ORDIUSDT Perpetual,Cross,Long 50.00x,"01/23/2024, 10:32:50",53.464 USDT,+250.28 USDT,"3,000 Contracts","01/23/2024, 17:23:27",54.353 USDT,+78.02%
71,ORDIUSDT Perpetual,Cross,Short 50.00x,"01/23/2024, 09:14:56",53.699 USDT,+71.91 USDT,"3,000 Contracts","01/23/2024, 09:16:45",53.406 USDT,+22.32%
72,ORDIUSDT Perpetual,Cross,Short 50.00x,"01/23/2024, 09:01:20",53.718 USDT,+120.88 USDT,"3,000 Contracts","01/23/2024, 09:09:45",53.262 USDT,+37.50%
73,ORDIUSDT Perpetual,Cross,Long 50.00x,"01/23/2024, 08:22:34",51.698 USDT,+334.86 USDT,"2,000 Contracts","01/23/2024, 08:51:48",53.425 USDT,+161.92%
74,ORDIUSDT Perpetual,Cross,Long 50.00x,"01/23/2024, 08:22:19",51.621 USDT,+530.32 USDT,"3,000 Contracts","01/23/2024, 08:51:48",53.442 USDT,+171.22%
75,ORDIUSDT Perpetual,Cross,Long 50.00x,"01/23/2024, 08:20:00",51.426 USDT,+201.38 USDT,"1,000 Contracts","01/23/2024, 08:51:48",53.492 USDT,+195.80%
76,ORDIUSDT Perpetual,Cross,Long 50.00x,"01/23/2024, 08:13:46",52.347 USDT,-187.77 USDT,"2,000 Contracts","01/23/2024, 08:19:10",51.460 USDT,-89.68%
77,ORDIUSDT Perpetual,Cross,Long 50.00x,"01/23/2024, 08:11:48",52.073 USDT,-192.66 USDT,"3,000 Contracts","01/23/2024, 08:19:10",51.483 USDT,-61.67%
78,ORDIUSDT Perpetual,Cross,Long 50.00x,"01/23/2024, 08:06:28",52.510 USDT,-40.22 USDT,500 Contracts,"01/23/2024, 08:08:23",51.758 USDT,-76.58%
79,ORDIUSDT Perpetual,Cross,Long 50.00x,"01/23/2024, 08:04:59",52.321 USDT,-61.23 USDT,"1,000 Contracts","01/23/2024, 08:08:23",51.761 USDT,-58.52%
80,ORDIUSDT Perpetual,Cross,Long 50.00x,"01/23/2024, 06:17:05",55.000 USDT,-942.36 USDT,"3,000 Contracts","01/23/2024, 08:04:24",51.895 USDT,-285.57%
81,ORDIUSDT Perpetual,Cross,Short 50.00x,"01/23/2024, 07:51:13",53.021 USDT,+12.33 USDT,"1,067 Contracts","01/23/2024, 07:52:46",52.852 USDT,+10.90%
82,ORDIUSDT Perpetual,Cross,Long 50.00x,"01/23/2024, 07:16:57",54.076 USDT,-339.07 USDT,"3,000 Contracts","01/23/2024, 07:51:08",53.000 USDT,-104.51%
83,ORDIUSDT Perpetual,Cross,Long 50.00x,"01/23/2024, 06:01:26",55.185 USDT,+113.88 USDT,"3,000 Contracts","01/23/2024, 06:09:50",55.620 USDT,+34.39%
84,ORDIUSDT Perpetual,Cross,Long 50.00x,"01/23/2024, 05:30:56",55.018 USDT,+136.94 USDT,"3,000 Contracts","01/23/2024, 06:05:42",55.530 USDT,+41.48%
85,ORDIUSDT Perpetual,Cross,Long 50.00x,"01/23/2024, 04:55:20",54.849 USDT,+27.30 USDT,"3,000 Contracts","01/23/2024, 05:58:42",54.995 USDT,+8.29%
86,ORDIUSDT Perpetual,Cross,Long 50.00x,"01/23/2024, 04:01:12",55.489 USDT,+379.92 USDT,"6,000 Contracts","01/23/2024, 04:20:22",56.178 USDT,+57.05%
87,ORDIUSDT Perpetual,Cross,Long 50.00x,"01/23/2024, 03:30:32",54.544 USDT,"+1,260.12 USDT","9,000 Contracts","01/23/2024, 03:49:27",55.999 USDT,+128.34%
88,ORDIUSDT Perpetual,Cross,Long 50.00x,"01/23/2024, 03:28:30",54.912 USDT,-744.76 USDT,"6,000 Contracts","01/23/2024, 03:29:21",54.077 USDT,-113.03%
89,ORDIUSDT Perpetual,Cross,Long 50.00x,"01/23/2024, 03:11:59",56.496 USDT,-956.48 USDT,"9,000 Contracts","01/23/2024, 03:27:54",55.489 USDT,-94.06%
90,ORDIUSDT Perpetual,Cross,Long 50.00x,"01/17/2024, 04:02:40",73.419 USDT,"-5,439.59 USDT","3,000 Contracts","01/23/2024, 03:27:54",55.500 USDT,"-1,234.82%"
91,ORDIUSDT Perpetual,Cross,Long 50.00x,"01/03/2024, 10:10:00",79.800 USDT,"-7,415.26 USDT","3,000 Contracts","01/23/2024, 03:27:54",55.500 USDT,"-1,548.72%"
92,ORDIUSDT Perpetual,Cross,Long 50.00x,"01/23/2024, 02:57:02",57.956 USDT,-603.67 USDT,"3,000 Contracts","01/23/2024, 03:09:55",56.000 USDT,-173.60%
93,ORDIUSDT Perpetual,Cross,Long 50.00x,"01/23/2024, 02:57:53",57.935 USDT,-597.74 USDT,"3,000 Contracts","01/23/2024, 03:09:55",56.000 USDT,-171.96%
94,ORDIUSDT Perpetual,Cross,Long 50.00x,"01/19/2024, 20:35:12",67.999 USDT,"-2,613.89 USDT","3,000 Contracts","01/23/2024, 02:37:12",59.426 USDT,-640.67%
95,ORDIUSDT Perpetual,Cross,Long 50.00x,"01/23/2024, 01:46:43",61.785 USDT,-370.86 USDT,"3,000 Contracts","01/23/2024, 02:15:27",60.601 USDT,-100.04%
96,ORDIUSDT Perpetual,Cross,Short 50.00x,"01/22/2024, 16:28:34",63.150 USDT,+38.81 USDT,"3,000 Contracts","01/22/2024, 17:20:11",62.977 USDT,+10.24%
97,ORDIUSDT Perpetual,Cross,Long 50.00x,"01/22/2024, 10:13:02",61.238 USDT,+266.83 USDT,"3,000 Contracts","01/22/2024, 10:48:37",62.189 USDT,+72.62%
98,ORDIUSDT Perpetual,Cross,Long 50.00x,"01/22/2024, 09:18:29",60.763 USDT,+191.54 USDT,"3,000 Contracts","01/22/2024, 09:47:23",61.463 USDT,+52.53%
99,ORDIUSDT Perpetual,Cross,Long 50.00x,"01/22/2024, 09:05:57",61.470 USDT,-159.51 USDT,"3,000 Contracts","01/22/2024, 09:17:03",61.000 USDT,-43.25%
100,ORDIUSDT Perpetual,Cross,Long 50.00x,"01/22/2024, 08:49:56",61.122 USDT,+269.10 USDT,"3,000 Contracts","01/22/2024, 08:56:26",62.081 USDT,+73.37%
101,ORDIUSDT Perpetual,Cross,Long 50.00x,"01/22/2024, 08:48:02",61.491 USDT,-165.80 USDT,"3,000 Contracts","01/22/2024, 08:49:37",61.000 USDT,-44.94%
102,ORDIUSDT Perpetual,Cross,Long 50.00x,"01/22/2024, 04:10:05",62.043 USDT,+382.00 USDT,"3,000 Contracts","01/22/2024, 07:09:29",63.379 USDT,+102.61%
103,ORDIUSDT Perpetual,Cross,Long 50.00x,"01/22/2024, 04:11:58",62.135 USDT,+324.24 USDT,"3,000 Contracts","01/22/2024, 07:08:36",63.278 USDT,+86.97%
104,ORDIUSDT Perpetual,Cross,Long 50.00x,"01/22/2024, 03:09:54",62.666 USDT,-37.55 USDT,500 Contracts,"01/22/2024, 03:36:59",61.978 USDT,-59.91%
105,ORDIUSDT Perpetual,Cross,Long 50.00x,"01/22/2024, 03:09:41",62.633 USDT,-173.87 USDT,"2,500 Contracts","01/22/2024, 03:36:59",62.000 USDT,-55.52%
106,ORDIUSDT Perpetual,Cross,Long 50.00x,"01/21/2024, 23:01:18",63.033 USDT,-33.40 USDT,"3,000 Contracts","01/22/2024, 02:31:06",63.000 USDT,-8.84%
107,ORDIUSDT Perpetual,Cross,Long 50.00x,"01/21/2024, 22:59:28",63.414 USDT,-143.25 USDT,"3,000 Contracts","01/21/2024, 23:00:29",63.000 USDT,-37.65%
108,ORDIUSDT Perpetual,Cross,Long 50.00x,"01/21/2024, 21:42:12",64.005 USDT,-221.26 USDT,"3,000 Contracts","01/21/2024, 22:57:45",63.331 USDT,-57.62%
109,ORDIUSDT Perpetual,Cross,Short 50.00x,"01/19/2024, 13:30:30",67.150 USDT,-109.41 USDT,609 Contracts,"01/19/2024, 19:26:51",68.899 USDT,-133.77%
110,ORDIUSDT Perpetual,Cross,Short 50.00x,"01/19/2024, 13:32:32",67.208 USDT,-413.06 USDT,"2,400 Contracts","01/19/2024, 19:26:47",68.861 USDT,-128.04%
111,ORDIUSDT Perpetual,Cross,Short 50.00x,"01/19/2024, 13:33:07",67.171 USDT,-95.71 USDT,600 Contracts,"01/19/2024, 19:26:40",68.698 USDT,-118.74%
112,ORDIUSDT Perpetual,Cross,Short 50.00x,"01/19/2024, 13:34:43",67.134 USDT,-412.06 USDT,"2,390 Contracts","01/19/2024, 19:26:34",68.790 USDT,-128.41%
113,ORDIUSDT Perpetual,Cross,Long 50.00x,"01/19/2024, 10:03:48",67.571 USDT,-189.18 USDT,"3,000 Contracts","01/19/2024, 13:35:29",67.007 USDT,-46.67%
114,ORDIUSDT Perpetual,Cross,Long 50.00x,"01/19/2024, 09:30:21",67.448 USDT,+14.83 USDT,"3,000 Contracts","01/19/2024, 09:49:37",67.565 USDT,+3.66%
115,ORDIUSDT Perpetual,Cross,Long 50.00x,"01/19/2024, 08:33:25",68.091 USDT,+100.64 USDT,"3,000 Contracts","01/19/2024, 09:18:38",68.495 USDT,+24.63%
116,ORDIUSDT Perpetual,Cross,Long 50.00x,"01/19/2024, 01:51:17",69.280 USDT,+138.98 USDT,"3,000 Contracts","01/19/2024, 03:07:24",69.818 USDT,+33.43%
117,ORDIUSDT Perpetual,Cross,Long 50.00x,"01/18/2024, 22:03:51",68.771 USDT,+167.66 USDT,"3,000 Contracts","01/18/2024, 23:28:41",69.399 USDT,+40.63%
118,ORDIUSDT Perpetual,Cross,Long 50.00x,"01/18/2024, 21:32:14",67.889 USDT,+307.32 USDT,"3,000 Contracts","01/18/2024, 21:44:00",68.982 USDT,+75.44%
119,ORDIUSDT Perpetual,Cross,Short 50.00x,"01/18/2024, 13:56:50",68.079 USDT,"-1,124.91 USDT","6,000 Contracts","01/18/2024, 20:44:37",69.885 USDT,-137.70%
120,ORDIUSDT Perpetual,Cross,Short 50.00x,"01/18/2024, 19:55:40",70.331 USDT,-13.00 USDT,"3,000 Contracts","01/18/2024, 20:38:02",70.304 USDT,-3.08%
121,ORDIUSDT Perpetual,Cross,Short 50.00x,"01/18/2024, 19:16:44",70.306 USDT,+154.33 USDT,"3,000 Contracts","01/18/2024, 19:25:38",69.722 USDT,+36.58%
122,ORDIUSDT Perpetual,Cross,Short 50.00x,"01/18/2024, 15:48:17",69.924 USDT,-69.16 USDT,"3,000 Contracts","01/18/2024, 16:05:23",70.085 USDT,-16.49%
123,ORDIUSDT Perpetual,Cross,Long 50.00x,"01/18/2024, 11:09:32",70.072 USDT,+102.43 USDT,"3,000 Contracts","01/18/2024, 11:26:53",70.484 USDT,+24.36%
124,ORDIUSDT Perpetual,Cross,Long 50.00x,"01/18/2024, 10:51:12",69.836 USDT,+167.56 USDT,"3,000 Contracts","01/18/2024, 10:58:53",70.464 USDT,+39.99%
125,ORDIUSDT Perpetual,Cross,Long 50.00x,"01/18/2024, 05:56:39",71.344 USDT,+0.29 USDT,"3,000 Contracts","01/18/2024, 07:51:07",71.417 USDT,+0.06%
126,ORDIUSDT Perpetual,Cross,Long 50.00x,"01/16/2024, 07:41:10",74.933 USDT,+195.14 USDT,"3,000 Contracts","01/16/2024, 14:58:33",75.647 USDT,+43.40%
127,ORDIUSDT Perpetual,Cross,Long 50.00x,"01/16/2024, 08:37:23",73.476 USDT,+126.74 USDT,"3,000 Contracts","01/16/2024, 08:51:48",73.972 USDT,+28.74%
128,ORDIUSDT Perpetual,Cross,Long 50.00x,"01/15/2024, 00:43:11",73.200 USDT,+271.80 USDT,"3,000 Contracts","01/15/2024, 02:30:16",74.158 USDT,+61.88%
129,ORDIUSDT Perpetual,Cross,Long 50.00x,"01/14/2024, 10:07:39",73.734 USDT,+84.71 USDT,"3,000 Contracts","01/14/2024, 22:56:20",74.100 USDT,+19.14%
130,ORDIUSDT Perpetual,Cross,Long 50.00x,"01/14/2024, 17:15:11",71.133 USDT,+338.72 USDT,"3,000 Contracts","01/14/2024, 19:05:03",72.344 USDT,+79.36%
131,ORDIUSDT Perpetual,Cross,Short 50.00x,"01/13/2024, 09:56:35",73.770 USDT,-61.36 USDT,"3,000 Contracts","01/13/2024, 22:56:54",73.900 USDT,-13.87%
132,ORDIUSDT Perpetual,Cross,Short 50.00x,"01/13/2024, 19:05:28",76.486 USDT,+81.68 USDT,"3,000 Contracts","01/13/2024, 21:54:30",76.138 USDT,+17.79%
133,ORDIUSDT Perpetual,Cross,Short 50.00x,"01/13/2024, 19:18:00",78.693 USDT,+173.24 USDT,"3,000 Contracts","01/13/2024, 19:21:20",78.037 USDT,+36.69%
134,ORDIUSDT Perpetual,Cross,Short 50.00x,"01/13/2024, 16:31:24",77.736 USDT,+289.85 USDT,"3,000 Contracts","01/13/2024, 17:26:55",76.692 USDT,+62.14%
135,ORDIUSDT Perpetual,Cross,Short 50.00x,"01/13/2024, 10:13:49",75.001 USDT,+268.59 USDT,"3,000 Contracts","01/13/2024, 10:17:18",74.031 USDT,+59.68%
136,ORDIUSDT Perpetual,Cross,Long 50.00x,"01/12/2024, 02:51:45",72.372 USDT,-3.57 USDT,"3,000 Contracts","01/13/2024, 09:33:15",72.467 USDT,-0.83%
137,ORDIUSDT Perpetual,Cross,Long 50.00x,"01/13/2024, 04:08:26",68.312 USDT,+238.42 USDT,"3,000 Contracts","01/13/2024, 06:05:46",69.176 USDT,+58.17%
138,ORDIUSDT Perpetual,Cross,Long 50.00x,"01/12/2024, 22:24:06",68.984 USDT,+120.22 USDT,"3,000 Contracts","01/13/2024, 01:57:23",69.454 USDT,+29.04%
139,ORDIUSDT Perpetual,Cross,Long 50.00x,"01/12/2024, 19:16:32",67.392 USDT,+453.24 USDT,"3,000 Contracts","01/12/2024, 19:28:24",68.971 USDT,+112.09%
